gene	p-value	label
MTHFD1	0.0691076783925092	0
PWWP2A	0.0691713187400407	0
CRYZ	0.0691775009260635	0
NAB2	0.0692091864531034	0
FOXP4	0.069249676507787	0
KPNB1	0.0692741592027659	1
RNF123	0.0693620702335118	0
GTF3C4	0.0693649654865884	-1
SMARCD3	0.0693940325885905	0
SP100	0.0694250479620866	0
GPR61	0.0695226632847906	0
NRTN	0.0696197927889417	0
SSBP2	0.0696283247643642	0
MBP	0.0697124396463517	0
NAV2	0.069775490641998	0
RPS20	0.0697979791316853	0
NCOA1	0.069980671224919	0
HYAL2	0.0699914019024585	0
PIK3R2	0.0701027647122791	0
METTL22	0.0701568195681838	0
NAA15	0.070278224495931	0
PLK4	0.0705475552908511	0
NPHS1	0.0706009229949306	0
CNNM3	0.0707102068641574	0
PTPRA	0.0708134738286518	0
NT5E	0.070977247918324	0
MSH3	0.0710057599712736	0
HSPA9	0.0710168936790571	0
FBXO38	0.0710938668337721	0
CHCHD2	0.0713653005656253	0
KRR1	0.0713686678031772	0
FGF7	0.0716454145275163	0
NCAPD3	0.0718297088030848	0
RGS10	0.0718605663750489	-1
KCTD17	0.071895966978916	0
KCNS3	0.0719962549909054	0
SLC25A40	0.0720117718466341	0
MAP2K6	0.0721144633898907	0
MLH3	0.0721310857277839	0
KDM6A	0.0721499011119886	1
MSH2	0.0722043434174026	0
EFNA1	0.0723462292602204	0
PNO1	0.0724106281776889	-1
HSPH1	0.0726041132933916	0
WNT1	0.0726078312385909	0
ARL2	0.0726511177943691	0
PTGS2	0.072747588180169	0
INHBB	0.0730609952381391	0
EMG1	0.0730850425744838	0
APEH	0.0732020915781215	0
MICALL2	0.0734110152900962	-1
IMPA1	0.0736267539711393	0
SMAD3	0.0737264577182148	0
PDCD7	0.0737500676387085	0
PHLDA1	0.0737677798965393	0
POTEC	0.0737865222325457	0
KIF20A	0.0739516490049147	0
SRGAP3	0.0740886716527873	0
ARRDC3	0.0741353873697847	0
POT1	0.0741638927500247	0
RAP2B	0.0742947773693773	0
ATRX	0.0743589927514407	0
CALM1	0.0744768107483958	0
CREB3	0.074512592171773	0
HIC1	0.0745180567687342	0
RAD54B	0.0745516060551293	0
KIF1C	0.074563858822418	0
MCM2	0.0745830175135483	0
XRCC2	0.0746277498313062	0
LTBP2	0.0746679057886295	0
APOL2	0.0746832957369342	0
ZNF541	0.0747267969512132	0
ADAM8	0.0748379663227069	0
AKTIP	0.0750245882344498	0
NR2C2AP	0.0752116727297337	0
DYRK2	0.0752258235233269	0
TPI1	0.0752741370360381	0
GATA4	0.0752788260322345	0
RUNX1T1	0.0753608573750286	0
PDE2A	0.0754994676177826	0
SATB2	0.0755055025090262	0
SMG5	0.075539992076448	0
ALDH7A1	0.0758068844898164	0
CETN2	0.0758613341871373	0
CDC25A	0.0759878024923328	0
LDLR	0.0760060338952382	0
KPNA4	0.0760794471783696	0
TNFSF13	0.0763026585688316	0
PTK6	0.0764972524347817	0
NUP205	0.0767203278536173	0
PAGE2	0.0768031449887716	0
BAZ1B	0.0768234082260626	0
ASPM	0.0770251100507183	0
ABHD10	0.077136831280015	-1
PTCH1	0.0771849802567864	1
KCNB2	0.0773343016305961	0
HSD17B10	0.0773451324181482	0
GANAB	0.0773961491370813	0
DNAJB13	0.0774115614912512	0
MFAP4	0.0774179671166429	0
KCNV1	0.0774560649535896	0
NFE2	0.0776672430599178	0
MTHFD1L	0.0776885576531732	0
CLCN6	0.0780034609351952	0
DCK	0.0780649742399351	0
POMT1	0.0780839896723398	0
ABL1	0.0781783955742382	0
KIFC1	0.0782217746493927	0
RAB6A	0.0783030670357463	0
IGFBP3	0.0783755662461142	0
AKAP1	0.0784648709245687	0
ULK3	0.0785502446400568	0
PIK3R1	0.0785925630472249	0
CABLES1	0.0785930658328701	0
KIF25	0.0787083796046915	0
CALM2	0.0787393410408515	0
PRKAA1	0.0787433632168883	0
SH2D2A	0.0787900789607546	0
DNMT3B	0.0788020912562836	0
ZMYND11	0.0788288831518822	0
MNAT1	0.0788621363310562	0
ARMCX2	0.0789047408931786	0
GNAI3	0.0789649170381559	0
XRCC6	0.0789665930984256	0
TRAF5	0.0793135776876083	0
PITPNM3	0.0793383611716752	0
SLC25A11	0.0793385348394321	0
RNPC3	0.0794825463807646	0
TUBA1B	0.0794868104241753	0
IKZF3	0.0795653152612201	0
KCNC4	0.0796841511788686	0
SNRNP70	0.0798677468957738	-1
PIK3C3	0.0798901254948082	0
FKBP6	0.0799469175687425	0
BCL6	0.080066324744682	0
FARSB	0.0800814795275547	-1
FNTB	0.0800902460053535	0
RXRG	0.0800927455015986	0
PCLO	0.0800971187262941	0
FANCA	0.080241392387956	0
WRN	0.0803983756674301	0
ADAM9	0.080418629999365	0
RNASEH2B	0.0805191756858354	0
FRK	0.080553721500781	0
PABPC1	0.0808609748798914	1
PFN2	0.0809265983607688	0
FH	0.0809565942236218	0
ACTG1	0.0809958327393829	0
CDC25B	0.081021283972579	0
TKTL1	0.0810625870643658	0
CDC42BPG	0.0810659378167011	1
ZRSR2	0.081194341111171	0
C1orf226	0.0812294814718305	0
CACNA1B	0.0813304438029204	0
RHOB	0.0813426590283498	0
SDC1	0.0814960543256409	0
RABGAP1	0.0815104806257696	0
PNP	0.0815238420845659	0
KCNA7	0.0815601999125426	0
KCNC1	0.0815909333559063	0
DERL1	0.0821085021444342	0
RPRD2	0.0824710400376225	0
STIM2	0.0825934830338495	0
ARMC7	0.0827930708815533	0
IL7	0.0829409172643318	0
SPOCD1	0.0829569136168176	0
GABARAP	0.0829768629772892	0
ORC3	0.0829825287523144	0
CLCC1	0.083193615950822	0
ROBO2	0.0832013844525019	0
PRMT2	0.0833773064231247	-1
ELAVL3	0.0834022125572478	0
KCNT1	0.0836939591594403	0
TDRD9	0.0837308101019201	0
TGFBR1	0.0837339876079699	0
LRFN1	0.0839372615905743	0
TCF7	0.0839535442763491	0
ENPP5	0.0839584324867191	0
PARP11	0.084021052468074	0
PGM1	0.084091375572032	0
TSSK6	0.0841722813747766	0
ZEB1	0.0842671255250619	1
ADAM10	0.0842956260793101	0
NT5C1A	0.0843082034217768	0
PRMT6	0.0843740230370878	0
DDX46	0.0846000942602624	0
NR4A3	0.0846837871396395	0
IL25	0.0848606958094921	0
IMPA2	0.0848852811204964	0
MTSS1	0.0849803585879079	0
ANKFY1	0.0849854801768762	0
MPDZ	0.0853113142558664	0
SOX9	0.0853665271137752	0
SUSD1	0.0854877415443181	-1
TSPYL2	0.085585914354432	0
RAG1	0.085635748833543	0
TUBB	0.0856979449493038	0
KCNG3	0.085778970901866	0
NSDHL	0.086061187257223	0
E2F6	0.0861194329792294	-1
RD3	0.0862818375748289	0
C6orf15	0.0863236455796063	0
KCNH4	0.0863497902829437	0
NR1H2	0.0863864310352646	0
AMER1	0.0863910402718091	0
KIF3A	0.0865120356728962	0
SUV39H1	0.0865365488943712	0
PNLDC1	0.0866574739807071	-1
HSPB1	0.0866774971434914	0
HACE1	0.0866776773467486	0
AGTPBP1	0.0868232594344889	0
TECR	0.0870430686377153	0
NCL	0.0871784399444762	0
TFAP2B	0.087195818212258	0
HMGCS1	0.0872832424011427	0
PRMT1	0.0873877648566481	0
PPP3CB	0.0874372851561643	0
NUAK1	0.0875364930257529	1
PRMT7	0.0875559513508975	0
PTTG2	0.0875806394802132	0
DDX23	0.0876433230305059	0
BMPR1B	0.0877152278381916	0
KCTD1	0.087716883532011	0
GRINA	0.0878528429819237	0
SLC12A3	0.0878839344207738	0
DBR1	0.0880399157782131	0
PGAP1	0.0880553204313784	0
SKP2	0.0881672783582863	0
KCNS1	0.088367879495002	0
KCNC3	0.0884907014076556	0
BCO2	0.0885131640210636	0
POLN	0.0885481339728322	0
RXRB	0.0886276259499249	0
SYT1	0.0888055797540864	0
SRM	0.0888173427397301	0
CHRD	0.0888974944151609	0
LYST	0.0890089199324596	0
PTGFRN	0.0890654399734541	0
NRBF2	0.0891075711288784	0
POU2F2	0.089123127707917	0
RNASEH1	0.0891286529936088	0
LSR	0.0891618791550343	0
WDR48	0.08939629937252	0
SFN	0.089447815071789	0
MAN2A1	0.0894522759373369	0
INHBE	0.0894942435726141	0
KCTD6	0.0895933072776266	-1
E2F2	0.0896877130732436	0
TM7SF2	0.0897013209595538	0
BCL7C	0.0897661026976199	0
TOB2	0.0898519623013128	0
PNMA5	0.0899143253776246	0
RHOF	0.089919023281186	-1
PTPRD	0.0899570443746063	0
KLC2	0.0902027366832811	0
UBTD1	0.0902182716177713	0
RALA	0.090271304662185	0
STRIP2	0.0903073389749668	0
ZNF568	0.0903309010440229	0
RAB28	0.0904299016650628	0
PARP4	0.0904334096489532	0
SFMBT2	0.0905813652401327	0
DEK	0.0906392175642217	0
PHYH	0.0906658130438393	0
ZIC1	0.0907035281677787	0
TFF2	0.0907345772774998	0
MKLN1	0.0907890463527476	0
COL6A6	0.0907990463158274	0
CHEK1	0.0908348688906713	0
AGRN	0.0908368165395138	0
PDCD11	0.090840094411898	0
ABHD16B	0.0910788866452011	0
PDK2	0.091310331622531	0
NR2E1	0.091416475238149	0
CAMK4	0.0914623088743488	0
SRPK1	0.0915391036285857	0
DIRAS3	0.0915627060437222	0
KCNA1	0.0916348857015368	0
FLOT1	0.0916459470696015	0
DLD	0.0916866395153165	0
CCT4	0.0917669148149193	0
LTBP3	0.0919703055799614	0
PPIAL4G	0.0920709472919018	0
HNF4A	0.0920930974505605	0
RAD21	0.0922021617774214	0
XPO7	0.0922826223042139	0
SDC4	0.0925274533265137	0
CLTCL1	0.0926761476847624	0
NLGN4X	0.0926895840918096	-1
DYRK4	0.0927114820937226	0
DCHS2	0.0928039869178429	0
NR0B1	0.0928862448907413	0
NKIRAS2	0.0929894886711796	0
NR1D2	0.0930612752252746	0
INPP4A	0.0931337630109056	0
PDCD6IP	0.0933692173805651	0
RPRD1A	0.0934556599039235	0
FCHO2	0.0935241698620687	0
PRRX1	0.0935725961189674	0
KCNH2	0.0935954960101446	0
DCAF16	0.0936537030693475	-1
RAB27A	0.0937507900264246	0
NMI	0.0939510120880363	0
FBXO42	0.094066240702839	0
TTK	0.0942326407314047	0
EML6	0.0942747658412228	-1
WRAP73	0.0943694347800989	-1
RCE1	0.0944066362803829	0
GPR37	0.0944280815917211	0
RABL2A	0.0944987500500041	0
ARMC5	0.0945161965942591	0
ODC1	0.0945252263078214	0
HIC2	0.094700700360756	0
RFC3	0.0947219558219225	0
DMXL2	0.0947250407446816	0
IDUA	0.0947578023735946	0
SPSB1	0.0947836619039221	-1
PPP2R3A	0.0948382031183522	-1
RGS17	0.0950823300733142	-1
EPHB6	0.0953130735130632	0
RAP1B	0.0953596568252868	0
TAX1BP3	0.0954368587043976	0
ACE	0.0955580088284119	0
CHRM4	0.0956205208831826	0
RAB6C	0.0956427618193892	0
DIP2C	0.0956522981474435	0
TMC4	0.0956773079548137	0
PYCR2	0.0956806559861798	0
HDDC2	0.0957355614300007	-1
ZNF579	0.0957730632592495	-1
TLL1	0.0957827835736947	1
DUS3L	0.0958280035757463	0
ARID3A	0.0959022530331593	-1
GNPTAB	0.0959234784727381	0
ARMC8	0.0959248130127302	0
ESPL1	0.0960494266309289	0
TLR3	0.0961772790047018	0
PARP9	0.0962591412335029	0
FOXP3	0.0963444994413737	0
SERPINB9	0.0963819452871192	-1
SLC9A2	0.0966814116863752	0
B3GAT2	0.0966887831622345	-1
LDLRAP1	0.0966948711533194	0
RAB19	0.0967048281204837	0
CTNND2	0.096762237522288	0
ARMCX5	0.0967889789518249	0
PDS5B	0.0968467808325179	0
KPNA3	0.096887591798595	0
RPAP2	0.0969398256570364	0
OTUD5	0.0969638728232745	0
RDH13	0.0970386682557967	-1
BLVRA	0.0971778357326769	0
CENPT	0.0972003542289214	0
DNAJB4	0.0972007608996532	0
NSUN5	0.0972093744406727	0
WDR6	0.0972429176225268	0
KCNQ2	0.09746191610949	0
GDF3	0.0977120702140973	0
MFAP1	0.0977539734955769	0
KCNJ11	0.0977658525038972	0
KIF4A	0.0978335180727968	0
DDX4	0.097838322811097	0
OTUD4	0.0979108369462329	0
SPRYD3	0.0979126812081068	0
KCNJ3	0.0979672091931866	0
PDE3A	0.0979705098362058	0
GAPDH	0.0983414392071376	0
CSNK1G1	0.0983997973364473	0
PIGN	0.0987022409701511	0
OXCT1	0.0988290438764551	0
DDX17	0.0989165005780925	0
SLC30A8	0.0989429779028568	0
HUNK	0.0989949368848709	0
GINS3	0.0990362446587512	0
PAK6	0.0991469581644099	0
GEMIN4	0.0991499520790997	0
AJAP1	0.0991967405214134	1
NOP2	0.0992468406842291	-1
TTBK1	0.0992884066611108	-1
CLDN1	0.0993324664039608	0
LBR	0.0995126238682967	0
PNRC1	0.0995346589029514	0
PHACTR1	0.0995608206628279	0
MCM5	0.0996061200311004	0
TAOK2	0.0996175282146127	0
NMT1	0.0996545985111338	0
PGAM1	0.0997872827791333	0
KCTD20	0.0997941578505716	0
ZFP91	0.0999358105686626	0
KCNC2	0.0999379237098161	0
TAF13	0.1000237858379172	0
GTF2A2	0.1001318210629931	0
LIPA	0.1001753223758353	0
ZFPL1	0.1002332464059259	-1
APC	0.1002497897099163	0
PPP3CA	0.1002871980526801	0
GNAZ	0.1003193760540144	0
P4HB	0.1003222602743743	0
KCNAB3	0.1005225300850357	0
TARBP1	0.1005738707530216	0
DDRGK1	0.1005895122630537	0
GEMIN7	0.1006469811648988	0
CHRNB1	0.1006628155147177	0
KIF2A	0.1007501965377613	0
NXF3	0.1008920721561539	0
PARP14	0.1009654104487906	0
PNRC2	0.1010241135569179	0
CABLES2	0.1010624325228973	0
AKR1B1	0.101152022608387	0
KCND2	0.1012068594154955	0
KIF21B	0.1012847321407958	1
HMCN1	0.1012973693262321	1
P4HA3	0.1014316173819083	0
ARMCX3	0.1014355366272753	0
PMVK	0.1014755991805013	0
ZMYND8	0.1015403440650035	0
CPEB4	0.1016299573832398	0
METAP1	0.1017402134329418	0
ACYP1	0.1019488152544426	0
SPRYD7	0.1019516804909455	0
OXTR	0.1021368140444447	0
RFNG	0.1022108319298711	0
MAD2L2	0.1023973590626722	0
KANK2	0.1024129775585613	0
SLC27A3	0.1024997877430896	0
PSMA4	0.1026119283067426	0
NR4A1	0.102705152106877	0
ZDHHC17	0.1027374232506582	0
DAAM1	0.1027947391611455	0
PFDN6	0.1028466141983377	-1
EBP	0.1029102831880094	0
PRKRA	0.1031324649206558	0
CTTNBP2	0.1031953993659811	0
CDK2	0.1032022039827521	0
BCL2L13	0.1032081827684831	-1
COMMD1	0.1033295061173777	0
RHOQ	0.1033406497272385	0
DHRS4	0.1035081150018931	0
DNAJC24	0.1036130011231381	0
PEX10	0.1036245217866881	0
LFNG	0.1036796234939361	0
POLB	0.1040418631090274	0
SIRT6	0.104095232641604	0
AMD1	0.1041258233872651	0
DDI2	0.1041617411382774	0
FANCB	0.1043332938287185	0
ZMPSTE24	0.1044327333939292	0
TBC1D20	0.1044696420868555	0
BCKDK	0.1044976133602891	0
KCNV2	0.10462765752135	0
ROCK1	0.1047134432448441	0
UIMC1	0.1047610050921926	0
ITGAV	0.1047832563893405	0
PNPLA2	0.1048175889331916	0
HSD17B4	0.1048991790833493	0
SORD	0.104947602213443	0
TLN1	0.1049559930094062	0
SLC39A14	0.1051714080207253	0
SAA1	0.1054195737056987	0
DDX42	0.1054244195361432	0
NUS1	0.1054679812833955	0
APEX2	0.1055223154346377	0
FUT9	0.1055386401865582	0
DECR2	0.1056342290925206	0
RAB12	0.1056446921912892	0
AUP1	0.1057497297255563	0
ME3	0.1058344803386705	0
MEF2B	0.1059524905222517	0
ZNF346	0.1059530568232445	0
DNAH6	0.1059831966977305	0
RAB26	0.1059999475872354	0
CUL5	0.1062860681889554	0
AKR1C1	0.1063082058726022	0
SEH1L	0.1063494747046453	0
JMJD6	0.106355563515616	0
TRIO	0.1064382416281061	0
HADH	0.1064510522671351	-1
TCP1	0.1064769909609082	0
RIPK3	0.106577888063314	0
MLF1	0.1068445308694763	0
HSP90AA1	0.1068634811921543	0
RANBP3L	0.1068785359954262	0
N4BP2L2	0.1070803379711949	0
CDK5RAP3	0.1074045049614372	0
KCNQ1	0.1074049765695861	0
CD40	0.1074408681615151	0
PADI1	0.1074720797640946	0
MAN2C1	0.1074797866688522	0
RNASEH2A	0.1074934703952882	0
RAB23	0.1076128326091998	0
RTN3	0.1076844010593072	0
SLC1A6	0.1076893043156509	0
MCCC1	0.1077446986456445	0
ACADS	0.1077622451810923	0
RAB39A	0.1077749888148199	0
NT5C2	0.1077844046908158	0
NSMAF	0.1078412455074396	0
ACBD5	0.1079670883681748	0
NXPE3	0.1080487661134524	-1
EIF4G2	0.108234374946656	0
NBEA	0.1082354992374954	0
POLE	0.1084345919625918	0
CXCR4	0.1084441286177191	0
ELF1	0.1085710137885951	0
HAT1	0.1088663744583734	0
ACADSB	0.108899298439747	0
EIF3D	0.1090779350310797	0
UBE2E1	0.1091099402382015	0
SUCLG1	0.1091316840747879	0
ADAM32	0.1091377092198132	-1
SQLE	0.1091466703932897	0
ANKAR	0.109163425369535	0
FOXP2	0.1093395482473943	0
TDP2	0.1094135413046307	0
DDX24	0.1095769979126288	0
HMGCLL1	0.109805792728605	0
MAN2B1	0.109833652622693	0
ARMCX1	0.1098568892489527	0
RASL12	0.1099007671965889	-1
B4GALNT1	0.1099982719387889	0
PITPNM2	0.1101286070286886	0
RFC2	0.1101417874222562	0
TMX1	0.1101634850110784	-1
PSMD2	0.1103215214877954	0
CSNK1A1	0.1103507674480633	0
GRM2	0.11036269077222	0
FAS	0.1104302019807006	0
SHMT2	0.110489533090357	0
GCAT	0.1105345431552257	0
KIF21A	0.1105918006086221	0
FAM98A	0.1106717969567434	0
EMC2	0.1106922725644289	0
KCNA3	0.110730640472821	0
MIS18BP1	0.1107732816086206	-1
NRBP1	0.1109301338838292	-1
AKAP10	0.1109812808208462	0
SLC25A1	0.1109820675306705	0
GEMIN2	0.1109900267788028	0
ACSL4	0.1110236029422063	0
DDX21	0.1111088907754252	0
ITGB8	0.1113064758220056	0
ARNT	0.1113526044047084	0
ERCC3	0.1113656303684738	0
CCDC117	0.1114013584974186	0
LRRC15	0.1115537472748078	-1
CUL1	0.1115874819218132	0
NR4A2	0.1117292547608642	0
ARPC5	0.1120193230130692	0
PDGFRA	0.112041090772499	0
TMEFF1	0.1121203304570558	0
BRIX1	0.1121726736489918	-1
RPA2	0.1122582826430278	0
CPVL	0.1122681619291897	0
MSRB3	0.1122784119814695	0
TYMP	0.1125233444109734	0
SDK1	0.1125773004180405	0
CCHCR1	0.1125962928380728	0
ETFA	0.1126146933671728	0
DOCK5	0.1127016497088362	0
ADAM29	0.1127096955219951	0
RAB33A	0.1127382900337846	0
ERN1	0.113081579332834	0
GFOD1	0.113183211441488	-1
TAGLN3	0.1132026309010228	0
ADAM33	0.1132229738477696	0
KCNQ3	0.1132340296991045	0
EXOC7	0.1133202218580869	-1
NPPA	0.1133232368192122	0
ASB2	0.1134210021764886	0
EEA1	0.113492886015411	0
GSK3A	0.1135251374123869	0
MLF2	0.1135276666390854	0
BCKDHA	0.1135406306161233	0
EFEMP1	0.1135859749174993	0
NR2F6	0.1137159829760088	0
RAB25	0.1137223603335595	0
ECI2	0.1138911865785952	0
RASL11A	0.1139595489341934	0
FBLN2	0.1140473013219487	0
HNF1A	0.1140802050210352	0
SLC28A1	0.1140832432555905	0
PKIG	0.1141950127883024	0
RORB	0.1142398401100496	0
RPH3AL	0.1143827639361478	0
IL7R	0.1144175768421117	0
ALDH3A2	0.1145007935305283	0
RPA1	0.1145074466423822	0
PLCB4	0.1146235281994185	0
COPS7A	0.1146245966089576	0
ABHD16A	0.114629414639526	0
ZSCAN23	0.114814302943083	-1
SLX4	0.1148770433404902	0
DIP2B	0.1150421335436121	0
CDK16	0.1151131721355157	0
SLC28A2	0.1151974235860747	0
KIF23	0.1152203583680817	0
KCNS2	0.1156325155386779	0
SPHKAP	0.1157361058920222	0
LMAN2L	0.1159138298900678	0
TOP3B	0.1159301916119647	0
RAB13	0.1160090638940651	0
ITSN1	0.1160414728547428	0
HIBCH	0.1160969009003322	0
GPC2	0.1163021734333659	-1
RASSF1	0.116432098109773	0
PHYKPL	0.1166709353754011	0
FLCN	0.116701325021385	0
RAB18	0.1167274393481094	0
GALNS	0.1167567050615325	0
RAB10	0.1167671737724585	0
TBK1	0.116928164347676	0
ARL4A	0.1169852209124245	-1
DPYSL3	0.1169912977343873	0
RBM26	0.1170430530825695	0
TIMELESS	0.1171552080568289	0
FZD6	0.1172371402673047	0
SMAD1	0.1173164824498351	0
MAPK8IP3	0.1174877723273349	0
KCNG2	0.1175485921496266	-1
UBC	0.1175496725674274	0
MLXIPL	0.1176084562361662	0
POLI	0.117622870180668	0
TRH	0.1177381653015377	0
TGFB2	0.1177570784553833	0
ECHS1	0.1178487103485773	0
SPR	0.1180821006697778	0
PCCA	0.1181664765154293	0
INSC	0.1181686245361667	0
AURKA	0.1185067027978234	0
ANK2	0.1186951418012148	0
FADS1	0.1186986450287442	0
HEATR1	0.1187817557830036	-1
RAB34	0.1188173787045566	0
PTPN7	0.1189660045048717	0
EXOC2	0.1189700737064871	0
KCNH1	0.1189983024259029	0
RPL26	0.1192126735601683	0
TGFB3	0.1192541202285439	0
ACSL1	0.119266051862622	0
RAB41	0.1192728307383156	0
BCAR1	0.1193388846495415	0
EMILIN3	0.1193885448991362	-1
TFG	0.119389967374633	0
OR3A1	0.119395560954826	-1
GPI	0.1194447533278466	0
IRF7	0.1195410728085786	0
DNAJC8	0.119666660136075	-1
IRAK1	0.1196793749785898	0
PTAFR	0.1196933545888238	0
RAP1GDS1	0.1197214692430549	0
SMYD5	0.119943537999699	0
MTMR10	0.1199557530851763	0
PFKM	0.1199943238246053	0
SERPINB7	0.1201459524204612	0
RET	0.1202176408425017	0
MCM10	0.1204088907359846	0
CCDC158	0.1204252536377345	0
WNT4	0.1204960859872569	0
PSPH	0.1206012877394531	0
RPN2	0.1207886737500019	0
PQBP1	0.1209939204322702	0
CAMK1	0.1210788635495762	0
XRCC3	0.1210920915901451	0
RANBP3	0.1213115450039393	0
PFAS	0.1213627558606991	0
PGM2	0.1213937988333393	0
RNF13	0.1213999659425102	-1
NKIRAS1	0.1215100900333924	0
SLC8B1	0.1215857866064303	0
MVK	0.1216193202706382	0
RASSF4	0.1216711954198732	0
PTPRU	0.1217695132821799	0
RAD52	0.1218577706939447	0
ESRRG	0.1220764758433755	0
EXOC1	0.1224070135227227	0
GNMT	0.1224941509734338	0
CKMT1A	0.1227162987241501	0
SLC30A1	0.122722914036185	0
DERA	0.1228613325214389	0
NR2C2	0.1229206035173662	0
IL1RAP	0.1229354021378276	0
CKB	0.1229457543329832	0
RAB4B	0.1229977379483002	0
CDC37L1	0.1231625702883675	0
UBE2S	0.1232226520422601	0
NR1H3	0.1233560667192301	0
DVL1	0.1233564903230767	0
RYR2	0.1235638881015517	0
STRN4	0.1240701706969968	0
TBP	0.1241341917734468	0
RPL17-C18orf32	0.12425093085943	0
MFAP5	0.1243625984742215	0
S100A6	0.124405931140713	0
CAND1	0.1245005187626753	0
UBE2J2	0.1245481030867712	-1
ARMCX6	0.1245976349254959	0
PRIM1	0.1246002551604225	0
TMOD1	0.1246214457774707	-1
MAP6	0.1246308412689121	0
B2M	0.1246642275416101	0
ADAM19	0.1247139121467007	0
GPRC5A	0.1247917898084717	0
FIZ1	0.1248268152535848	0
LIPG	0.1248562468729365	0
PSAT1	0.1249295070341651	0
LRP6	0.1249311119094516	0
GDF5	0.1249464196883953	0
COPS4	0.1251227700846955	0
MOCS3	0.1252023144224643	-1
SLC30A9	0.1252915902205502	0
SLC27A2	0.1254036432191095	0
ADAMTS5	0.1254432863472196	0
CLDN11	0.1254483080714796	0
DHCR7	0.1254764465817308	0
DNAJB1	0.1255532454775768	0
PAPSS1	0.1256156025129248	0
DIRAS1	0.1257197377145214	0
TAF11	0.1258431328827015	0
CCT6A	0.1259487313447149	0
RFPL2	0.1259811505740679	0
IL18	0.1260632505473294	0
GGPS1	0.1261087339199307	0
CTNNA1	0.1261102824677926	0
RANGAP1	0.1262313740617351	0
RAB1B	0.1264605238665624	0
B4GALT1	0.1265063435342356	0
LMAN2	0.1265309288594342	-1
KLHL23	0.1267140982384739	0
BCKDHB	0.1267631568568882	0
KCND3	0.1267684609746245	0
HADHA	0.1270451543840131	0
DTX1	0.1270664050271215	0
GTF2A1	0.1273232517971866	0
DST	0.1273234844610718	0
TAF4B	0.1273272222880593	0
LIMK2	0.1273502071851388	0
YAP1	0.127402133071599	0
RFC5	0.1275096882901006	0
MTHFR	0.127547564652903	0
PRKAG3	0.1276833475366264	0
CHEK2	0.127794954592703	0
CKMT2	0.128199408935756	0
GPC5	0.1282512605183315	0
PER1	0.1283177269827323	0
OGDH	0.128365434393742	0
CKMT1B	0.1283971516259155	0
NR3C2	0.1284610105608919	0
C1orf87	0.128590186006663	0
GFOD2	0.1286990878979521	-1
CNIH1	0.1288815282409542	-1
ICMT	0.1288880642238828	0
DYNC2H1	0.1289618064319539	0
GDPD5	0.1289947637041964	0
KCND1	0.1290074800349599	0
UCHL5	0.1291826872679793	0
FDPS	0.1292594538539052	0
ATP6V0B	0.1293590026801097	0
PCSK2	0.1294112047941334	0
DNA2	0.1295929676427623	0
SVEP1	0.1296126750003859	0
TUBB3	0.1296334830433597	0
NR2F2	0.1298272780693445	0
LMF2	0.1299281004317242	-1
STOM	0.1300949247137542	0
PRICKLE1	0.1301208790806658	0
RAP2A	0.1301795520868039	0
SEC31B	0.1302699842389879	0
RAD51C	0.1302731025902024	0
GOLPH3	0.130290607909244	0
FUT4	0.1303503656226115	0
GNAS	0.1303519079790708	0
SMO	0.1303717158608694	0
CCL2	0.1303779181736709	0
DRD2	0.1304381044013292	0
NCOA3	0.130541133282907	0
TKTL2	0.130614799736531	0
GPCPD1	0.1308187421024499	0
RMDN3	0.1310480710067413	-1
REPIN1	0.1312084225443097	-1
TESK1	0.1312282895282497	0
CDIPT	0.1314745398276577	-1
CDC37	0.1315608795565956	0
GNAI1	0.1316808156105284	0
PDHA1	0.131687238989767	0
DPYSL2	0.1318695436199954	0
PEX11A	0.1319704166019816	0
SMURF2	0.1319723983310115	0
RAB21	0.1321360587482039	0
RAB1A	0.1321451568069953	-1
LIG1	0.1321748664944361	0
CD79B	0.1321764318646034	0
RAD54L	0.1322274765417496	0
TNFAIP1	0.1322361975806938	0
HSD17B7	0.1323840353157775	0
GCDH	0.132436148080855	0
CNIH2	0.132437475781898	0
RAC2	0.1324640891360292	0
ZNF414	0.1324695510770072	-1
PPP3CC	0.1327076016529293	0
EIF2AK2	0.1327500884461976	-1
CCS	0.1327716044813457	0
BGN	0.1328325562277892	0
TTC4	0.132880602190184	0
MPV17L2	0.1329152675651678	0
LSS	0.1329654977891267	0
NT5C1B	0.1330431642687757	0
PEX26	0.1330608489450149	0
FNBP1L	0.1330847990148723	0
HNF4G	0.1331088265043934	0
SMU1	0.1331286651702475	0
CCT7	0.1332108379592165	0
REL	0.1332142059910486	0
POLK	0.1332177156910958	0
TGFA	0.1333181927587402	0
ACSS3	0.1333812792493288	0
MPV17L	0.1334529938352326	0
EBF1	0.1334604568769318	0
CPXM2	0.1335963501441325	0
RELA	0.1336221320437395	0
NOS3	0.1338078582462123	0
IDI1	0.1338511240573845	0
SBK2	0.1340094745163468	0
TXNDC9	0.1340417409880653	0
PEBP1	0.1340884789949069	0
CUL4B	0.1341678713698219	0
CUL2	0.1342750605693911	0
CDKN3	0.1343196833177075	0
