gene	p-value	label
RTN4RL2	0.6467765763983806	0
CCDC120	0.6467782073501667	0
TACR2	0.6467799326574124	0
THOC6	0.6468012579634768	0
TECPR1	0.6468104420435767	0
MDGA1	0.6468105510751719	0
ZBTB12	0.6468135082074244	0
NAA60	0.6468249593419235	0
MDH1B	0.6468265900218129	0
TMEM132A	0.6468304962371849	0
SLC6A16	0.6468350637793203	0
CNIH4	0.6468445915643684	0
L2HGDH	0.6468482529439588	0
TBC1D8B	0.6468550185891618	0
ELAC1	0.6468603366616875	0
IL1RAPL2	0.6468619459221383	0
ZNF71	0.6468775294738706	0
ATRN	0.6468884599170455	0
PVRIG	0.6469114540263953	0
GDPD2	0.6469116393267346	0
DALRD3	0.6469174938949162	-1
TMEM132B	0.6469200343492412	0
ASPHD2	0.6469235629076724	-1
GPATCH2L	0.6469284972807118	0
PLEKHF2	0.6469348824326108	0
PIGM	0.6469465038884071	0
CPXM2	0.6469478157357276	0
TAS2R50	0.6469498128583436	0
MBLAC1	0.6469656428237954	0
TAS2R5	0.6469680943192591	0
TAS2R20	0.6469693238353468	0
GPR52	0.6469720240302639	0
SLC35D1	0.6469758230185109	0
PIGL	0.6469764328332277	0
PAPOLB	0.6469796983158108	0
TAS2R40	0.646981308997413	0
LRFN5	0.6469865070265639	0
CALHM1	0.6469883118118768	0
DDI2	0.6469982618963459	0
SEMA5B	0.6469998165497333	0
MCTP1	0.6470000457027031	0
FAM171B	0.6470104989166838	0
CA7	0.6470219307426641	0
PRIMPOL	0.6470313036894975	0
TBX20	0.6470352044407379	0
NPTX2	0.6470467992992522	0
TAS2R30	0.6470482442335139	0
SLC17A7	0.6470586622417258	0
ZNF141	0.6470679667474849	0
DOK7	0.6470682229407694	0
CCDC28A	0.6470738946056623	0
SCAF11	0.6470843315220923	0
LDB2	0.6470969624331079	0
SYT10	0.6471151615924974	0
NRN1L	0.647116314207838	-1
PIGV	0.6471255296334864	0
DRP2	0.647142280675423	0
SERPINA12	0.6471555996306397	0
EXTL2	0.6471616377624609	0
SCAPER	0.6471686948542866	0
SPACA4	0.6472003139459794	0
TREX2	0.6472237320984127	0
CELA1	0.6472360927298337	0
PRND	0.6472457679779834	0
SCCPDH	0.6472461785530217	-1
PAMR1	0.6472520662408938	0
FAM50A	0.6472526525270854	0
LY6K	0.6472746640064528	0
SSTR3	0.6473074297872634	0
HOXB5	0.6473083993890689	0
GINS3	0.6473115376173553	0
TM6SF2	0.647316260106481	0
ADAD2	0.6473298333098602	0
MYO18B	0.647332388451827	0
CC2D1A	0.6473378877573805	0
MYL5	0.6473385821098814	0
SLC2A4RG	0.6473429731377665	-1
RHBDF1	0.647353890684195	0
ENTPD6	0.647355452550455	0
LY6H	0.6473569882689438	0
MVB12B	0.6473645047213453	-1
PCDHA12	0.647367841732757	0
COLQ	0.6473784194130001	0
HRC	0.6473839082713975	0
NTNG2	0.6474049450138063	-1
DENND2A	0.647417057084604	0
LAMB4	0.6474213620542728	0
ULBP2	0.6474281603279692	0
ZNF214	0.6474404017757237	0
ZNF511	0.6474430254024747	-1
GFRA1	0.6474530841663745	0
PPIAL4G	0.6475078568615147	0
USHBP1	0.6475137216511541	0
KIF17	0.6475253949300367	0
GLIPR1	0.647553334794785	0
JPH2	0.647554925893257	0
KLK8	0.6475784964446823	0
CTCFL	0.6475797256406368	0
PCDHA2	0.6475820190991081	0
UBAP2	0.6475884115165967	0
PCDHGA5	0.6476118081736836	0
MICU3	0.6476150578054435	0
RNF149	0.6476298926374172	-1
YIPF6	0.6476387354438733	0
PGAP1	0.6476429685162638	0
MBNL2	0.6476580702605688	-1
SLC39A12	0.6476989793279262	0
HS3ST4	0.6477029651273833	0
NRTN	0.6477305401016777	0
CCDC87	0.6477453245663077	0
ADORA3	0.6477516506289691	0
ZNF808	0.6477591248645171	-1
CIB2	0.6477716481165076	0
PRSS57	0.6477745852587046	0
LRRC28	0.6477784899306875	0
DPH3	0.647788001192247	0
TEKT1	0.6477972704257391	0
LSMEM2	0.6477990045774056	-1
CNTN5	0.6477994231678039	0
ADAMTSL4	0.6478018913007688	0
PLEKHA2	0.647806938477913	0
TTC14	0.6478167430316606	0
TRABD2A	0.6478202165129927	0
ERI3	0.6478224105176266	0
RAET1G	0.6478305988935494	-1
LSM10	0.6478347928048293	0
NOL9	0.6478369005419536	-1
FRMD3	0.6478400918302165	0
PIGK	0.6478511642362517	0
TRAPPC12	0.647853811606286	0
TLCD1	0.647858791450557	-1
TFCP2L1	0.6478693926949022	0
GAL3ST4	0.6478758898576501	0
CCHCR1	0.6478760409978096	0
SNRNP27	0.6478833214079238	0
ADAMTS17	0.6478881261147854	0
VWA7	0.6478881932412315	0
OLFM3	0.6478890906318867	0
RNF180	0.6478911844887242	0
SCAP	0.6478938057127476	0
SLC39A3	0.6479027072992862	0
TMPRSS12	0.6479208889247012	-1
NMRAL1	0.6479292438100659	-1
HIRIP3	0.6479360529377786	0
LRP2BP	0.6479363069751648	-1
FFAR3	0.6479367903987161	0
KLF12	0.6479435447429899	0
EYA2	0.647944289526788	0
TAS2R3	0.6479451227128246	0
KLK11	0.6479507702064632	0
RNASE6	0.6479560066439417	0
PRSS37	0.6479659370888491	-1
KIAA1328	0.6479712297389971	0
TIGD3	0.6479721195171073	-1
DUSP18	0.6479846719584619	-1
CLDN14	0.6479857123172723	0
ZHX3	0.6479860588432145	0
SYT5	0.6479928556626199	0
ZBTB5	0.6479976107451546	0
KRBA1	0.6480037863537756	0
DENND4B	0.6480048238078715	0
CCDC68	0.6480169943114726	0
PIGW	0.6480211517189595	0
RBMX2	0.6480244390221093	0
TPSD1	0.6480317704511089	0
SEC14L4	0.6480318681748181	0
MCF2L2	0.6480371962036683	0
PYY	0.6480383873873088	0
URB1	0.6480388270649046	0
C21orf58	0.6480616831149193	0
KLK14	0.6480692860705664	0
CPEB2	0.6480698960189337	0
TIGD4	0.6480771353987989	-1
PIGT	0.6480788823434611	0
FBXL7	0.648103185362868	0
ZMAT5	0.6481189036128698	-1
OAZ2	0.6481219757200016	0
KLK12	0.6481250533369429	0
SIGLEC15	0.6481356784472128	0
LAS1L	0.6481540092704873	0
MBLAC2	0.6481583372318237	0
GINM1	0.6481611444061843	-1
SCRN2	0.6481612925451506	0
THAP2	0.6481724402694339	0
RWDD2A	0.6481755860923006	0
INSL3	0.6481824126567792	0
PCED1B	0.6481883156196826	0
APOL2	0.6482007223844942	0
NELFA	0.6482046446934892	-1
RASGRP4	0.6482202966422039	0
TIMM9	0.6482359434098056	0
MCOLN2	0.6482411447972845	0
YY1AP1	0.6482414104779946	0
ZNF502	0.648241443265666	-1
TIGD6	0.6482472520108646	-1
GLIPR1L1	0.64824782835503	0
GPR17	0.6482520281343888	0
C1orf174	0.6482576925007905	0
IMPACT	0.64827842856396	0
HTR7	0.6482941479688452	0
UBXN4	0.6483109177372057	0
DBX2	0.6483112287941973	-1
ARMC3	0.6483161747137758	0
GTPBP1	0.6483167129497894	0
SNRNP200	0.6483170266790848	0
TMC4	0.648319601386965	0
TRMT2B	0.6483219853025525	0
CCDC117	0.6483230813502885	0
SLC17A9	0.6483267749185897	0
MBTD1	0.6483364789002648	-1
HBQ1	0.648345880332243	0
TCEAL3	0.6483511196407725	-1
SIX2	0.6483515748984677	0
NOMO3	0.6483878934579925	0
RTN4RL1	0.6483902150424109	0
CLP1	0.6483944752228633	0
HFM1	0.648408720793386	0
NAP1L3	0.6484120249143903	0
TEKT2	0.6484162423759922	0
KCNMB3	0.6484179668622909	0
CFDP1	0.648422673458873	0
KLF7	0.6484308632153903	0
TSPAN12	0.6484353709319229	0
BEND6	0.6484366544745246	0
FARP1	0.6484412179645725	0
GPR171	0.6484414232253205	0
GPR78	0.6484446751704805	0
CCNF	0.6484474516799246	0
CD320	0.6484494475986097	0
LHX4	0.6484611599237904	0
TMEM80	0.6484700064428105	0
ZBTB11	0.6484810651697126	0
ITGBL1	0.6484853603059492	0
SLC12A8	0.6484894281735571	0
TOMM6	0.6484932001355486	0
BTBD8	0.6484965132335496	-1
SYNPO	0.6485077772433643	0
NXPE3	0.6485098730206786	-1
DRD5	0.6485199378623376	0
CIB3	0.6485239024938853	0
TMEM87B	0.6485312386148385	0
TMEM68	0.6485357680003383	-1
FOXJ3	0.6485377898338249	0
KIAA1217	0.6485407483794692	0
ANKRD6	0.6485485278586157	0
PSD	0.6485486999846073	0
C16orf70	0.6485494700623535	-1
MCUR1	0.648551065279803	0
PLEKHH3	0.6485665792886047	-1
HEATR5B	0.648577588830723	0
COMMD7	0.6485946033199017	0
CUX2	0.6485974172936891	0
RAB42	0.6485989475376719	0
SEMA4C	0.6486043437726406	0
C2CD2L	0.648616223478242	0
FAM53C	0.6486312907646697	0
SERINC5	0.6486359478922532	0
NDRG4	0.6486386636622365	0
FCHO1	0.6486475053701639	0
MYOM3	0.6486902422853218	0
VANGL2	0.6486907214716884	0
METTL16	0.6486992419048977	0
SERINC3	0.6487171141233232	0
DCUN1D2	0.6487246765997128	0
CYS1	0.6487330419729687	0
TRAM2	0.6487372813967365	0
PI16	0.648755946465751	-1
FRMD4B	0.6487601633521198	0
WDR59	0.6487686904601084	0
STAG3	0.6487690298044686	0
ADAMTS7	0.6487692393823011	0
SPAG17	0.6487768092117339	0
JAZF1	0.6487803288199065	0
SSH2	0.6487875806788729	0
MMAA	0.6488040313892123	0
CCDC92	0.6488141713958148	0
PTCH2	0.6488219928787416	0
SERHL2	0.6488271511793912	0
SLC37A2	0.6488300577295018	0
ABTB1	0.648831573504715	0
LLPH	0.6488328567997288	0
RS1	0.6488438131721223	0
P4HTM	0.6488468318042705	0
C6orf120	0.6488577189572521	0
NSMCE2	0.6488577353868786	0
CPA5	0.64886865605708	-1
FAIM	0.6488699525479055	0
IHH	0.648870425901698	0
CCDC88B	0.6488734408023509	0
ESCO1	0.648875351376931	0
CCDC47	0.6488791407679587	0
FAM214B	0.6488801797188758	-1
MFSD1	0.6488872625425691	0
TULP2	0.6488897928907781	0
MIEF2	0.648900147442912	-1
PDXK	0.6489297460889626	0
AIFM3	0.648931567510993	0
AHCTF1	0.6489369253113577	0
EXOC3L2	0.6489475335337482	0
MRAP2	0.6489499339305085	0
SLC37A1	0.6489537462026418	0
ERVFRD-1	0.648967207891846	0
ADRB3	0.6489728416918322	0
FAM210A	0.6489810931639467	0
SNN	0.6489863197343402	0
FANK1	0.6489881662196589	0
NKX3-2	0.6489882338750447	0
CADPS2	0.6489914812633453	0
SLC16A14	0.6490032697203497	-1
EXD3	0.6490069364989604	0
DPH6	0.6490088327021881	0
DMRTA2	0.6490123384741067	0
GLIPR1L2	0.6490322281777996	0
NAB1	0.6490535281515635	0
PRPF8	0.6490541741675828	0
POM121C	0.6490610634858367	0
TRAM1L1	0.6490612592682565	0
ZNF169	0.6490620428698402	0
ZNF235	0.6490638712320723	-1
CEP152	0.6490688227292132	0
PROK2	0.6490694895424916	0
ZFAT	0.6490758693863764	-1
TSR2	0.6490795457582827	0
EMP2	0.6490800133857436	0
PTCHD1	0.6490894925828701	0
CD248	0.6490963898643795	0
WDFY1	0.6490999533631394	0
MROH1	0.6491072905697176	0
CSRNP2	0.6491224603131053	-1
STAB1	0.6491249154763397	-1
ADAMTS6	0.6491354754729788	0
TENM3	0.6491385211592238	0
PHPT1	0.6491422768952597	0
KIAA1191	0.649143831666814	0
NCCRP1	0.6491451804527898	0
PTPN21	0.6491514770156177	0
ZNF599	0.6491679349867571	-1
PNCK	0.6491795893339382	0
SYNDIG1	0.6491813703296301	0
ADAMTS15	0.6491889216409349	0
ANKRD39	0.6491941662027899	0
C1orf216	0.6492029662766494	0
UHRF1BP1	0.6492075983123091	0
TP53TG5	0.6492115181581597	0
RAB11FIP4	0.6492132880750625	0
TTC39B	0.6492190726920969	0
NMUR1	0.6492191663938537	0
BAIAP2L2	0.6492248467216195	0
NPTX1	0.6492259109159697	0
CAMSAP1	0.6492273474373651	0
FBXO22	0.6492448217357485	0
AP5S1	0.649249236354944	0
FBLN7	0.6492522670042137	0
OTX1	0.649254235574481	0
NUDT16	0.6492586444779287	0
RAD21L1	0.6492627919415093	-1
SLC16A6	0.649276789901597	0
ZSCAN2	0.649281007030533	-1
IL17RE	0.6492832231026309	0
P2RX1	0.6492915929293003	0
PTAFR	0.6492935840203461	0
SPATA7	0.6492988988515165	0
SAP18	0.6492995252797351	0
BTBD7	0.64931087047216	0
GPRIN1	0.6493168282005065	0
CEP68	0.6493174275322977	0
NUDT1	0.6493193117884278	0
BUD31	0.6493265228381979	0
ADAMTS19	0.6493574617840917	0
THSD7A	0.6493653956520522	0
EXOC3L4	0.6493810394106871	0
SLC10A6	0.6494135400847383	0
TPSG1	0.6494144261326152	0
TFE3	0.6494227731042779	0
EDDM3A	0.6494317049144985	0
RARRES1	0.6494438825113993	0
FRMD7	0.6494447265183345	0
ATAT1	0.6494574449509574	0
TCEAL6	0.6494631458664922	-1
NDOR1	0.649475293148702	-1
TSPAN2	0.6494753380891897	0
PTCHD4	0.6494754045184282	0
APOL1	0.6494841217907446	0
ZNF35	0.6494967798789207	0
FAM207A	0.6495286807862488	0
ZBTB14	0.649541795857288	-1
SRL	0.6495462422104128	0
RSBN1L	0.6495586480667725	0
CLC	0.649566821270162	0
SWSAP1	0.649582341897192	0
GPR34	0.6495837811294343	0
CHURC1	0.6495879987677744	0
ADAMTSL3	0.649592043738785	0
HP1BP3	0.6495973956149396	0
ADCK5	0.6496081644639413	-1
IQCH	0.6496087337743759	0
ZNF484	0.6496174857027682	-1
HID1	0.6496233612272446	0
ZBTB45	0.6496280090462592	-1
ZNF703	0.6496452577189175	0
THSD1	0.6496483859241355	0
ZXDA	0.6496706528606803	0
PDZRN4	0.6496892983639532	0
METTL6	0.6497150006662821	0
SNRNP48	0.6497502608913293	-1
MSRA	0.6497544045539139	0
ADAMTS18	0.6497692913677211	0
RNFT1	0.6497802664593464	0
CRISPLD2	0.6497847475840517	0
TIGD1	0.6497874967252463	0
SLC16A11	0.6497971815956267	0
KCNMB4	0.6498126876814374	0
ARRDC1	0.6498188266134337	0
ANKH	0.6498232475570304	0
RHD	0.6498240779940023	0
STK31	0.6498370579120412	0
TRIM67	0.6498372475918057	0
VPS37A	0.6498377422451538	0
CD300C	0.649871355736053	-1
CLDN10	0.649883283460732	0
PXDNL	0.6498862033741105	0
SNPH	0.6498886815030359	0
NKX2-3	0.6498897124765646	0
FBXL14	0.6498962472426741	0
C3orf20	0.6499006107724257	0
ASPHD1	0.6499074074359368	-1
C19orf18	0.6499103894960121	-1
ADAMTS16	0.6499164662950262	0
ADAM11	0.6499171779900276	0
THUMPD3	0.6499361723252968	0
SLC38A8	0.649945162360712	0
EYA4	0.6499775374435043	0
ADAMTS8	0.6500043912265336	0
SEMA3D	0.6500221274361733	0
UHRF1BP1L	0.6500295680487318	0
ZNF786	0.6500396128390116	-1
EVX1	0.6500469628018796	0
TSPAN1	0.6500531226114032	0
ENTPD4	0.6500537105952742	0
WDR25	0.6500721632043391	0
CYYR1	0.6500761869488865	0
ACY3	0.6500916104528149	0
RASAL3	0.6500927820125947	0
ZP1	0.6500986032449263	0
TMEM63A	0.650105914414261	-1
JSRP1	0.6501152331390168	0
TTC32	0.6501169415894199	0
SERINC2	0.6501198763406821	0
SLC5A4	0.6501235602719646	-1
COMMD2	0.6501283461023342	0
AS3MT	0.6501356329244388	0
NOL4	0.6501387421310332	0
ZNF287	0.6501493354421146	0
LRP1B	0.6501567635069567	0
COMMD9	0.6501842601826646	0
C6orf58	0.6501849795036028	0
ZFP36L2	0.65019932192393	0
FAM168A	0.6502016082145295	0
TCF23	0.650213141280501	0
ARHGEF39	0.6502155459437597	0
CNNM2	0.6502299869985401	0
NMU	0.650249971585298	-1
LIPE	0.6502607360560392	0
SYTL4	0.6502855569516505	0
ZBTB26	0.6502936359071432	0
ZNF267	0.650294253953166	0
C15orf48	0.6502995645172206	0
CPN2	0.6503020720819805	0
CCNI2	0.6503111379733684	0
AP5M1	0.6503120028478425	0
CACUL1	0.6503440979093105	-1
SLC23A3	0.6503744250900717	-1
APLN	0.6503761585464704	0
HPR	0.6503826529179312	0
ZNF627	0.6504022454448223	0
EVI5L	0.6504072749081109	0
NIPAL2	0.6504265169181646	0
MDM1	0.6504280406777875	0
BEX4	0.65042946014958	0
MYOM1	0.650433461231734	0
CCDC70	0.6504370445162728	-1
SIMC1	0.6504469986419864	0
ZNF652	0.6504592213200978	0
NECAB1	0.6504733527024738	-1
PLAGL2	0.6504836851832688	0
RIC3	0.6504948668025344	0
SLC25A2	0.6504998173011838	0
TANGO6	0.6505120177747233	-1
ABHD1	0.6505255001532904	0
HPS5	0.6505381512189012	0
RASD1	0.65056357869364	0
TJAP1	0.6505710460230469	0
CCDC34	0.6505852809156594	0
DKK4	0.6505928285014824	0
TSPAN31	0.6505980449812445	0
RNASE13	0.6506056861084403	-1
SERINC4	0.6506152669680813	0
ZSWIM3	0.6506226311547304	0
ZBTB47	0.6506228296142804	-1
NLRP5	0.6506248319795475	0
CCDC40	0.6506310216257255	0
GFI1	0.6506436967327172	0
ZNF562	0.6506574811826763	-1
TPRG1	0.6506688727339514	-1
LONRF3	0.6506713555887418	0
ZBED2	0.6506729455466822	0
ZW10	0.6506926825469612	0
TAPT1	0.6507222406425798	0
TLE6	0.6507226235454299	0
NPC1L1	0.6507240233503014	0
ACKR2	0.6507410669405167	0
ACTL7B	0.6507477720088689	0
GPR31	0.6507482402918301	0
KIAA1109	0.6507520462289766	0
FAM184A	0.6507667967029638	0
ANKRD50	0.6507725073995656	0
R3HDM4	0.6507747579186149	-1
FZD9	0.6507836395827418	0
BSCL2	0.6507844119376419	0
ZNF467	0.6508003502555424	0
ZNF200	0.6508066954158053	0
SV2B	0.6508125616582902	0
CHAC2	0.6508245385631896	0
CATSPER4	0.6508281953439983	0
TM4SF19	0.6508285356996579	-1
PNPO	0.650829331764741	0
MLEC	0.6508313463772661	0
CCDC89	0.650834130993733	-1
RNF113A	0.650851043655041	0
CATSPER3	0.650874163410603	0
BEND4	0.6508960936574912	0
CATSPER1	0.6509042719350997	0
SLC41A3	0.6509133262001675	0
SLC5A11	0.6509208367077233	0
CMTM2	0.6509440821910775	0
ZFP14	0.6509750722764971	-1
ZNF334	0.6509781675080429	-1
GNG10	0.6509787448145682	0
PRDM4	0.650980039121023	0
TANC2	0.6509851522469949	0
PLEKHG4	0.6509856119352825	0
WDR49	0.650991161630168	0
TMUB2	0.6509926136506214	-1
ULBP3	0.6510059017253889	0
CCDC24	0.6510135625825162	0
PCDHA8	0.6510196273266617	0
EFR3A	0.6510257032099479	0
CCSER1	0.6510292311081939	0
ZDHHC5	0.6510446298629337	0
TTL	0.651067414311272	0
COMMD3	0.6510794791684664	0
EPB41L4A	0.6510822535822092	0
R3HDM2	0.6510901728952455	-1
XCL1	0.6510926432016466	0
IZUMO1	0.6511012564943575	0
LGI2	0.6511299579410534	0
RWDD2B	0.6511344236243148	0
DZIP1L	0.6511540899497877	0
NLRP7	0.6511550495471249	0
METTL21A	0.6511678472512982	0
TSEN54	0.6511686341031353	0
CAGE1	0.6511733070011092	0
ZNF330	0.6511767043972229	0
SFR1	0.6511822241467463	0
MMD	0.6511883251632633	0
SEL1L3	0.6512049502149772	-1
C12orf65	0.6512153551145792	0
COMMD5	0.651220852891685	0
TSPAN32	0.6512509765016125	0
SLC25A34	0.6512571526408628	0
B9D2	0.6512677838512787	0
CCDC102A	0.651281054582894	0
NHLRC2	0.651285777291065	0
XXYLT1	0.6512878520814844	0
SV2A	0.6512900760554288	0
C1orf159	0.6513053551304727	0
C6orf136	0.6513086592904067	0
ANGPTL1	0.6513109512354949	0
VSTM4	0.651325828888386	-1
ZNF556	0.6513261669134857	-1
MORC2	0.651336856230721	0
IZUMO4	0.6513456898343785	0
ROGDI	0.6513584726626402	0
DLX1	0.6513700310969232	0
SAA2	0.6513821750191329	0
TMX3	0.6513848442054969	0
NTF3	0.6513949196167712	0
ART5	0.6514035586141913	0
C7orf26	0.6514207771453191	0
SCARF1	0.6514248238749925	0
COL6A6	0.6514252553595128	0
CD300A	0.6514258437824352	-1
GSC	0.6514380427237012	0
SYTL3	0.6514606305350867	-1
TMTC2	0.651463156987562	0
EMX2	0.651475964587345	0
OPRL1	0.6514816803636072	0
UROC1	0.651482084425146	0
MTFR1	0.6515078764768094	-1
POC5	0.6515139895932422	0
CXCL16	0.6515377058118481	0
MKRN2	0.6515474334563056	0
SV2C	0.6515523928972432	0
TMIGD2	0.6515702543291988	0
ZNF181	0.6515819860753177	0
TMTC4	0.6515859231375076	0
CATSPERG	0.6516066108999236	0
SLC41A2	0.6516238770149161	0
NAP1L2	0.6516248583610218	0
TTLL10	0.6516257828112437	-1
NCR1	0.6516514263733983	0
CCDC137	0.6516737722824082	0
UCN2	0.6516804577597441	0
PCDHA5	0.6516891121897269	0
GUCD1	0.651710239345756	0
CDPF1	0.6517116723792944	0
C9orf64	0.6517480978333141	0
NHS	0.6517485564587034	0
ZNF280C	0.6517490228687896	-1
PDYN	0.6517537284531545	0
PLS1	0.6517542841653027	0
VPS37D	0.6517607490919609	0
SPRED3	0.6517626188674676	0
TOR1AIP1	0.6517749670705849	0
ANKRD49	0.6517794980419361	-1
PKD2L2	0.6517836665790318	0
FAM98C	0.6517909788477588	0
ZNF846	0.6517913538233351	0
ZNF532	0.6517956699513255	-1
RPP40	0.6518106300976714	0
NUDT6	0.6518167229210163	0
RBP5	0.6518225108559811	0
SLC35A2	0.651843067408127	0
LRP11	0.6518518075079763	-1
LRRC46	0.6518545699620159	0
CHAC1	0.6518719698550473	0
ABHD15	0.6518761264951444	-1
NUDT14	0.6518809778885759	0
ARL4A	0.651881446699988	-1
GNAT2	0.6518831782145238	0
RHBDD1	0.6519006026778795	0
EYA3	0.651900650573894	0
POM121L2	0.6519032969091506	0
TMC6	0.651926206291694	0
MGRN1	0.6519353200966257	0
FAM200A	0.6519433194439692	0
PDZD9	0.6519573093309297	0
WDR31	0.651961319954379	0
GLYATL1	0.6519813799127478	0
C17orf80	0.6519868829511355	-1
LGI4	0.6519894827330148	0
BARX2	0.6520031035808211	0
CLEC4F	0.6520248675169688	0
NYAP1	0.6520290189366149	0
PSD4	0.6520353334728036	0
FUT10	0.6520447360094053	0
LGI1	0.6520582394067289	0
VWDE	0.6520802298774282	-1
C5orf51	0.6520844325804304	0
ARTN	0.6520857976574168	0
RNLS	0.6520956214513559	0
PITPNB	0.6521248977752307	0
HMCES	0.6521311906922984	0
NIPAL3	0.6521316382370629	-1
AATK	0.6521413667245671	0
THOC5	0.6521534013526245	0
PRR5-ARHGAP8	0.6521632550328503	0
FAM160A1	0.6521706073431701	0
ZNF358	0.6521706858129384	0
KLF17	0.6521863337106437	0
EMC7	0.6522038271779844	-1
DENND1C	0.6522045135371166	0
ARPP21	0.6522114940543629	0
TSPO2	0.6522167633672087	-1
CELF5	0.6522190246479821	0
ZNF558	0.6522239257181462	0
LIPJ	0.6522353968352677	0
SPIN2A	0.652254454158012	0
PHACTR3	0.6522637995682532	0
UTP3	0.6522667789590867	0
ZNF835	0.6522698360785402	-1
TCTN2	0.652277090792958	0
HDC	0.6522905732824603	0
ZNF667	0.652344066158298	0
PCMTD2	0.6523516767176367	-1
HSBP1L1	0.6523531991539891	0
SPTY2D1	0.6523634310031582	0
USB1	0.6523726954762498	0
ZNF276	0.6523758795452094	-1
ZNF675	0.6523787174011975	-1
HAPLN3	0.6523879120149669	-1
ZCCHC2	0.6523961537539293	0
KANSL1L	0.6524033799230562	0
PNLDC1	0.6524085212131141	-1
BVES	0.6524105534050284	0
ZNF280A	0.6524123007878618	-1
PKDCC	0.6524172474606502	0
C11orf52	0.6524436204030727	0
DCAF4L1	0.652444871390876	0
CLRN3	0.6524468536190896	0
MYBPHL	0.6524535327182813	0
RSC1A1	0.6524714737306654	0
FOXJ2	0.6524953450113009	-1
TSSC4	0.6525109725559785	0
ANKDD1A	0.6525146488626278	0
CRELD1	0.6525153484527331	0
ZNF184	0.6525260289165769	0
PPP1R3C	0.652542972954251	0
TPPP	0.652547098260822	0
NXPE2	0.6525511983778787	-1
NXPE1	0.6525512168228904	0
BSDC1	0.6525559145525028	0
WFDC5	0.6525604178194427	0
FAM83F	0.6525650233019147	0
GPR107	0.652574997604327	-1
TMCO6	0.6525817867623168	-1
EFCAB5	0.6525900691300539	0
ABT1	0.6525919308605267	-1
LZIC	0.6525985672491876	0
CHCHD7	0.6526117185162916	0
UBAP1	0.6526120869031964	0
AMPD3	0.6526137816456059	0
MLNR	0.652626029251846	0
DCK	0.6526322735314181	0
LRRC8E	0.6526368253124655	0
PTTG2	0.6526368802930729	0
MPP4	0.6526878558340015	0
DOCK11	0.6527066630521988	0
TTC19	0.6527094157581037	0
CADPS	0.6527117933367195	0
LRRC14B	0.6527121385807317	0
CLEC16A	0.6527141764998029	0
CD200R1	0.6527335081524298	0
CYB561D2	0.652764858918083	0
PLEKHF1	0.6527708768988935	0
SEMA3G	0.6527719655720781	0
QSER1	0.652782874947516	0
ZFP57	0.6527938858971322	0
RGS7BP	0.6527959599327912	0
MTFR1L	0.6527971137465208	0
ACRBP	0.6528156774884264	0
NUDT22	0.6528335499728078	0
FRMPD1	0.6528372875062198	0
METTL2A	0.6528477407932474	0
PITX3	0.6528533604016782	0
SLC5A2	0.6528683529397643	0
TRMT6	0.6528686344373508	-1
PCDHGA9	0.6528772552402289	0
CALR3	0.652878182363081	0
SLC5A9	0.6528786180240437	0
PRRX2	0.6528839013461825	0
ADM	0.6528855771799782	0
ZNF142	0.6528874899429313	0
FAM107A	0.6528906676830788	0
EGFLAM	0.6529044582949148	0
BTBD3	0.6529092357157633	0
RNF113B	0.6529326836206867	0
LZTS1	0.6529401282731614	0
TRNAU1AP	0.6529462873615964	-1
MAOB	0.6529463128721951	0
LHFPL4	0.6529471161239013	0
TCFL5	0.6529540096866349	-1
PLAC9	0.6529647905854179	0
C2orf50	0.6529789349250248	0
CCM2L	0.6529797399039701	0
OPN1SW	0.6529805223193828	0
PNPLA1	0.65298752266267	0
ZNF260	0.6530089797538944	0
SPSB4	0.6530173794687569	0
TTLL2	0.6530189254276474	0
FASTKD1	0.6530200413600348	0
PITRM1	0.6530203153978975	0
NAIF1	0.6530285292546094	-1
TSPAN5	0.6530314780418549	0
ZNF239	0.6530359559285884	0
RLN2	0.6530364931440207	0
CD200	0.6530470124829028	0
LRRC6	0.6530628383330663	0
FAM151A	0.6530740038367815	0
ZNF236	0.6530746278713502	0
SURF6	0.6530917235112015	0
PCDHB13	0.6531008136315526	0
CEP95	0.6531054813682526	-1
ZBTB7C	0.6531108432236394	0
SPIN4	0.6531304623437171	0
EPB41L4B	0.6531367495860068	0
ZNF117	0.6531397294829742	0
RNF26	0.6531771455240258	0
METRN	0.6531786860091503	0
TC2N	0.6531912252664636	-1
TCTN1	0.6531991555290306	-1
GPR4	0.6532013054846638	0
ANKRD10	0.6532151701165192	0
EMC1	0.6532209340452106	0
ANKRD35	0.6532267265875571	0
DLL3	0.6532294070190464	0
NGB	0.6532397044999443	0
TMEM186	0.6532543976321832	-1
INSL5	0.6532545974874632	0
CASQ1	0.6532603207714482	0
ZNF366	0.6532622002648573	0
SOBP	0.6532633892995034	0
ZNF107	0.6532760232138539	0
FAM219B	0.6532825031724837	0
LYZL2	0.6532997633519297	0
ZNF415	0.6533027284734122	-1
CNTNAP5	0.6533047885446761	0
TM2D2	0.6533055419452068	0
METTL9	0.6533081760877865	0
SCGB2A1	0.6533303534764214	0
SFXN5	0.6533345506797033	0
PAGE5	0.6533438202549156	0
