gene	p-value	label
TCF7	0.6311763155551102	0
CEP63	0.6311937858067077	0
DTYMK	0.6312172130318063	0
TCEANC	0.6313310642326185	-1
AFP	0.6314737482162431	0
MAPK15	0.6315016316176169	-1
AGAP2	0.6315437508633017	0
KSR2	0.6315456096964628	0
TRAF3IP3	0.6316452978888089	0
RNF217	0.6316584351165531	0
CRIP2	0.6317255763502194	0
MAP7D2	0.6317473841540757	0
TEX2	0.6318118749157807	-1
ELOVL6	0.6318208865629713	0
S100A3	0.6318250727912702	0
VIPAS39	0.6318969904858245	0
SEC31B	0.6319562872581608	0
TRAK2	0.6320444687695854	0
DOHH	0.6321007120557742	0
FKTN	0.6321569914841583	0
PILRA	0.6321924726699798	0
CD1A	0.632193019227387	0
GSTCD	0.63223349701098	0
DDX59	0.63232352295312	0
DDHD1	0.6323726662523682	0
ITGB6	0.6324703234890481	0
GSC	0.6326265818758506	0
PHC3	0.6326271990895186	-1
LOXL1	0.6326392180822086	0
E2F8	0.6327070580315003	0
FBXO44	0.6328053856553056	0
PGGT1B	0.6328838342536013	0
MYBPH	0.6329566515719975	0
ZNF274	0.6330144479208631	0
ALOX15	0.6330191204824147	0
GABRB1	0.633137842788244	0
ASAP3	0.6331589217184005	0
HOXB2	0.6333118237393148	0
MMP21	0.633318475844856	0
GGT1	0.6333655905821555	0
ZNF488	0.6334195236470047	-1
CD207	0.6334815493202239	0
PCGF2	0.6334996115010953	-1
ATRNL1	0.6335118116552774	0
HMGCR	0.6335336926794229	0
PDK3	0.6335586391310384	0
PF4V1	0.6336846454656015	0
GAB3	0.6337021358742767	0
FGF11	0.6338354635752194	0
ATP10B	0.6338744245247894	0
SLC16A1	0.6339173537795098	0
KRT73	0.6339280210651399	0
DIRAS3	0.6340296780316625	0
TBC1D10B	0.6340423172072196	0
DSN1	0.6340629220681606	0
TRAPPC10	0.6340705621421895	-1
GTF3C2	0.6340780748673132	-1
SND1	0.6340880777708847	0
GLRA1	0.6344328314556217	0
SPSB1	0.6344703897781356	-1
HAGHL	0.6346395904450248	0
NPTX1	0.6347149755433649	0
MANEA	0.6348856407750729	0
TMEM168	0.6349434572675765	-1
PALLD	0.6350756518178662	0
TNN	0.6350843290633901	0
RC3H2	0.6351771367252939	0
GLRA3	0.6351861620141134	0
FOXD4	0.6352042882931774	0
KRT17	0.6352238830314143	0
RAB24	0.6352988286496223	0
FDXR	0.6353227247909767	0
UCHL1	0.6353530889299509	0
CRHBP	0.6354827730430197	0
SLC30A5	0.6355125360898911	0
WDR36	0.6355512242425243	0
KLK6	0.635639249316827	0
CDKL2	0.6356905783440099	0
SLC27A5	0.635701396837865	0
DSC1	0.6357087900003555	0
UCHL5	0.6358102139034066	0
TMEM130	0.6358444749506731	-1
ATP1A4	0.6358747902019681	0
ASB13	0.6359638402210167	0
ACSBG2	0.6361816913385037	0
NAA16	0.6362085037200995	-1
SWSAP1	0.6363015506473793	0
PRSS8	0.6363176350724351	0
ALX1	0.6363608947471722	0
HPN	0.6363831517561761	0
HOXB9	0.6363963460952032	0
SPRR3	0.6364861502714694	0
STXBP4	0.6364982541997871	0
HFE	0.636509549346538	0
MYOCD	0.6365186451839995	0
CCS	0.6365273491706882	0
UBA3	0.6366331880717468	-1
SLC39A12	0.636654161343907	0
C16orf54	0.6367407955350546	-1
TBC1D13	0.6368470546231105	0
STXBP2	0.6368751419033378	0
BMP1	0.6369051953650154	0
MRPS10	0.6370433241143092	0
S100A2	0.6371538032777336	0
GALR1	0.6371599591707315	0
ATP1B3	0.6372424998665792	0
LGI3	0.6372602817929741	0
USP32	0.6373382904913634	0
FBXO2	0.6374200811776511	0
EGFL7	0.6374835777998136	0
CRTAM	0.6375080015655914	0
KRT7	0.6375569675984591	0
TXNRD1	0.6376095187572255	0
APMAP	0.6376841866819889	0
NDC80	0.637684264756362	0
GAS1	0.6378271829631531	0
GFRA1	0.6379410476848943	0
FOXJ2	0.6379795391841964	-1
IVL	0.6380225159518992	0
ZNF407	0.6380847323568949	0
S100B	0.6382319805770016	0
DEK	0.6383335634933253	0
CACNA1I	0.6386378518448168	0
SH2B2	0.6386532564036291	-1
NOX5	0.6387704530099716	0
PLA2G2D	0.6388447047034986	0
SLC51B	0.6388795672040315	-1
MORC1	0.6389590297971619	0
CEP95	0.6389925744806386	-1
ITIH1	0.6390113801654547	0
ZDHHC8	0.6390424309920613	0
TDG	0.6390524606812787	0
FFAR3	0.6391306149139603	0
VPS35	0.6392661104392408	0
ANAPC7	0.6393020043138873	0
TRIM23	0.6393104363860308	0
C11orf24	0.6394805969580675	0
CLDN1	0.6395786770544503	0
TNFAIP6	0.639737580378218	0
PKD2	0.6397535527675011	0
SLC6A4	0.6397626444724667	0
CA7	0.6398255638759345	0
PPIL2	0.6400537740952043	0
CCDC171	0.6401521438028621	0
KAT6B	0.6402585957349445	0
ILF3	0.6402825154708615	0
CCL19	0.6402852559894162	0
PTPN7	0.6403059949733849	0
FBXO5	0.6403941964307167	0
TIPIN	0.6403943888042881	0
PRRX1	0.6405029603476586	0
SEC14L5	0.6405282561849284	0
RAB9B	0.6405729671247781	0
TCEAL3	0.640656058587992	-1
TLE4	0.6406784584232714	0
SMYD3	0.6409014496355135	0
PCGF3	0.6409809833441663	0
CRLF3	0.6410708532186964	0
TDRD6	0.6411416178173613	0
SRCIN1	0.6412179531938089	0
THRSP	0.641219287189214	0
MYF6	0.641280192909129	0
RECQL	0.6412878052118158	0
PDE6A	0.6414633529955808	0
SELP	0.6415544136235256	0
ANXA5	0.6416386769638595	0
SCARF1	0.6416540854636339	0
SHCBP1	0.6417162126365215	0
RBMS1	0.6417692286105227	0
HNRNPF	0.6419140490008712	-1
YTHDF2	0.6420365640549658	0
GJB1	0.6422788698155895	0
ARL6IP1	0.6422798115720226	0
KCNK15	0.6424214331660811	0
ATAD5	0.6426071625002541	0
PYY	0.6426102057102975	0
SUPT5H	0.6426884887981243	0
HES4	0.642818487339403	0
PTK6	0.6428922033228763	0
CA10	0.6429497046302408	0
FBXO10	0.6430243523859622	0
SLC51A	0.6430953738685249	-1
ASB9	0.6431233588022022	0
SH3GLB1	0.643127801787682	-1
PTPRZ1	0.6431855952693699	0
MRPL28	0.6432393007413255	0
ARHGAP9	0.6434869340501012	0
SLC30A8	0.6436596082826282	0
APOBEC4	0.64375741426799	0
RCC1	0.6438024259477427	-1
PDZK1	0.6438124576865213	0
MYO1F	0.6438198420128118	0
ZNF773	0.6438298297326818	-1
FKBP4	0.6439154510407643	0
ZNF566	0.6439313830266613	-1
BSDC1	0.6441228198136536	0
OLFML2A	0.6441468578909543	0
NDUFB4	0.644163682112425	0
UBASH3B	0.644287554081282	0
HGSNAT	0.6443035722066331	0
ADAMTS14	0.6443294783309815	0
PDIA5	0.644334200182102	0
RAB33A	0.644354287018114	0
TNFSF10	0.6443618234342031	0
GPATCH2L	0.6443850678153361	0
BCAP31	0.6444985485934354	0
RANBP1	0.6446652074187416	0
EFEMP1	0.6446699856052268	0
SERTAD2	0.6446792206854063	0
C2orf68	0.6446948663896337	0
PHC1	0.6447437399892575	0
SCN11A	0.6447444946180505	0
KCNF1	0.6447875823476894	0
SIM1	0.6448401127159376	0
ZNF829	0.6449052317237852	-1
LOXL3	0.6449417868391621	0
LCTL	0.6450085275515436	0
ERLIN2	0.6450910479280156	0
PTN	0.6451704328216512	0
SLC4A10	0.6452252221064693	0
TAF8	0.6453061375454601	-1
FCN2	0.645309052895903	0
TUB	0.6454029450054666	0
RASL12	0.6454840995417974	-1
DOCK9	0.6455080654461699	0
NAGLU	0.6456660532770756	0
RAD18	0.6456706911967933	0
RPAP3	0.6456959017278958	0
GABRA5	0.6457685970818103	0
PTMS	0.6458063578593898	0
ABLIM2	0.6458253409839312	0
RFESD	0.6458532694816234	0
LAG3	0.6459310794657774	0
NDUFA1	0.6459707201955928	0
EVC2	0.6459888590293449	0
MPDZ	0.6460762446344478	0
SPTBN2	0.6461164136543757	0
DCAF13	0.6461451060309388	0
PPP2R5E	0.6462721928678828	0
AMHR2	0.6462803600211222	0
PDCD2	0.6463107319525024	0
NIN	0.6463845826119177	0
ANKAR	0.6463943050935028	0
NME6	0.6464248793769014	0
PXDN	0.6464280890723673	0
GABRB3	0.6464758997510307	0
MKRN1	0.6464968169890903	0
PCDH1	0.6465641401599935	0
NAGA	0.6465894594967736	0
SLC22A1	0.6467480343336065	0
GABRB2	0.6470064560906119	0
TBX5	0.647072916508863	0
ZNF430	0.6470774527444321	-1
EVI2A	0.6471470001570312	0
TSLP	0.6471519995623748	0
TRDN	0.6472108044186067	0
GNA14	0.6472494850255578	0
CD1E	0.647341062719359	0
CBLL1	0.6473877810204645	0
TBC1D14	0.6474044979300309	0
KRT1	0.6474356801278146	0
CNGB1	0.6475826439836809	0
SCAI	0.6476500031475656	-1
BMP7	0.6477516763897012	0
ACTBL2	0.6477969051346938	0
NKIRAS2	0.6477994896511388	0
RAB3A	0.6479027972124651	0
ANXA7	0.647910174747545	0
GMIP	0.648004242708755	0
DPPA4	0.648074842997556	0
IFT81	0.6481891365679322	0
PAWR	0.6482405617119299	0
NBEA	0.6483355870736739	0
ARL11	0.6486677860628981	0
KHNYN	0.6488293308012033	0
HIRA	0.648883130634869	0
TMEM45B	0.6488971414250866	-1
ETFDH	0.6489345831065984	0
VANGL1	0.6491033330720054	0
HGF	0.6492194498391967	0
POMGNT2	0.6492861694589513	0
GLRA4	0.6495117710886215	0
EHD2	0.6495374369567808	0
PDZRN3	0.6495924346890898	0
SYCP2L	0.649717132261745	0
SPATA13	0.6497174917272183	0
PDE9A	0.6497654361870595	0
TUBA3D	0.6498265193494295	0
INPP5D	0.6498443107585103	0
POU3F2	0.6500344833552715	0
DPEP2	0.6500747749163502	0
ZCCHC2	0.650117234989527	0
LGALS8	0.6502650960579045	0
BICD2	0.6503232602614076	0
ZCCHC9	0.6504396792614209	0
SH3BP2	0.6504854458506174	0
TXLNG	0.6506139626734936	-1
GCH1	0.6507036889648409	0
SCN8A	0.6508338449550981	0
ITGA8	0.6508358385189732	0
HP	0.6508520849559758	0
LOXL4	0.6508864401407913	0
RNF114	0.6509601280731533	0
GRP	0.6509719651105605	0
COQ9	0.6510653732024327	0
RORA	0.6511758300531053	0
S100A10	0.6512456392441326	0
P2RY2	0.6514067302370188	0
GTF2A2	0.6515448927459839	0
MYOZ2	0.6515893894281517	0
MYBPC3	0.651644855400814	0
HERC4	0.6516764860449629	-1
LACRT	0.6517014286832747	0
FBRSL1	0.6517148463407962	0
APLP2	0.6519403949360965	0
TNFRSF19	0.6519703464893234	-1
LPCAT2	0.6521226040421816	-1
LCP2	0.6521775689698031	0
ZNF462	0.6522780322623899	0
THEM5	0.6523691786286576	0
EMILIN3	0.6524443831500852	-1
FIBIN	0.6525210735058572	0
AKNAD1	0.652534990666291	-1
ATG4B	0.6526070908621937	0
TDRD5	0.6527169863785851	0
BRAP	0.6528020050488104	0
RASGRP3	0.6528026089295161	-1
MEFV	0.6531208190873604	0
NLRP5	0.653124040021338	0
NEO1	0.6531712013817669	0
BAP1	0.6532507762951116	0
COL6A3	0.6533664833240684	0
ECI1	0.6535139827399455	0
CHMP5	0.6535381665799317	0
RAB40A	0.6536542706712458	0
STRIP2	0.653654318571806	0
RBMS3	0.653932397113199	0
TECPR2	0.6539527235009069	0
NAP1L5	0.6540070755096712	0
CLSTN2	0.6540201582189861	0
EMB	0.654042012971867	0
DNAAF2	0.6541068677568856	-1
RBM47	0.6541186364791585	-1
TAF7	0.6542325851574039	0
TRAPPC9	0.6542520232782132	0
PTH2R	0.654304579022025	-1
FAM135A	0.6544138420494084	0
MPEG1	0.6545743801417281	0
YES1	0.654636891805789	0
BRSK2	0.6547333219342762	0
FLNB	0.6547512935277254	0
NT5C3A	0.654758347643689	0
ANKS1B	0.6547711491569623	0
CFDP1	0.6547995537203968	0
INCA1	0.6548593097191193	0
GABRA3	0.6548907822538783	0
SMC1B	0.6549235852486368	0
ZMYND12	0.6551394507886722	0
GRM6	0.6554327409418779	0
DPEP3	0.6555621910420232	0
ELL2	0.6555783503296315	0
CCL25	0.6556107015972861	0
EXOC6	0.655771330075196	0
SLC16A8	0.6558609514338651	0
WBP2NL	0.6558855492630329	0
ZNF276	0.655889285997908	-1
ADD2	0.6560740092388911	0
MSL1	0.6560800522013881	0
UBE2R2	0.656275344046487	0
ARHGAP21	0.6562828222758976	0
PHB	0.6563484143933379	0
TAF5	0.6563628067888744	0
TAF13	0.6563712702824895	0
TNFAIP1	0.6563739386207028	0
CA11	0.656476573712476	0
GNA15	0.6565359205579318	0
ANKRD24	0.6565529020163701	0
RNF31	0.6566506114133148	0
CA6	0.6566692969188066	0
AMN	0.6566750414860523	0
SPATA7	0.6567743779660862	0
CAMK2G	0.6567756681950235	0
GJB7	0.6568420268656945	0
TMEM126B	0.6569439192406151	0
FLVCR2	0.6570277148405292	0
PDLIM3	0.6570431079807264	-1
CDCA8	0.6570926487491583	0
KLB	0.6571478063106717	0
PON1	0.6572406610985897	0
SCEL	0.6572497862325255	0
EFNA1	0.6572585285257478	0
SMC1A	0.6572756748380979	0
SYNE3	0.6572975250194271	0
HLA-DMA	0.6573302344401264	0
HCN2	0.657426714164457	0
PAX8	0.6575487878970195	0
PITX3	0.6576228403660531	0
FAM193B	0.6577396867423861	0
ANKMY2	0.6577873344151663	-1
DAPK3	0.6577997597112465	0
ZNF92	0.657806570876007	0
CXCL2	0.6578328652086795	0
MRPS22	0.657900512871613	0
PLIN5	0.6581218399033941	0
BMPR2	0.6581722956048084	0
AKAP6	0.6582335032413837	0
PCDHGA8	0.658286390669604	0
SPDL1	0.6584577682280657	0
SFMBT2	0.6584629884943716	0
CD109	0.6584973979754309	0
RBMXL2	0.6586381498227842	0
ANKRD1	0.658862854665024	0
NOTUM	0.6588923566152216	0
AFF2	0.65900005488851	0
GABRQ	0.6590347998312637	0
CLEC10A	0.6591207228729075	0
PPP1R9B	0.6592627847100716	0
PRF1	0.6592717763771692	0
CXXC1	0.6593829631951769	-1
PLP2	0.6595184199955753	0
SNAP47	0.6595442900340579	-1
RHCG	0.6595735744268232	0
LDB3	0.6598939239574151	0
RAB11FIP3	0.6599667153884896	0
TNR	0.6600032733745023	0
ZBTB17	0.6600403750065461	0
COQ10B	0.6602538435540503	-1
ZNF653	0.6602940266676768	0
GPR78	0.6604862234698382	0
INTS7	0.6606982161510804	0
PDE8B	0.6607123236427157	0
ASPRV1	0.660808957810205	0
CNGA4	0.6610325039239388	0
ANKRD18A	0.6611034194163222	0
RASGRP4	0.6611707075783626	0
CNR1	0.6612113434702667	0
RCAN3	0.6612679739072335	0
RAB42	0.6613284815883667	0
OLFM1	0.6613656969111954	0
ATP11A	0.6613750288705063	0
ADAMTS2	0.6614044144530669	0
ANGPTL1	0.6614097903474385	0
CXCR2	0.6617383518270745	0
THAP11	0.6617402415875944	0
ZNF680	0.6618921531540967	0
PTCHD1	0.6620277354140021	0
NT5DC2	0.662068417389241	0
PDIA2	0.6620872597489229	0
SRMS	0.6621158752418299	0
GABRR2	0.6622195832295406	0
PTPRO	0.6625504840116908	0
FAAH	0.6625535249866767	0
KCNK6	0.6625973956013139	0
HLA-DOA	0.6627665421265807	-1
ANGPTL7	0.6629065543077944	-1
EXOC6B	0.6629676087954202	0
SFRP2	0.6630100962148076	0
NME7	0.663043002595826	0
HOXA2	0.6630821149600139	0
ALOX12	0.6631411592603004	0
GRM3	0.663211254590921	0
CDC42BPA	0.6632294614111871	0
SERPINA4	0.6632985785940579	0
NLRP7	0.6635440289789607	0
IMMT	0.6635803633345254	0
C1orf198	0.663592036727792	0
DEPTOR	0.6637809788417699	-1
ADRA1A	0.6637894937342352	0
PATZ1	0.6638064107242944	0
KCNU1	0.6638561575253199	0
HDAC6	0.6638742555993438	0
TSHZ2	0.6638979863747747	0
ANGPTL4	0.6639119812573272	0
PTCHD4	0.6639436176035667	0
KCTD1	0.6639520809034538	0
PLXNA4	0.6639590527254267	0
PA2G4	0.6640164327570264	0
RASEF	0.6640577830051241	0
ZC3HC1	0.6641478410029044	-1
ANKRD52	0.6642019316318697	0
SYT2	0.6642424254996513	0
CEACAM3	0.6642475827982895	-1
FAM126A	0.6642690748896405	0
ROBO1	0.6642778560950365	0
GDPD1	0.6644174531269176	0
CPNE1	0.6644770210922498	0
LYST	0.6645172425212353	0
ASAH2	0.6645264860441862	0
NTF4	0.6646494799585619	-1
HNRNPA0	0.6647624213941725	-1
SLITRK4	0.6647660410234131	0
NLK	0.6647848979442016	-1
RRAGC	0.6648150061251475	0
ZNF502	0.6648653256638086	-1
ATP8A1	0.6652698212106212	-1
PLBD2	0.6654635407806727	-1
POU6F1	0.6654762240576411	0
SPRTN	0.6655283390726443	0
DDX4	0.6655892270051462	0
RNF19A	0.6656642452113023	-1
HRC	0.6658791401090938	0
DNASE1L3	0.6659427101805864	0
NDUFA7	0.6661154868874575	0
CATSPER3	0.6661228529718393	0
SEZ6L2	0.6661419945240243	0
CATSPERG	0.6661793767850385	0
RND2	0.6662422429393401	0
GTF2IRD1	0.6662497309972956	0
GNB5	0.6662569147867355	0
KCNK13	0.6663623670953405	0
PPA1	0.6663735395565119	-1
MOCS1	0.666530733163447	0
RAD51AP2	0.6665399842667612	0
PCDHA7	0.6665550074376706	0
PTPRN	0.6666468026845139	0
CYB5A	0.6667109742539034	0
DBN1	0.6667746303983662	0
CD320	0.6669876185345458	0
OGT	0.6670063940713914	0
ERGIC2	0.6670144031027117	0
FUT9	0.6670201979088364	0
DHX9	0.6671082812205714	0
TREML1	0.6671246061704037	0
EIF3A	0.6671865879532576	0
SERPINA11	0.6675170812973045	0
PRDX6	0.6675194379093607	0
IST1	0.6675289995223126	0
TLN2	0.667554473763136	0
SORCS1	0.6677115568842873	0
LIMS2	0.6677410076158632	0
ARHGAP26	0.6677639179427912	0
SLC10A3	0.6678031430898926	0
ATP11B	0.6678377864541627	0
CATSPER1	0.6678512500291235	0
SCGB3A1	0.6678776337521992	0
SCFD2	0.6679222249530855	0
NTS	0.6680234798939031	0
RNF17	0.6681667244554449	0
SBSN	0.6681969124109315	0
RRM2B	0.6682128660338562	0
CINP	0.668224703035529	0
NUSAP1	0.6682490310931758	0
NELFCD	0.668292219261394	-1
PDE2A	0.6684286900543317	0
TRAPPC4	0.66848922152042	0
CDC34	0.6685264492188184	0
MUC1	0.6686075952518474	0
C11orf49	0.6686589458077135	-1
BMF	0.6687508379609028	0
MTA2	0.6687525383693766	0
AADAC	0.6688223444308847	0
MAFB	0.668883796972234	0
PPP1R36	0.6689307751937621	0
CATSPERD	0.6689483632970271	0
HYAL1	0.6689855829927093	0
ASB1	0.6691029195090886	0
ARL4A	0.6691708346232055	-1
GORASP2	0.6692052536768657	-1
ADRB1	0.6693282227064798	0
SPRY4	0.6693668625274399	0
UBE2Q1	0.6693815104463117	0
PXDNL	0.6693944629214263	0
ARHGEF37	0.6694434606155552	0
MBTPS1	0.6697267671873426	0
JMJD4	0.6697626194607971	0
TET1	0.6698257392443195	0
MAST1	0.6698453532898005	0
RGPD4	0.6699713563743858	0
EPHA2	0.6701199286247893	0
TGFBI	0.6701372395515579	0
CEACAM5	0.6702284398234833	0
WWC1	0.6702773775290939	0
SOGA3	0.6703130069774477	-1
TSSK3	0.6704491434912195	0
MST1R	0.6704547537228583	0
TIMMDC1	0.6705023291859942	0
EOMES	0.6706065315697824	0
GLIS2	0.6706324958489489	0
ZNF131	0.6707503364069569	0
RRP1B	0.6708093683366032	0
GALNS	0.6708314015618679	0
GJA3	0.6708389042898001	0
GGTLC1	0.6708512244779468	0
TBC1D2	0.6709278933003888	0
GJA5	0.6710964208307326	0
KIF14	0.6711693300230391	0
OLFML3	0.6715286728118652	0
MAL	0.6716956142091939	0
ITIH6	0.6717865814533324	0
ACRBP	0.6719201524585825	0
CDR2L	0.6719299240307812	0
FCAR	0.6719703380545827	0
KDM3B	0.6720579184825279	0
SNRPC	0.6720643765284873	0
CATSPER4	0.6722764716270672	0
GJB5	0.672285035081752	0
LTBP3	0.6722901662337335	0
MFAP4	0.6724553982915976	0
C18orf25	0.6725596585411736	0
DDX41	0.6726470327831559	0
GJB3	0.6726745346982118	0
ZFP2	0.672867029381481	-1
RPL35	0.6729171915872748	0
EHBP1	0.6729796119282035	0
SYNGR2	0.673076643275754	0
G0S2	0.6731508549198604	0
EIF5B	0.6731542652327682	-1
SNX4	0.6731608039138758	0
RAB11FIP4	0.6731695812666986	0
GTF3C5	0.6733318299722927	0
RAPH1	0.6733806914660483	-1
OIT3	0.6734735993405774	0
PMPCA	0.6735546352201989	0
MPRIP	0.6735629779649115	0
SEPHS1	0.6735922468879783	0
FCGR2A	0.6735925064031747	0
FAM187B	0.673704537114688	-1
CRHR2	0.6739079053668582	0
HIP1R	0.6739366487776262	0
CD274	0.6740001511007973	0
SP3	0.6740782880067485	0
GIPR	0.6740942182262709	0
CXCR1	0.6741325663787108	0
GJB6	0.6743494311367629	0
RAB41	0.6743864388662847	0
NPTXR	0.6744271019768167	-1
CMTM2	0.6744504485926774	0
DMWD	0.6744650664151564	0
PVRIG	0.6745390227438847	0
NCAM1	0.6748082955925465	0
SNX20	0.6748515702978719	0
NPAS1	0.6748773761369391	0
POMT1	0.674898057709313	0
CLDN14	0.6749311130140511	0
PDP2	0.6749708977063302	0
SLITRK1	0.6750332335338176	0
ZMYND10	0.6750491195650633	0
RSPH1	0.6753641032147224	0
COX4I2	0.6754037835421982	0
SRSF1	0.6756858605595908	0
LTBR	0.6757585028789951	0
AMZ1	0.6757849300509957	0
NDUFA5	0.6758594965506313	0
KCNK17	0.675894551320465	0
NT5M	0.675928396639318	0
UVSSA	0.6760669882074465	0
TBATA	0.676110898365925	0
RAB12	0.6763433064372928	0
PTPRH	0.6763591944792796	0
TTC9C	0.6765509735203574	0
FANCL	0.6765967482241346	-1
APEH	0.6766933908590098	0
PDXK	0.6767369124461935	0
PCOLCE	0.6767372876602753	0
NR2F2	0.6767381416994802	0
KDM4D	0.6767698503983575	0
MSTO1	0.6768354875909017	0
ACE	0.6769244919845454	0
SUSD5	0.6769957225157797	0
CSDE1	0.677010732513402	0
KIF2A	0.6770843271244801	0
FADS6	0.6770999092933242	-1
ELF5	0.6772193370883455	0
ZMYND15	0.6772579158213621	0
DLX3	0.6773562414833619	0
CCL16	0.6773633911452581	0
FERMT3	0.6773910847529487	0
B3GALT1	0.6774066655578986	0
ATRX	0.677717585646821	0
GMNN	0.6777311723198839	0
ARSH	0.6777793415518243	0
RAPGEF6	0.6777973822613398	0
SCN4A	0.6778114181145017	0
ITGA10	0.6778161454231968	0
ALKBH5	0.6778199490670307	0
DNAJC2	0.6779794775696748	0
SCRN3	0.6779975495754811	0
NCAM2	0.6780024217358978	0
PHTF2	0.678011304971399	0
C9orf64	0.6780817396572797	0
CEP44	0.6781112939703327	-1
IRGC	0.6781552667724329	-1
MMAA	0.6782147221922509	0
GJC3	0.6782409881037375	0
PALM	0.6782615780994138	0
FBLN2	0.6784862457525057	0
GJC1	0.678551454980246	0
LRP12	0.6785927706445664	0
HPR	0.6788319904859733	0
ANKRD40	0.6789653339985082	0
BCS1L	0.6790139175561765	0
XPO4	0.6790193779500941	0
TMEM25	0.6790702898509924	0
ZNF490	0.6792896583048111	-1
SLIT1	0.6793893213901404	0
IGSF10	0.6794749409309012	0
MORN5	0.6794946969651624	0
RAB17	0.6795627628883567	0
SLA	0.6795802979900675	0
DCLRE1C	0.679647300005908	0
SYT3	0.6797152486540039	0
PTPRN2	0.6798478891917571	0
CD1B	0.6799676272226629	0
DCAF17	0.6799971761391157	0
GLP2R	0.6800592513101634	0
GPATCH8	0.6800923882691736	0
BEX4	0.6800934518254083	0
IGDCC4	0.6801251206641048	0
NEBL	0.6802462865672069	0
SNX16	0.6802848113075627	0
GLIPR1	0.6803011524753	0
PXK	0.680331524416495	0
GPM6B	0.6803404123571315	0
RSPRY1	0.6804214871993055	0
BMP6	0.6804342376063567	0
DNM1L	0.6804640956532512	0
LST1	0.6805094097570269	0
PDE5A	0.6805257972971397	0
ULBP3	0.680820099195572	0
OIP5	0.6808742267307526	0
CLDN5	0.6808875525027451	0
RUNDC1	0.6809942026190325	0
AFF3	0.6810545658372736	0
CHL1	0.6810836643821121	0
CDK16	0.6812392247654959	0
KDM1B	0.6813114055531205	0
RSF1	0.6813403598037991	-1
PROCA1	0.6815566311480596	0
NDUFV3	0.681803423238217	0
PLA2G7	0.6818379064089943	0
DZIP3	0.6818436994495309	0
SMNDC1	0.681854795615964	-1
CHST11	0.6818983550444603	0
TTC27	0.6819109522570432	0
PAX9	0.6819355819626252	0
BTRC	0.6819379858085248	0
VAV2	0.6819554792510023	0
LRFN5	0.6820342444858437	0
MOB1B	0.6820941988566044	-1
ZNF627	0.6822201369177444	0
CXCL6	0.6822848126713599	0
ZFP1	0.682622292789859	0
SLC24A2	0.6826926060582028	0
CD200	0.6827306158153859	0
KCNK4	0.6827415153110745	0
PYGM	0.6828171906291751	0
CBFB	0.6828694483571819	0
HPSE2	0.6830921194010275	0
ARHGEF18	0.6831055805143453	0
C1orf94	0.6831464251101813	0
MORN1	0.6831795962444718	0
GIMAP8	0.6832499922210594	0
CCL26	0.6833898621997139	0
KHDRBS3	0.6834083894069727	0
OXSM	0.6834827975125665	0
CXXC5	0.6834844975785155	0
POU6F2	0.6835057475548605	0
SHF	0.6835584276497899	0
ATP8B4	0.6836408713033423	-1
SLC16A4	0.6836428527998217	0
GRWD1	0.6839080329810294	0
GAP43	0.68392149417746	0
STK19	0.6839699634570372	0
CDCA3	0.6840074876249466	0
EDNRA	0.684069356293899	0
CHD6	0.6841432469548578	0
A4GALT	0.6842157329387234	0
XYLB	0.684234499123787	0
FOXP2	0.6842423288835767	0
VCPIP1	0.6843231909803443	-1
ZNF341	0.6843452153476552	0
SLC2A12	0.6843599767424042	0
ZBTB3	0.6845526327229106	-1
EFNA3	0.6845533310226298	0
KIAA1191	0.6846060036705856	0
ERMAP	0.6846234981166991	0
KIF5C	0.6846728238999716	0
TUT1	0.684718772408859	-1
STK35	0.6847264492238103	0
CCP110	0.6849162925735968	0
CCRL2	0.6849266061637092	0
RPL17-C18orf32	0.6849360592135914	0
FPR2	0.6849561126547216	0
PHF7	0.6849755784908913	-1
C1orf216	0.684982225557245	0
POLD3	0.6849856064244512	-1
FBXW4	0.685026932990296	0
F2RL2	0.6851182967528956	0
ZBTB47	0.6852230944275028	-1
XRCC4	0.6852437903474029	0
AGFG2	0.6852482773237375	0
AGAP3	0.6853135928217334	0
NPR1	0.6853493573319607	0
SLITRK3	0.6854932432463141	0
TTC13	0.6855405123539196	0
ACSL4	0.6856551293789996	0
MR1	0.6856711483277744	0
P4HB	0.6857994957249915	0
TRIM54	0.6858322077415562	0
PPFIBP2	0.6858623924758764	0
TFDP3	0.6858984874375499	0
CENPB	0.686042148755403	0
SPSB4	0.6860938727759508	0
FOXN3	0.6863280197924542	0
HCN4	0.6863363018521282	0
NRTN	0.6863954456443171	0
NGB	0.6864179768389709	0
MTSS1	0.686588774427072	0
ASNSD1	0.6866010926792699	0
EBF4	0.6866127520232621	0
GIMAP1	0.686741138790449	0
NOXO1	0.6868032330938747	0
NIF3L1	0.6868116709517826	0
ARTN	0.6868423825213236	0
GLYATL1	0.6868762732407502	0
OS9	0.6869389105735724	0
NUDT5	0.686947305802991	-1
MATK	0.6869628770309171	0
ZNF467	0.6871574331022423	0
SPN	0.6872548144119713	0
CIR1	0.6873305660991024	0
EYA3	0.6874669400019422	0
PRSS27	0.6876342925653686	0
RHBDD1	0.6877546233934231	0
