gene	p-value	label
HARS2	0.7764008765593855	0
MRFAP1L1	0.7767141965413682	0
EPM2AIP1	0.7767434916000019	0
C1orf127	0.7770915206309958	0
VPS26B	0.7771568757835645	0
TBC1D13	0.7772039557030254	0
AK8	0.7773512865788739	0
PCDH18	0.7773693640405135	0
COPZ1	0.7773727434518516	0
CLPB	0.7773881625965362	0
RBM5	0.77787260248645	-1
MARVELD3	0.7779547095660633	0
NIT2	0.7779756554301841	0
NOC2L	0.7780176788183882	0
CNOT4	0.7780875064623118	0
ARHGAP44	0.7780905147618968	0
TGIF2	0.7782633042765436	0
PRKCI	0.7784392649855754	0
WDR48	0.7784569588661936	0
NTS	0.7785544410715863	0
CIZ1	0.7785833775994232	0
AKT2	0.778650772533287	0
ARPC1A	0.778851334362709	0
TBC1D15	0.7790297979164434	0
KANK4	0.7791339436784361	0
AFP	0.7792950969627573	0
TACR1	0.7794065592546019	0
USP6	0.7795576881343003	0
WSCD2	0.7796619771895115	0
DEFB1	0.7797946095936186	0
ZBTB20	0.7798496728265978	0
FRAS1	0.7799050946112525	0
IPMK	0.779910709859487	0
COMMD4	0.7799335841750122	0
NAA20	0.7800443846668328	-1
DAW1	0.7800574727546923	0
AKT1S1	0.7800823630990328	0
FOXM1	0.7801175422851148	0
DENND2A	0.7801526592248392	0
MPHOSPH8	0.7801825170117991	0
POFUT2	0.7802183971025547	0
MAP3K13	0.7803196059497313	0
ADARB1	0.7804205896671087	0
SRPX	0.7805377380919594	0
TCOF1	0.7805912271802937	0
OSR1	0.780715241243374	0
TACC3	0.7808968863388219	0
FBXO2	0.7809654615883311	0
LUC7L2	0.7810013132362802	0
EVI5	0.7811395213590152	0
ARL8A	0.7811421033209592	0
ARHGEF25	0.7812644946203833	0
TMC6	0.7813142124644361	0
KDM1B	0.7813185392088557	0
ARID3C	0.7813231243536615	-1
HERC3	0.7813397570213432	0
SGTB	0.7814475008751508	0
KCNV2	0.781485043528801	0
MRPS16	0.7817279037532701	0
MGA	0.7818010920827645	0
ATF6B	0.7818739286053666	0
WIPI2	0.7819849800215533	0
DUSP16	0.7819938056604074	0
ZNF567	0.782231491803946	-1
SLC1A3	0.782353571412685	0
PRELID2	0.7823550189963293	0
IGDCC3	0.7824548764550054	0
UNC13C	0.7825071597409577	0
CELSR3	0.7826095299600453	0
AMOTL2	0.782689077892204	0
MOSPD2	0.7827051937486855	-1
ATF7IP	0.782772059590843	0
ZNF385C	0.7828493042899758	-1
TRIM67	0.7829716178146603	0
PHC2	0.7830929048708576	0
NEK4	0.7830990444942285	0
ZNHIT6	0.7831049894967064	-1
CNTD1	0.7831467829174701	0
HOXB13	0.7832429359958979	0
CENPC	0.7834293655653699	-1
MACF1	0.7834777177156624	0
MRO	0.7835461937713825	0
TOP3A	0.7835897986620457	0
MAP3K9	0.7836032067277285	0
SF3A3	0.7837012913645457	0
C10orf82	0.7838709546959046	0
FAM171A1	0.7840142289276684	0
DAGLB	0.7841301219317465	0
MTA2	0.7841588766089924	0
NEK7	0.7842294118415889	0
DDX50	0.7843337439291801	0
MAPK4	0.7844312757332251	0
FAAH	0.7846736776624242	0
BTG4	0.7848102801277401	0
CDC14B	0.7848457481997069	0
FBXO34	0.7849389185897768	0
KIF3A	0.7851458055859615	0
RNF114	0.7852157346189127	0
CNOT3	0.7852358899863658	0
GLI3	0.7852833798144032	0
ZDBF2	0.7853408288804853	0
ERMP1	0.7853691476591522	0
ZNF324B	0.7855705277165584	-1
TMPRSS4	0.7856237530787247	0
TBC1D7	0.785655300931345	0
HORMAD2	0.7857578626154965	-1
CLDN22	0.7857588712162682	-1
GPATCH11	0.7858496677137252	0
DUSP8	0.7858545586142796	0
CD46	0.7858686630078151	-1
SCG3	0.7858737972250965	0
PCDHA7	0.7860629844272526	0
CALCA	0.7860921156298806	0
NEU1	0.7862915192591138	0
CTTNBP2	0.7864914091504976	0
POLH	0.7865006208052747	0
PAN3	0.7865156697638727	0
RHCG	0.7866021741287481	0
TES	0.7866277152056009	0
ALMS1	0.7866607097414077	0
PCDHB13	0.7866906941889946	0
GBGT1	0.7869954408552714	0
HDX	0.7870008454809736	0
MAGOHB	0.7871451835982856	-1
NHLRC3	0.7875761046481264	-1
NUDT11	0.7876293213832433	0
HOXC4	0.7877064123485863	0
MAP2K5	0.7877155779843704	0
API5	0.7878766973645657	0
NSRP1	0.787907116440819	0
SDHA	0.7879797890703959	0
KCTD3	0.7880621044133935	0
SNX2	0.7880671042408508	0
NAA10	0.7880683415568264	0
IMMP1L	0.7880751083605271	0
VPS4A	0.7881779581150732	0
ADAMTSL3	0.7881810929266043	0
ASB2	0.7882366989225558	0
PAQR3	0.788338122524922	0
SIRPB1	0.7883909679105296	0
SLBP	0.7884784724304728	0
TFB1M	0.788561132157384	0
FRYL	0.7885642727051594	0
SMOC2	0.7887328475193192	0
TCEA1	0.7888396858540565	0
GPR180	0.7888751043703105	0
PRB2	0.7890303901189614	0
SMARCD3	0.7890890631280103	0
ACVR1B	0.7890907718562127	0
DDX24	0.7891028831752365	0
KIF18A	0.789118544399687	0
RNF207	0.7892139352843814	0
PIGY	0.7892463791706024	0
KLF15	0.78931300171749	0
LRRC47	0.7893580267936753	0
WDR20	0.7894934478500761	0
DCAF12L2	0.7895210019817975	0
RABGEF1	0.7898034725046323	0
EIF5B	0.7899220386293245	-1
UNC5A	0.7899537083081134	0
UBE2QL1	0.79003104747485	0
ARHGEF15	0.7900735074968184	-1
DLG4	0.7901831079066108	0
ZBTB24	0.7902397173161246	0
KIFC1	0.7902997319220672	0
CDC42BPA	0.7903184051201899	0
SCAPER	0.7903715462583248	0
MBNL2	0.7906511296852786	-1
USF1	0.7907542480946042	0
APC2	0.7909575033586185	0
TCEA3	0.7910104190251241	0
GARNL3	0.791147140933568	0
SNCB	0.7911963485439326	0
IWS1	0.7912007873264184	0
PPP1R35	0.7913219185360142	0
PAX9	0.7914249270672407	0
EPHB2	0.7915124149222319	0
MTPAP	0.7918043553952494	0
RNF220	0.7918437312133224	0
NEK8	0.7918618946341505	0
PTCH1	0.7918811338631047	0
JTB	0.791922858884127	0
DACH2	0.7919247160793379	0
SAMD14	0.7919856652891715	0
QSOX2	0.7920054369352427	0
TNFAIP8L1	0.792007425160523	0
FSD2	0.7920544849455079	0
PPP2R5D	0.7920689104025918	0
POLG2	0.79209089589898	0
ADRM1	0.7922016967931562	0
SAMD8	0.7924020757054615	0
C8orf34	0.7924712526384201	0
PTCRA	0.7925141068802226	0
TBC1D20	0.7925484070745974	0
SPTBN4	0.7926683432686845	0
MEGF11	0.7927440219232789	0
POLQ	0.7928095032942901	0
MARK4	0.7930086522259643	0
HELQ	0.7930357183448512	0
NDUFA7	0.7930440598614474	0
LIPT1	0.7931795235791704	0
XYLB	0.7932984498403775	0
SHPRH	0.7933613342004724	0
MRPL3	0.793382016842409	0
RPP38	0.7933835995938986	0
GYS2	0.793437370134266	0
SEC61G	0.7935827401314277	0
C20orf27	0.7936749750055478	0
TMEM126B	0.7937421259202599	0
SYCP1	0.7937805688652948	0
JAM3	0.7937940664596159	0
PPP1R9A	0.7938346250694324	0
APH1A	0.7938502383394752	0
GET4	0.7938848726507304	0
TBC1D14	0.7939500542939126	0
TMPO	0.7939673556158388	0
SAMD11	0.7940219980072198	0
BCL7B	0.7940351115629387	0
BDKRB1	0.7942042068380752	0
SLC13A5	0.7942160505890699	0
DNAJC21	0.7942910494716833	0
WWC3	0.7944132908578945	0
TOR1A	0.7944501818106122	-1
CDON	0.7945280553035223	0
TIMM13	0.7946804238101735	0
NKD2	0.7947140622446542	0
TLX2	0.7947189920694318	0
SYTL3	0.7947612639515951	-1
PATL2	0.7947684910713225	0
ATCAY	0.7947687098254912	0
PTBP3	0.7948293008416446	-1
HOXD4	0.7948509195861622	0
COX5A	0.7949095406761333	0
NOTCH4	0.7949355702824664	0
FER1L6	0.7949369705313843	0
CNNM2	0.7950400033914081	0
SRRT	0.7950407262393138	0
SPRED1	0.7951751874877155	0
SLC34A3	0.7952837710027254	0
DOCK6	0.7953659071275192	0
DONSON	0.7954037080967358	0
HELB	0.795431396962661	0
TMEM87B	0.7955156663839342	0
OCA2	0.7955399677839957	0
NFE2L1	0.7955646458367943	0
TMEM241	0.7958106489944292	0
HIP1	0.7958452796389399	0
SBSN	0.7958543407988907	0
MLLT1	0.7959282427390519	0
PLEKHG1	0.7961206436495489	0
CD1E	0.7962792516580993	0
NCCRP1	0.7962920685946007	0
RDM1	0.7963741819887779	0
SYT3	0.7965193014628833	0
CCDC102A	0.7966842996808994	0
PRPF3	0.796849673174643	0
APOC2	0.7971375474462237	0
ZCCHC9	0.7972188423656825	0
TGFBI	0.7972307933535547	0
RIBC1	0.7972913379836817	0
DIS3L	0.7975934457573586	0
SEC31A	0.7977169802374273	0
NCR1	0.7977390990799604	0
ZNF862	0.7979472184337344	0
RFWD3	0.7979552356534059	0
RNF169	0.79801178519548	0
RABL6	0.7980186955365385	0
TRAFD1	0.7981639526137948	0
DNAH2	0.7982383212016606	0
PIAS4	0.7982391693195916	0
KIF22	0.7982418703134735	0
SEC61B	0.7982997228071661	0
CTTNBP2NL	0.7983670441333688	0
HGFAC	0.798553719942779	0
GRM5	0.79869020771751	0
TRAM2	0.7987228907023034	0
STON1	0.7988103457625038	0
PRTFDC1	0.798882771676598	0
HLX	0.7988983270788301	-1
ADCY3	0.7990218750018887	0
CYB5D2	0.7991631036353024	-1
DCC	0.7993308459091827	0
FBRS	0.7993503460678693	0
TBC1D9	0.7993613758994116	0
FZD10	0.7994625470625601	0
SKA3	0.7994790618249812	-1
NUBP1	0.7997393363679195	0
ELF4	0.7997432935470679	0
FBXO3	0.7998785885869728	0
SIRT7	0.7999550479190591	0
RBM23	0.7999651660441935	-1
NEURL4	0.7999850806444379	0
BOC	0.8001008826604826	0
WDR36	0.8001203821843216	0
BPIFB2	0.8001221335517816	0
ATAT1	0.8001725483108162	0
PLEKHF2	0.8001783027614511	0
CTDP1	0.8002288775646835	0
CITED1	0.8002785177058243	-1
MAMDC2	0.8003825495873294	0
TBC1D2	0.8004861742372876	0
FASTKD2	0.8007047491113157	0
FRMPD4	0.800706568076042	0
TBC1D8B	0.8008961099636631	0
APBB3	0.8010882581327265	0
KCNJ9	0.8010885104689791	0
THUMPD2	0.801110804039154	0
PPP1R10	0.8011427743771607	0
EEF1B2	0.8011795037230909	0
PPM1E	0.8012521394819211	-1
POLDIP3	0.8014468947512656	0
ZNF358	0.8014557740093394	0
ZFP14	0.8014974568666008	-1
NDUFA4L2	0.8014976988848215	0
HTATSF1	0.8015140931638747	0
SSR2	0.8016305941107431	0
GP5	0.8017578689747581	0
PPID	0.8018989354893571	0
RGPD4	0.8019000966246802	0
ZBTB40	0.8019253013578045	0
PKNOX2	0.8019977007217793	0
AQR	0.8021710702287478	0
ZSCAN2	0.80226547163739	-1
PSD2	0.8022685437556636	0
NDUFAF3	0.8023293410088528	0
CCL19	0.8024040551915003	0
CASP5	0.802454093550423	0
RHPN1	0.8026227320583368	0
MED21	0.8026692495663811	0
GRP	0.8027210092459061	0
NKAP	0.8027466509970791	0
CDC42EP4	0.8028667977052194	0
EXD3	0.8028702193817496	0
ANKS4B	0.8029821030235686	0
TMEM43	0.8031311926661069	0
FCRL1	0.8031867399477229	0
FBXO27	0.8031998266524495	0
PRDM4	0.8034125425170594	0
MCC	0.803595606758716	0
ROPN1	0.8039666510316857	0
NAT8L	0.8040738120552899	0
CHTOP	0.8041458820464116	0
YKT6	0.8042647346651959	0
BCL7C	0.8042746897887596	0
MRPS10	0.8044174145587846	0
WDFY2	0.8044674605924906	0
ADORA1	0.8046556437091799	0
STK36	0.804812787119417	0
HMBOX1	0.8048135916468229	-1
C11orf65	0.8048809512196687	0
OLFML1	0.80490165100697	0
ANKRD18A	0.8049807911948104	0
IPO13	0.8049871653650813	0
ZC3H3	0.8051330044287713	-1
ERCC6L	0.8052475029738383	0
XRCC4	0.8052659813963814	0
GLI2	0.8052694997883498	0
FRA10AC1	0.8053234297561502	-1
DNAH8	0.8053349027141048	0
STXBP4	0.8053462946370001	0
ANKRD46	0.8054077465117232	-1
TATDN2	0.8055550114646515	-1
RGS5	0.8055564033027008	0
GSX2	0.805696903938662	0
SNX14	0.8059736010387588	0
SLC6A16	0.8059783041684956	0
SDE2	0.806029875309662	0
TMCO3	0.806090536747742	0
WDHD1	0.8062356489363224	0
CD1C	0.8063744324634036	0
ARFGEF1	0.806535511185337	0
DCTPP1	0.8067312093389057	0
AKAP3	0.8067577283916357	-1
ANKRD42	0.80682785050138	0
NDUFAB1	0.8068514123651707	0
MTHFS	0.807023051006945	0
DNAJC19	0.8070873447538618	0
OPA1	0.8071371313464222	0
TXNL4A	0.8071492337978661	0
PRIMPOL	0.8072046640750652	0
STAC2	0.8072676080982183	0
TC2N	0.8073411321106325	-1
NOLC1	0.8073476629213019	0
REV3L	0.8076183691056105	0
PPM1M	0.8077668816021452	0
YIF1A	0.8078694231726685	0
PDZK1IP1	0.8080937504953429	0
ETHE1	0.8081980823622366	0
GPATCH3	0.8082005079008703	0
ILF3	0.8082061303850613	0
CCL13	0.8082447482432589	0
SMPDL3B	0.8082451633598946	0
MTF2	0.8082750032164643	0
KIAA1217	0.8084400756488757	0
IRF2BP1	0.8084422888256622	0
ERMAP	0.8084677632615802	0
SNRPB2	0.8085284777760835	0
UBXN11	0.8087178570239465	0
TMTC4	0.8087779231511025	0
MAP2	0.8088682169882496	0
MFHAS1	0.8088984050047294	0
ZRANB2	0.8089308460691338	0
SGSM1	0.8089574869490698	-1
TOR1B	0.8091442576498249	0
DUSP10	0.8091514712746962	0
EIF3M	0.8092085577124541	0
PHPT1	0.8092358007471927	0
CCDC130	0.809278409045453	0
NUP107	0.8096673132563432	0
SGCZ	0.8097086259407871	0
PLEKHO1	0.8098072326016508	0
KANSL1L	0.8099511789060092	0
ANKZF1	0.8101459484711796	0
TLDC2	0.8102307948730246	0
SHKBP1	0.8103184931128345	0
WDR62	0.8103212034282915	0
ARID3B	0.8104639158706741	0
RELN	0.8105018070041752	0
GTPBP2	0.8105067526406221	0
NUDT10	0.8105178827904869	0
UPRT	0.8105300103224772	0
TSEN54	0.8109358268869917	0
ANAPC1	0.8109763131929071	-1
TAS2R13	0.8114330709506377	0
OPRK1	0.8114417182980844	0
PRR16	0.8115495211389865	0
NDUFA5	0.8116026965941694	0
MIDN	0.8116407854236738	0
TSPYL1	0.811712185974836	0
SCYL2	0.8117800230525181	0
FMNL2	0.811831427156567	0
PNISR	0.8119518317637564	0
FBXO31	0.8119951120019933	0
CNOT11	0.8122679987610253	-1
EMID1	0.8125213690223592	-1
TDP1	0.8125926802439232	0
COPG1	0.812654574833354	0
FSCN3	0.8126629758771815	0
SS18	0.812836798300552	0
DRAP1	0.8129335597481355	0
SART3	0.8129466964379166	0
KIF20A	0.8130793091509864	0
CCT6B	0.8131343742282287	0
CCSER2	0.8132244453172585	0
DUSP2	0.8132617894449251	0
PUM1	0.8132738489846935	0
ASB16	0.813292882103017	0
SRSF7	0.813391731229544	0
MBD4	0.8134692831671547	0
HSPBAP1	0.8134927504832867	-1
MEAF6	0.8135227614022804	0
FEM1C	0.8137012320193442	-1
CDC42EP2	0.813708479847715	0
ZNF267	0.813923644546354	0
NBPF11	0.8140977082702863	0
TTC38	0.8142061668330713	0
NPRL2	0.8142222527378806	-1
TGM5	0.8144439418603538	0
MBD6	0.8145010335895261	-1
CHI3L1	0.8145011992614479	0
MBTPS1	0.8145331640336599	0
RBM24	0.8145514874200456	0
GPBAR1	0.8145903908152821	0
VDAC2	0.8145978790896793	0
STXBP5L	0.8149452860341786	0
SF3A2	0.8150226600679737	0
ZNF3	0.8152086963661896	0
MIB2	0.815501236371999	0
TRIT1	0.8155033559066318	0
DMAP1	0.815535824741766	-1
CLEC11A	0.8156107641854708	0
SH3BGR	0.815634332424789	0
MSRA	0.8156440034547469	0
MYLK3	0.8157996216371957	0
PTAR1	0.8160143851335921	0
SLAMF1	0.8160571261064504	0
HAUS8	0.8162115690684821	0
TMEM128	0.8164735199596576	0
C17orf49	0.816500060037329	0
TRMT1	0.8165406670442632	0
XPO4	0.8167337053164034	0
MFSD11	0.8168899293155529	0
CR1L	0.8169382460166532	0
CD109	0.8170711330017462	0
DSEL	0.8171872548094662	0
TEFM	0.8174925126253918	0
FGD6	0.8175186475737642	0
TNKS1BP1	0.8176176983929143	0
UQCRQ	0.8177338662789607	0
MAML3	0.8177912724592504	0
RC3H1	0.8178027917003876	0
SMCO1	0.8178352172420653	0
COMMD6	0.8179583360707323	0
CDKN2AIP	0.8180597859526599	0
RMND5A	0.8180984915112199	0
VPS18	0.8181260170055642	0
TEX11	0.8181634351495026	0
NEMF	0.8181839120448857	0
SLC13A3	0.8181979031966027	0
OCM	0.8182087591322301	0
ILKAP	0.8182360676573389	-1
CTBS	0.8182399491016148	0
MYBL2	0.8184578872369754	0
KIAA1671	0.8185421188132576	0
CCL25	0.8186641528123066	0
TTC21B	0.8187150048075813	0
CBFA2T3	0.8187341366708574	0
HFM1	0.8187947517686264	0
TTLL3	0.8188675083395874	-1
FIZ1	0.8189857980341813	0
ZNF365	0.8189930656208264	0
GPR107	0.8190284945124209	-1
ARFIP1	0.8190300445919036	-1
CENPO	0.819051266293331	0
EMB	0.8192324895555616	0
DPF3	0.8193267268686473	0
FGD3	0.8193379010900772	0
GPR12	0.8193821218878423	0
GPR1	0.8196005958039558	0
NEIL1	0.8196716086202314	0
DENND5A	0.8196735502239669	0
HES4	0.8197071064888655	0
PPP6R2	0.8197632025989168	0
SIDT2	0.8200338702654535	0
LANCL1	0.820061041274484	0
CRTC1	0.8200955609554025	0
SMYD3	0.8200986288726193	0
NAT9	0.8201266617437004	-1
SESN3	0.8201311635563647	-1
UPP1	0.8201863414450206	0
MRGBP	0.8201897180019664	0
RLF	0.820480148029062	0
DNTTIP2	0.8205298209359446	0
ZNF516	0.8206193334104688	0
SLC20A1	0.8206508028427104	0
CEP97	0.8206953520861529	0
LDLRAD4	0.8208002712535136	-1
SNAP91	0.8209182353304963	0
FBXO44	0.820928756847664	0
PPP1R1B	0.82094309960639	-1
SYT8	0.8210054162706781	0
ERP29	0.8210481472184672	-1
PKDREJ	0.8210780984407976	0
SEC24A	0.8211196782756944	0
ILF2	0.8211259383933222	-1
SRP68	0.8211947840369314	0
GIPC2	0.8212147362818631	-1
HPCAL4	0.8213371010816617	0
ZRANB1	0.8213743293811169	0
RFTN2	0.8214476155099524	0
CER1	0.8214965942569303	0
PCGF5	0.8217178698853886	0
MDM1	0.8217682163720437	0
NT5M	0.821988893505412	0
ERI3	0.8220494014166859	0
ZNF385B	0.8220852583350795	0
LGALSL	0.8220887702877616	0
SNX25	0.8221848046568903	0
PIH1D1	0.8222654647713877	0
LACTB	0.8222712380483287	0
ADCY9	0.8222838154206162	0
CASQ1	0.8223840766890016	0
AFF3	0.8223888907171407	0
TCEAL5	0.8224484988832153	-1
RBM12B	0.8225012871184131	0
NKRF	0.822580240102291	0
NUDT22	0.8226491347613973	0
NAP1L2	0.8226528510691125	0
GNB3	0.8226881347014892	0
ZNF821	0.8227280350615899	-1
GKN2	0.8228031798242752	-1
CDCP1	0.8230587839644633	0
SESN1	0.8232011500460754	0
WDR90	0.8232078686456029	0
OTOP2	0.8234610390081032	0
KRCC1	0.8234941929626345	0
ZNF579	0.8235775807324077	-1
DUSP7	0.8236728562943084	0
PPAN-P2RY11	0.8237523565536529	0
RAB3GAP2	0.8238522763660162	0
USP48	0.8240233678206776	0
CMPK1	0.8240264932953811	0
BCOR	0.8240816538495777	0
SYNC	0.8241934364022087	-1
FAM110B	0.8242204386750085	0
ASPG	0.8242773763424811	0
VPS8	0.8243412581306427	0
RBM11	0.8244769185104381	0
KDELR1	0.8245973096658938	0
SNRK	0.824672693931922	0
ELAC1	0.8247458318620106	0
TMEM143	0.8247948448272913	-1
TOR3A	0.8247963641754323	0
GAS2L3	0.8250057431259745	0
FKBP3	0.8250816028372026	0
SRXN1	0.8252745189675301	0
SYT7	0.8253353127378426	0
EFNA4	0.8254268747952461	0
HIGD2A	0.8255984028401158	-1
PCGF3	0.8256827030407212	0
COL9A2	0.8257436673327446	0
PI3	0.8257709702569566	0
RBM26	0.8257897603049857	0
SYT13	0.8258183250823616	0
HOXD8	0.8258270270540425	0
ZNF280B	0.8259689029279165	-1
SNCG	0.825983182419076	0
ADCK5	0.8264671550046574	-1
RTN1	0.826491302860558	0
COQ6	0.8265321317062313	0
MAGT1	0.82656934154237	0
QRICH1	0.8266463483025475	0
YY1AP1	0.8266884959134169	0
CENPL	0.826749362678705	0
ZNF385D	0.8270906813995815	0
FZD5	0.8270918589061932	0
SLITRK4	0.8271472677519717	0
VWA8	0.8271708046054819	0
EPC1	0.827180468667668	0
FAM120A	0.8272739409404544	0
LRRTM2	0.8273328724899228	0
CNPY2	0.8273343292023458	-1
TBC1D9B	0.8273407445881602	0
APBA1	0.8275248123109347	0
STOML2	0.8275644629152954	0
PLK2	0.8275665920814194	0
TGM7	0.827674563000674	0
ARMC3	0.8276957772750149	0
PON1	0.8276992332303108	0
ERN2	0.8277095902874522	0
CIT	0.8278175534133501	0
NELFE	0.8279069329111697	-1
TSC22D2	0.8280605858262886	0
LZTS1	0.8280784986943031	0
MED6	0.8280990737464657	-1
ZNF804A	0.8282989188500771	0
TMEM8B	0.8283410303912766	0
TMEM25	0.8283634108028398	0
CCNJ	0.8284479652652645	-1
RMDN1	0.8284690462306092	-1
DENND5B	0.8284703687721702	0
EBF4	0.8285526261714746	0
CMKLR1	0.828718551596284	0
EXOC3L4	0.8287208865460092	0
EXOC3L2	0.8287873077462427	0
JDP2	0.8288279075848917	0
RTKN	0.8289943039676317	0
NME5	0.8290198127546455	0
PPP1R1A	0.8292362038933949	0
E4F1	0.8292535604617081	0
SCG5	0.8292585664722119	0
PPTC7	0.829287902092802	0
MAPRE1	0.8293364099559131	0
PRRC1	0.8293539052774664	-1
ZNF181	0.8293919236693573	0
RAB3GAP1	0.8295199778114672	0
GAPVD1	0.8295788194159708	0
SOX7	0.8296373499970391	0
GORASP2	0.829639624589063	-1
SNX5	0.8297484911516726	0
TROAP	0.8298256955145649	0
FAM83B	0.8298594655788798	0
RSAD1	0.8299143205037814	-1
C8orf33	0.8302332573532065	0
METTL9	0.8302481297267683	0
LRP3	0.8302596488690434	0
NEK10	0.8302620802938434	0
GLT1D1	0.8303715950571671	-1
NCAPG2	0.8304776018245799	0
ADCK2	0.8304851128180066	-1
CCDC9	0.830627312868538	0
OPN1SW	0.8306636809289227	0
SBNO1	0.8307114633306127	0
RNF43	0.8308157681993544	0
TRAM1	0.830885257741997	-1
ATG4D	0.8310135021986467	0
SPAST	0.8310976677783375	0
NLRP14	0.8311848349835798	0
BTAF1	0.8311879802438082	0
NDUFAF6	0.8312009934769549	0
PTPRT	0.8312260808600516	0
RPAP1	0.8314230811326464	0
CEP41	0.8314959348023958	0
NDRG2	0.8316536542516954	0
CDCA4	0.8316798517583139	0
LIN9	0.8317210755647078	0
PLEKHA2	0.8317905207880844	0
PDCD4	0.8318558820195423	0
RNF41	0.831862047900074	-1
ZNF510	0.8318769011187939	-1
BET1L	0.8318995856159839	0
COPZ2	0.831992515771544	0
UPP2	0.8321136901966302	0
AIMP1	0.8321964368554369	0
SIGLEC15	0.8323139267155762	0
ANP32E	0.8323524389392545	0
SPATA5L1	0.8324522816192558	-1
TMEM131	0.8325491307428801	0
TSSK1B	0.8325627837737726	-1
RPS6KA6	0.8326978914918616	0
RAVER2	0.8329139449224	0
SECISBP2	0.8330169975589321	0
NLRP11	0.8330577313406373	0
STK33	0.8331804790690044	0
TRIM61	0.8332700188221104	0
GIMAP2	0.8333073864446312	0
CLEC4F	0.8333431592433364	0
MCUR1	0.8333548780137454	0
SESN2	0.8333638302319151	-1
ENTPD6	0.8335528132246117	0
EDN3	0.8337721642520125	0
VPS4B	0.833807975949218	0
TTLL9	0.8339065571036496	0
BAZ2A	0.8339213581216952	0
PRICKLE4	0.8339615854140129	0
NOMO3	0.8339895853693972	0
VPS36	0.8340694731212969	0
NKAIN2	0.8342663966210042	0
CENPK	0.8342976256723618	-1
CAMSAP2	0.8343790267363527	-1
FAM160A2	0.8343889644747423	-1
PITX2	0.8349661155982099	0
NECAB1	0.8352474249966081	-1
UBE2M	0.8352583660015245	0
XKR6	0.8352967928393785	0
APEX2	0.8353377380173013	0
PCGF1	0.8354771578221656	0
GMIP	0.8354870771023868	0
SDHD	0.8355025118011408	0
PDRG1	0.8356011997508741	0
RIMKLA	0.8356774019139005	-1
GNG10	0.8357330490104227	0
RIMKLB	0.8357606021633905	0
IBTK	0.8358274496627967	0
CSMD2	0.8359543220255325	0
KIF11	0.8360983273087612	0
NDC1	0.8361751549867226	-1
NUP54	0.8364756800114557	0
LIN7C	0.8364884253915164	0
NLRP13	0.8365869708780711	0
BPIFB4	0.8366141635664585	0
KIF15	0.8366726430804313	0
TCF7L1	0.836871444588214	0
DUSP5	0.8368760244712199	0
TFIP11	0.8369438240845455	0
RPA4	0.8370029617503534	0
RBM15	0.8370259272224774	0
METTL5	0.8371292741043914	0
CTDSP1	0.8371447277642342	0
EGR3	0.8371520840896112	0
STXBP6	0.8371610642416409	0
FKBP15	0.8372319852341031	0
ZNF688	0.8373344460588474	0
SEC62	0.8373788092563437	0
SYCP2	0.8374079527901834	0
NLRP8	0.8374705358767959	0
ALKBH7	0.8375526254302587	0
NLRP9	0.8376292177127871	-1
SIM2	0.8377062801401647	0
IGHMBP2	0.8377449223605196	0
ING3	0.8377734777213761	0
FEM1B	0.837786858158911	0
SH3GL1	0.8378348300946168	0
SNTG1	0.8379103678737021	0
ZNF83	0.8379347219556248	0
RASD1	0.8380585758994741	0
DTYMK	0.8381036945646083	0
LYPLAL1	0.838256668796083	0
IRF6	0.838348256512078	0
MED15	0.8384000505681257	0
HEATR5B	0.8384170809295828	0
NDUFA9	0.8384228610219657	0
PRR12	0.8384977288656291	0
C11orf87	0.8386750448963118	-1
ABHD17B	0.8387531831481969	0
PRUNE2	0.8388732578499072	0
PAGE5	0.8388943569552996	0
PER3	0.8389412370952356	0
MIS18A	0.8390262126521858	0
METTL1	0.8391859187589192	0
EEPD1	0.8392550705161368	0
IQSEC3	0.8392964049826543	0
NRXN2	0.8395831098456825	0
FAM160A1	0.839760296735868	0
ZNF10	0.8398098144943809	0
ZFAND4	0.8399611673753422	0
XPR1	0.839974249338466	0
CISD1	0.8401043455068452	0
UBR2	0.840226513072556	0
CENPM	0.840296196583386	-1
SLC25A42	0.8403082144135325	0
NAP1L3	0.8404343028381349	0
CENPJ	0.8404599005694955	0
CTIF	0.8404682790218028	0
HERC4	0.8404706686147148	-1
ZNF266	0.8404735963146317	0
PPP1R15B	0.8405380731181056	0
NGB	0.8406134453682707	0
FITM1	0.8407138337985107	0
TTC39A	0.840796530719524	0
CCDC106	0.8408288589282521	0
NDC80	0.8410170044490776	0
HTR2A	0.8410508705822108	0
PTBP1	0.8410694156044303	0
ADCK1	0.84111056770819	0
HEYL	0.8411249634408312	0
HPS3	0.8411803643243927	0
XCL1	0.8411870695049879	0
DNAJB14	0.8412068554016451	0
SYT16	0.8413426555326375	0
MATR3	0.841399434951659	0
PPP1R3F	0.841424734178699	-1
ACTR8	0.8414348738669915	-1
CIB3	0.8415568089843779	0
LILRA1	0.8416006544330863	0
EPHB4	0.8416548142421022	0
ZNF550	0.8418116844056958	-1
TRABD2A	0.8419011015986722	0
KIF2A	0.841924890492519	0
ZFP28	0.8420645639147135	0
BHLHE41	0.8422455956601289	0
IFITM2	0.8424211148973642	0
PLEKHH3	0.8425115787043755	-1
SLC1A6	0.8426097338941172	0
ANKDD1A	0.8426422678120229	0
