gene	p-value	label
MAN1A1	0.0544920032323752	0
INPP4A	0.0545396143151615	0
F13A1	0.05459227214559	0
UBA6	0.054607549881485	1
EIF3D	0.0546242218988826	0
SPICE1	0.0547575916050813	0
KLHL5	0.0548446209679283	1
DDX23	0.054917609530117	0
PSEN1	0.0549820886962771	0
SH3GL3	0.0551393629707331	0
CTCF	0.0552579117500324	0
INPP4B	0.0552719313372468	0
HSF1	0.0553392640326512	0
RBM39	0.0554907241519594	0
PLK4	0.0555124040324032	0
NUDC	0.0556261175892369	0
SH3GL2	0.0558319548784584	0
RPLP2	0.0558576997070461	0
POLR1B	0.055925854567206	0
SSBP4	0.055937788765269	0
TNRC6A	0.055988432377006	0
DUSP1	0.0560380894705434	0
MAP2K2	0.0560641169923024	0
XBP1	0.0561609344244576	0
SQSTM1	0.0562387745089111	0
FLT3	0.0562713898926524	1
CNKSR3	0.0563898142211208	0
RUVBL2	0.0564417501300176	0
AMOTL2	0.0564847072815913	0
EIF2S3	0.0565478360354912	0
CSTF2	0.0566662171848251	-1
ZNF764	0.0569490248525184	-1
ENGASE	0.0569517015279376	-1
EXT1	0.0570872901259664	0
MAZ	0.057151149020621	0
KIF23	0.0571684208999049	0
OPTN	0.057365162183354	0
POLQ	0.0574261300430841	0
HSPA1B	0.0575732942681985	0
MRPL15	0.0575831875634577	0
PRKCD	0.0576245934786468	0
KIF15	0.0576723578195951	0
RENBP	0.0578534153741687	0
TIAL1	0.0580388475411555	0
PKN2	0.0581465837333546	0
AMER1	0.0581526157915658	0
DFFA	0.058268679499382	0
NUDT21	0.0582696103111364	0
NR1H2	0.0584210169521133	0
CCT8	0.058442019334278	0
RCC1	0.0584479563015904	-1
YWHAG	0.0584623219256048	0
KRT20	0.0584848730391937	0
IPO9	0.0585371247951079	-1
ITGB1	0.0587523974541158	0
ZSCAN1	0.058898464937791	-1
MUC16	0.0590648110398837	1
COL4A2	0.0591777423902806	1
PPFIA1	0.059474517457261	0
RARA	0.0594948408620807	0
KDM4A	0.059504678901507	0
GFPT1	0.0597390429147463	0
BLM	0.0597535998140206	0
RPL10A	0.0597650902178813	0
MRPL40	0.0598931244794586	0
CPSF7	0.0599093942927018	-1
SERPINA1	0.0599453793578808	0
PPIB	0.0599863130199846	0
UBQLN1	0.0600295190234922	0
RBM26	0.0600482954584836	0
MYO10	0.0603032857672518	0
CCNC	0.0604038458622183	0
EIF5	0.060562689128562	0
SCO2	0.0606072476293776	0
MEIS1	0.0606272136844795	0
MBD3	0.0606473827861355	0
TRMT10C	0.0607776188061864	0
MGAT2	0.0607800171810555	0
STAT1	0.0607818331883789	0
SLC6A2	0.0608386640820403	1
MICU2	0.0608858205473468	0
GDI1	0.0608983142689045	0
PIH1D1	0.0610712197112056	0
EIF1AX	0.0611365627976763	0
MAPK14	0.0611607372364222	0
ERLEC1	0.061167002258342	0
RPL7	0.061185108248169	0
RPGR	0.0611861932494958	0
CXXC1	0.0612929435723908	-1
EXOSC4	0.0613120311979261	0
DYNC1LI1	0.0613412805594686	0
FNBP1	0.0613580262722867	0
RPS9	0.061433012562753	0
FBXO6	0.0614622851965379	0
PRPF4B	0.0615082065265557	0
PPARA	0.0615789854990538	0
ZDHHC17	0.0616165955585419	0
MKRN3	0.0616912824431964	1
CDK5RAP2	0.0618192750496159	0
HS3ST5	0.0618868431934234	0
CSNK1E	0.0619996990831041	0
BCAP31	0.062055117574775	0
WRN	0.0620767197417938	0
ALDH3A2	0.062173580536133	0
HTT	0.0623015071921651	0
SOX6	0.0623355583975519	0
DDX55	0.0623544073668171	0
FOLH1	0.0623701811949386	1
HS3ST3A1	0.0624545970025281	0
DIAPH1	0.0625328789651786	0
UBE2D3	0.0626723184565267	0
DNAJC17	0.0627106850200599	0
UIMC1	0.0627179738967495	0
DHX36	0.0627485425647012	0
PLAA	0.0628055808088658	0
GRM8	0.0628064975234858	1
CPSF3	0.0628414741991399	-1
SSBP2	0.0628446256164391	0
PPP6R2	0.063023677947845	0
PRR14	0.0630337951561912	0
SMC4	0.0630678230268171	0
AP2A1	0.063148172508601	0
GNL1	0.0632152670581657	0
NOP58	0.0632223551777711	0
BRCA2	0.0632358568541675	0
TIA1	0.0632763797313786	0
CCKBR	0.0633192415196705	1
KRT40	0.0633303194806535	0
ATG5	0.0633371865374678	0
NELFE	0.0634269912901542	-1
CDH10	0.063446597195766	1
GAPDH	0.0634840210954928	0
SH3RF1	0.0635211328588649	-1
UACA	0.0635586773798316	0
MRPS21	0.0636412218865229	0
INO80E	0.0636450443921932	-1
DCTN5	0.0636501452262992	0
SEC61A2	0.0636599544204948	0
RAB2A	0.0636782608754225	-1
CYTH1	0.0636865628979225	0
PRKACA	0.0637711393636165	0
NEFM	0.0638603136129008	0
FAT1	0.063863858785984	1
KRT4	0.0639574188331709	0
PRKCE	0.0640140083943159	0
SKIV2L	0.064019568034439	0
MRPS9	0.0641921102890624	0
EDEM1	0.0642521150094742	0
PSME2	0.0643075477281887	0
OTUD5	0.0643635711136592	0
ABCB5	0.064386432414922	1
MAP1S	0.0643867115111696	0
MAP4K1	0.0644167438712165	0
SERBP1	0.0644764439494204	0
GOLGA5	0.0644959484463677	0
FARSB	0.0648909331679191	-1
STX5	0.0649259396322066	0
RPAP1	0.0650510511456308	0
TOP3B	0.065052911617208	0
KIF27	0.0650766485163357	1
RPL24	0.0650796396118227	0
HSPA4	0.0651422247252849	0
GTPBP4	0.0652552481395088	-1
FNTB	0.0653269761366249	0
KRT39	0.0653301595881946	0
HABP4	0.0653368704505268	0
EXOC1	0.0653408559155972	0
ACADVL	0.0653656384656312	0
ALG3	0.0654469355825055	0
PSMD3	0.0656100658047005	0
MAP3K10	0.0656533039451205	0
MAN1A2	0.0657305324118585	0
ACTR2	0.0660904095362663	0
MELK	0.0661381959641064	0
SC5D	0.0661787562760475	-1
RPL32	0.0661998873942079	-1
CSNK1G3	0.0662521643922166	0
SMG1	0.0662586130296569	0
UBA1	0.066269055200892	0
FBN1	0.0662829411072282	0
SRSF2	0.0663095899383619	0
TRPC4AP	0.0663287265264939	0
RPL31	0.0665214652168708	0
COPZ1	0.066529625026103	0
SAFB	0.0665436945802662	0
MAP3K7	0.0666409385469326	0
ZNF274	0.066728191236145	0
RPS3A	0.066787831125466	0
PSMA2	0.0667885329278296	0
HSPB11	0.0668634366026306	-1
SEC63	0.0668793470039478	0
ADAM12	0.0668952322810849	0
MIS18BP1	0.0670570848780588	-1
RBMX	0.0671605638697991	0
LRIF1	0.0672155639464714	0
RPL22	0.0673210507499289	0
OS9	0.0673267888572364	0
RNF7	0.0673363133885074	0
SPIN1	0.0673962082763345	-1
STAT2	0.0675060764980568	0
PRKCQ	0.0677368604866904	0
PSMD11	0.0677407791381118	0
ETS2	0.0677614299053008	0
ECT2	0.0679142173220703	0
SEPSECS	0.0679278938024447	0
KIF4A	0.0679625362619161	0
GOLGA2	0.0679966431014627	0
DGKZ	0.0680739601394822	0
NDUFA6	0.0684202985136016	0
DACH1	0.0684275523965399	1
PNO1	0.0685709524354599	-1
LRRFIP1	0.0687406680972146	0
GAK	0.0688520839404139	0
RAB11FIP5	0.0688544686881979	-1
RPS3	0.068916043139406	0
PSMC2	0.0689886675168756	0
HSP90AA1	0.0691088548619082	0
BAZ2B	0.0691320097242883	1
HAT1	0.0691852226584641	0
SNAP25	0.0692496213101273	0
CEP57	0.0693462927952194	0
SYNE2	0.0694388795872632	0
COPS4	0.0695477945510958	0
FANCE	0.0695678503682646	0
CYB5R1	0.0696535386112787	-1
DTX4	0.0697702051965139	0
CYP4B1	0.0697950554788485	0
CAMK2D	0.0698365078705042	0
USP42	0.0698460956149435	0
JUP	0.0699063830218566	0
SETD3	0.0699546617910967	0
NSRP1	0.0700074910284952	0
NUP153	0.0700399031725799	0
HERC2	0.0700459546822148	0
CEP97	0.0700532517282803	0
WDR19	0.0700951620510037	0
ATXN2	0.0702186836966163	0
PNPT1	0.0703530847726116	0
DNER	0.0704525744035934	1
ZNF16	0.0704661086170675	0
SYNRG	0.0704800369109504	-1
VIM	0.0704982654944161	0
TSNAX	0.0706639196987787	0
RPS12	0.0707880468775541	0
MRPS33	0.0709184237391122	0
ADAMTS2	0.0709526982490043	0
DDX5	0.0709904242827384	0
MED31	0.0710424651558235	-1
CDC34	0.0710485304660714	0
PSMD6	0.0711215111382961	0
NIF3L1	0.0711351956029666	0
UTP15	0.0712268215757728	0
LIG4	0.0713346640806203	0
IMPA2	0.0713740909453298	0
NSMAF	0.0714071501598941	0
UBE2L6	0.0715841151564431	0
LMO4	0.0716011989034969	0
AIP	0.0716015104559929	0
NR4A2	0.0716236008851354	0
BRD3	0.0716886717475354	1
CDK7	0.0718559430229592	0
PAAF1	0.0718627819014842	-1
EZH2	0.0718860078199878	0
EHMT2	0.0718933096546352	0
PPP6R1	0.0719760598042296	-1
SMYD2	0.0720746778718457	0
APBB1IP	0.0722075447367723	-1
PIK3R2	0.0723086088801812	0
SP3	0.0723140200638243	0
COIL	0.0723368920613662	0
TBK1	0.0723649757520725	0
NPLOC4	0.0723973636567147	-1
CAND1	0.0724288581698491	0
SLIT2	0.072438446599522	1
PAX5	0.0724444674097299	1
DVL1	0.0724561456044498	0
UBE2O	0.0724572489986074	0
CTTNBP2	0.0725010378092682	0
MORF4L2	0.0725237872747902	-1
TMA16	0.0725239788834839	0
IRF9	0.07258069536898	-1
IFT140	0.0728014917885927	0
TSPYL2	0.0730945585854715	0
PRKRA	0.0732148679171045	0
TOPORS	0.0733037144704008	0
DHCR7	0.0733769646218547	0
USP14	0.073387593131983	0
BZW2	0.0734356132795721	0
CRMP1	0.0735103554271867	0
WDFY3	0.0736492512675838	0
CYCS	0.0737128006942349	0
TRIP13	0.0737169729755867	0
TPP1	0.0739060144428511	0
EEF2K	0.0740672696883817	0
MAP1A	0.0741248369595914	0
TAF8	0.0743018437124894	-1
ARHGAP26	0.074496656508769	0
NUB1	0.0745364729429734	0
APTX	0.0745567742546746	0
JARID2	0.0745966581891374	-1
HIF1A	0.0746600583079035	0
PDIA5	0.0747612131536028	0
ABCE1	0.07478293297426	0
PKHD1	0.0748213711722817	1
WWC1	0.0748612047136184	0
LTK	0.0748973516924644	1
KRT38	0.0749299721109633	0
DAD1	0.0749676099513682	0
MAP3K13	0.074987425451795	0
SPHKAP	0.0751055666282678	1
SIRT1	0.0751751508288661	0
RNF20	0.0753024572066516	0
TARS2	0.0753121116580072	0
HNRNPL	0.0753692471724802	0
BARD1	0.0753811444543438	0
PPA2	0.0755156358965666	0
GPHN	0.0756534061261493	0
PLOD3	0.0756649742321995	0
ABI1	0.075749427640333	0
MAP3K15	0.0758154502302716	0
POU2F2	0.0758388097872716	0
HEXIM1	0.0758414994599577	-1
DNAJC22	0.0758552529542197	0
PSMD7	0.0758577227519189	0
ITK	0.075907781366488	1
FKBP4	0.0761325243804634	0
ALK	0.0761333793225204	0
NET1	0.0761665366487077	0
FASTKD5	0.0763061446361269	0
CTRL	0.0763450037677277	0
BCL2	0.0763982884874633	0
TTC8	0.0764070827139443	0
KBTBD7	0.0764199945234852	0
LRP1B	0.0764564439211663	1
AKT2	0.0764945308015015	0
HNRNPA3	0.0765041991489196	-1
TAMM41	0.0766002026093361	0
PPP1R9B	0.0766738819747607	0
RIT1	0.0767723439701025	1
SMAD2	0.0769314404913953	0
NCAPD2	0.0769727208254705	0
CYTH2	0.0770050914536115	0
COX15	0.0770794585350916	0
MAN1C1	0.0771694036942372	0
NCOA1	0.0772918617657971	0
RYK	0.0773025319729621	0
MGAT5B	0.0773128566865097	0
ZNF483	0.0773664013577548	0
CASP2	0.0774081578960786	0
SERPIND1	0.0774711821236998	-1
TAF5L	0.0775403715102441	-1
FAM83D	0.077731809121223	-1
FAN1	0.0777403040120892	0
SAP30	0.0779042673829844	0
EXOSC7	0.0780016320300992	0
SPPL2A	0.0780570559043735	0
PLOD1	0.078110657625941	0
PARP14	0.0781256629584224	0
TCF3	0.0782146720714371	0
E2F4	0.0784080777407513	0
DPM1	0.0784558691482373	0
AKT1	0.0785736137023516	0
FZR1	0.0786807820946047	-1
CRKL	0.0788606233211854	0
CDON	0.0788805141193803	0
CDK6	0.0789414497852529	0
NUP88	0.0789812668546094	0
RPS16	0.0790506376807352	0
GNL2	0.0791373613469346	0
FBXO25	0.0791866290954477	0
NGFR	0.079268900908717	0
DDX17	0.0793140301648859	0
NIT1	0.0793989131178366	0
ORC3	0.0794384305411238	0
CALM2	0.0794780336242019	0
RXRB	0.079493800289046	0
WDR48	0.079498777927506	0
TAF6	0.0795140206960794	0
SMAD3	0.0795304665031582	0
TAL1	0.0796323244859477	0
KMT2A	0.0796525579696295	0
CAPNS1	0.0797081522541889	0
CDC37	0.0798025069812598	0
CYP2E1	0.0799142496950494	0
MRPL47	0.0800451173323613	0
PABPC4	0.080109298337654	0
DIP2B	0.0801814044428845	0
TAF4	0.0802251634164809	0
NDUFA2	0.0802794002364004	0
PPP1R13L	0.0804141392971136	0
CNGA1	0.080481212827483	0
E2F1	0.0805782340227846	0
TBX22	0.0806896939726003	1
PMS2	0.0807726744061385	0
CDH1	0.0807784365254365	0
CHN2	0.0810189360134364	0
CHAF1A	0.081039024077348	0
ST6GAL2	0.0812472068762802	0
PHB	0.0812949718365425	0
TCF12	0.0813533448918497	0
MAP3K1	0.0813679288973358	0
EWSR1	0.0814541616684479	0
MCM6	0.0814709343104125	0
SNAPC1	0.0815603797293991	0
ATXN3	0.0815781997379205	0
CCDC8	0.0816145889411983	0
INA	0.0816533343746897	-1
RABGEF1	0.0818396248078734	0
CABIN1	0.0818876827565855	0
PPHLN1	0.0819185394575477	0
TGFBR2	0.0821300375887092	0
ACBD3	0.082381570384845	0
KRT13	0.0826607596591591	0
CNOT6L	0.0826899439800764	0
TTBK1	0.0827840432049067	-1
B2M	0.0829135601561394	0
INSR	0.0829409969822694	0
FBLN2	0.0829568969568769	0
HSP90AB1	0.0831427033861799	0
DDX52	0.0831664597343433	0
TUBA1B	0.0831909345410819	0
ARPC2	0.0832957283349533	0
RPS6KB2	0.0832975866106502	-1
ROS1	0.0833204851122841	1
PIAS3	0.0833263100442449	0
TM7SF2	0.0833892973771492	0
TOB2	0.0834232522018685	0
SHC1	0.083471468295025	0
TRMT2A	0.0835580665318924	0
L3MBTL1	0.0835599916681092	-1
BMP7	0.0835975758683425	0
UBC	0.0836470346202891	0
CDK2	0.0836651853615788	0
AKAP13	0.0836666775182674	0
FRMD8	0.083680611380361	-1
RPUSD3	0.0837062990262764	0
NDUFAF1	0.0837980565519818	0
CNOT10	0.0838419373936721	-1
ALG5	0.0839008814290422	0
CD1B	0.0839594280527918	1
SUGT1	0.0841505711775441	0
LMNB2	0.0842017622994837	0
NUP85	0.0844252849561779	0
NXT1	0.0845006302849517	0
RPLP0	0.0846059732910539	0
LIG3	0.0846166698615049	0
DDX47	0.0846187096428684	0
INSIG2	0.0847215788811419	0
APBA3	0.0847270903653775	0
SS18	0.0847421106560614	0
IFT172	0.0849467036071245	0
MAP3K9	0.0849749249208823	0
UBAC2	0.0850674408765421	-1
HOXA5	0.0851511659856528	0
GRIK3	0.0851624017485414	1
GMPPA	0.0851932855729958	0
MAN2A2	0.0852456661736857	0
TULP3	0.0853237589740721	0
XYLT1	0.0853967652345028	0
ZNF536	0.0854436350622496	1
BTRC	0.0854551227413689	0
RPTOR	0.085554099425614	0
RANBP3	0.0855644790853344	0
BIRC5	0.0857953712669014	0
AXIN1	0.0859293762092029	0
BRD9	0.0860050230987574	0
LRP1	0.0860166814513903	0
LRSAM1	0.0860316907780334	0
TBC1D17	0.086120510895805	0
PARD6A	0.0862445642311229	-1
SF3B3	0.0862476354052994	0
ACAD11	0.0863152575725703	0
TUBGCP3	0.0865101639265272	0
SP100	0.086601199092245	0
EPHA5	0.0866407342455619	1
APLNR	0.0868280274248042	1
CLINT1	0.0868492618622766	0
PCBP1	0.0869102639771946	0
OXA1L	0.0869195418758188	0
MAML1	0.0869225954287757	0
PACSIN3	0.0870110750635679	0
TTLL12	0.0870631500867095	0
METAP1D	0.0871119628180193	0
TEAD1	0.0871207433754286	0
PSMB4	0.0871830385284826	0
NFRKB	0.0873044603982696	0
TREX1	0.0873981922792465	0
ATE1	0.0874526807159344	-1
PLEKHA5	0.0874645286903442	0
GRINA	0.0874653641931089	0
BCLAF1	0.087520954760274	1
EIF2AK2	0.0877138268146344	-1
ZMYND10	0.0877171628339042	1
ARPC1B	0.0877590188271362	0
RGS10	0.0877825133821916	-1
NCK2	0.0878553868241586	0
KIF20A	0.0878702108173219	0
ZNF670	0.0878852155692768	-1
WDR1	0.0879342892260073	0
AP2M1	0.0879738091525172	0
PSMD12	0.0879950112596353	0
KCND2	0.0880046232427095	0
MAPK1	0.0880893797349683	0
GNAO1	0.0881443940755573	0
ELK1	0.0882898097007537	0
WASL	0.0885865129055367	0
SIRT3	0.0886698346628277	0
TPRKB	0.0886718008027483	0
MBTPS2	0.088672043882901	0
CDC6	0.0887025425210036	0
ASS1	0.0887513048469655	0
DDX10	0.0888030491759573	0
WDR5	0.0889019052014799	-1
SMARCA1	0.0889681750361127	0
YARS2	0.0890090705820342	0
PPP2R1B	0.0890154546030354	0
CIRBP	0.0891108415130189	0
GOSR1	0.0891819951425478	0
NANS	0.0895376182615199	0
TCEAL2	0.0896001698192504	-1
FSCN1	0.0897642039421616	0
MRPS28	0.089804820454286	0
HMGB2	0.0898681320295546	0
RAD54L	0.0899103944286894	0
EEF1A2	0.0899475858443684	0
USP20	0.0899655486999759	0
CKS1B	0.090042389669887	0
ECHS1	0.0902542836074655	0
OTUD4	0.0902755521136197	0
FLNB	0.0902970342652816	0
ACBD5	0.0903160106168461	0
SH3GL1	0.0903720245465284	0
TMEM242	0.0904001615802189	-1
WIPI2	0.0905363889277779	0
TAP2	0.0905490861494631	0
AP3S1	0.0905573193188089	0
OMG	0.0906646153231661	0
TPI1	0.090709926675844	0
PLCG1	0.090854002908976	0
YIF1A	0.0909232930762539	0
KANSL1	0.0910386266640994	0
NFS1	0.0911326479184284	0
POLR3B	0.0912963298853828	0
TNIK	0.0913693555739029	0
KRT9	0.0915388010405803	0
CTIF	0.0915838584673225	1
USP28	0.0917711185977059	0
TNFAIP3	0.0918700321571207	0
CHMP5	0.092064345471512	0
CTNND2	0.0921074252957631	0
USP5	0.0922106116517079	0
MAPK3	0.0922599718680756	0
BCL3	0.0923206832744726	0
PTPN13	0.0923688122793117	0
POLR2C	0.0923697625072739	0
XPO7	0.092466458113768	0
LIN54	0.0925080290299923	0
KRT23	0.0925093414071029	0
PPID	0.0925809122944748	0
RAD23B	0.0928549697888743	0
INCENP	0.0929322352105134	0
CELSR3	0.0930014710838482	0
MED12L	0.0930124905228225	0
OBSL1	0.093274229665082	0
DNMT3B	0.0932946384842011	0
IRF3	0.0933944075393896	0
EMILIN3	0.0934257759134341	-1
DPF3	0.0934890323794725	0
ZNF302	0.0935189044488838	-1
FOXK2	0.093612286203574	0
ATG4B	0.093688763899538	0
MEF2A	0.0937132835121025	0
ATG13	0.0937715676286526	0
PTBP1	0.0938426217874842	0
UBXN1	0.0939001338036445	0
NFU1	0.0939467978560806	0
NPAS2	0.0940192312447236	0
TAF7	0.0940688216415876	0
ADAM17	0.094070666129	0
STK3	0.0942907562749146	0
PREB	0.0943323237908748	0
SDC3	0.0943657883416767	0
MFAP1	0.0943836849500247	0
KRT37	0.0943938866592578	0
SPATA18	0.0945481422941713	1
DNMT3A	0.0946188615106972	0
CUL1	0.0946341464159618	0
CMKLR1	0.0948005591386533	1
PPARD	0.0948218067324542	0
PDCD10	0.0948568075775718	0
USPL1	0.0948616337476782	0
USP19	0.0950628401811317	0
ATP6V0D1	0.0951748207462409	0
RPL13	0.0952199734264799	0
HNRNPK	0.0952814542681821	0
FTL	0.0953159988812384	0
TRIM13	0.0954734323705443	0
HBP1	0.0957759145262703	0
MBTPS1	0.0958041963675697	0
HNRNPC	0.0958222648790946	0
KRT34	0.0959083837389898	0
ARID4B	0.0959697428564816	0
NEDD4L	0.0959838437829543	0
HSPH1	0.0962167050077316	0
PAK1	0.0962603245523948	0
TMED10	0.0962962887475574	0
FBLN5	0.0963084988874865	0
ZNF283	0.0963590809231982	-1
SORT1	0.0965173404613135	0
CDKN1A	0.0965350605965623	0
BRD8	0.0965940749409523	0
MED30	0.0966165532282825	0
RPL35	0.096632716893045	0
SSRP1	0.0966935847706412	0
CCNE1	0.0967349317317576	0
FEN1	0.0967920950538033	0
COL24A1	0.0968317396580353	0
GTF3C1	0.0968827645845823	0
LDHA	0.0969029336103586	0
IFT52	0.0970512930469902	0
NR1H3	0.0970979042841376	0
IBA57	0.0971638223694864	0
COL5A1	0.097208939284861	0
DDX39A	0.0973225877198682	-1
POP1	0.0973863713454565	0
APP	0.0973927772270404	0
SLC2A4	0.097546346315941	0
TKT	0.0975771300485013	0
STT3B	0.0976485722188468	0
TPR	0.0977375322373342	0
NABP2	0.0978779885476991	-1
EIF3B	0.0978780346023681	0
NDE1	0.0979412190667787	0
FYN	0.0979754739629317	0
ZWINT	0.0979757190098793	0
CPSF4	0.09800184050907	0
MDC1	0.0980117189087766	0
HIPK1	0.0980610796908487	-1
MAP3K12	0.0982081988705474	0
NOL6	0.0982686260419956	0
NME1	0.098378909902474	0
VAMP2	0.0984317210699101	0
SMAD1	0.09844160005121	0
PMF1	0.0984757186068854	0
PREPL	0.0984890371252324	0
JAG1	0.0985591798603408	0
VAMP5	0.0986491604768542	0
NUSAP1	0.0986799391809012	0
FANCF	0.098695714538664	0
RPS20	0.0987434206041051	0
LRRK1	0.098810629020028	0
METAP1	0.0990081450907813	0
RPS8	0.099026550864907	0
BAK1	0.0990342996613676	0
LSS	0.0990614162731401	0
FUT8	0.0991218323473922	0
OPHN1	0.0992557205989465	0
GATA4	0.0992764636705332	0
FBXW8	0.0993223229837349	0
PPM1K	0.0994334905089074	0
SF3B4	0.0996455400668117	0
ITCH	0.0996991744468146	0
REV3L	0.0997157733195748	0
CBFA2T2	0.0998395522366086	0
CD40	0.0998536556452988	0
TAB1	0.1000917441788387	0
IRF8	0.1001618756185614	0
APEX1	0.1001731240313019	0
RPIA	0.1002996969969578	0
TFAP4	0.1003645285944796	0
ZBTB17	0.100380956125923	0
GPT2	0.1003938544506891	0
DCTN6	0.1004035184797875	0
BRD2	0.1005258393217205	0
NFKB1	0.1005566097366807	0
NEK9	0.1005989552242182	0
AP3B1	0.1006764271361347	0
MSMO1	0.1006983004560654	0
TFAP2C	0.1007204404579079	0
COL1A2	0.1009185816953242	0
RPL41	0.1009198047831499	0
TNFRSF1B	0.1009759684108025	0
MTMR6	0.1009862358268475	0
NAP1L1	0.1010018225673056	0
RBBP4	0.1011273856142322	-1
SH3KBP1	0.1011431955465017	0
CEP55	0.1011761028633632	0
MEF2D	0.1013896628756955	0
ZZZ3	0.1015406588305816	0
XIAP	0.1015551643730561	0
DLST	0.1015568257599227	0
UGGT1	0.1019609547544517	0
LSG1	0.1019979585000834	0
NOP2	0.1022065963614378	-1
GUK1	0.1026762804689329	0
PFAS	0.1027785017641172	0
MED27	0.1028085698176679	0
PTPRK	0.1028236247796836	0
ARFGEF2	0.1028502906285732	0
SERPING1	0.1031938728516912	0
YES1	0.1034057517677889	0
GLMN	0.1035997074953097	-1
ZNF566	0.1036457891157309	-1
AK4	0.1037408188113183	-1
LEO1	0.1038751574656279	0
DLG4	0.1039112099012908	0
HDAC9	0.1040677098036273	0
ATXN1	0.1041368621849477	0
KRT19	0.1041483024705374	0
ST6GAL1	0.1042817953630456	-1
CPSF6	0.1044471583906757	0
F2R	0.1045150296107073	0
PDIA3	0.1045150711080149	-1
CYB5RL	0.1047508361879369	0
NUDCD2	0.1048423447131818	0
PACSIN2	0.1048769783431044	0
DNAJB5	0.1049139764429858	0
IRAK2	0.1049258750436092	0
ASL	0.1049895506557916	0
STX11	0.1050462754330183	0
SDHB	0.1051052677758928	0
TNIP2	0.1051188182245597	0
TDRD7	0.1051925653052054	0
PCGF6	0.1052334946077174	0
COL27A1	0.105239151707729	0
NAA15	0.1052965908958042	0
MPI	0.1053186412561776	0
CCT4	0.1054195396701073	0
ANAPC1	0.1055298196449238	-1
EXOSC8	0.1056165752352784	0
FANCD2	0.1057894556392893	0
CASKIN1	0.1058117505590199	0
ADAR	0.1058363582871318	0
NCAPH	0.1058920723210162	0
LIMK1	0.1059518805120841	0
MYC	0.1061579777126645	0
TSC2	0.1062051323545876	0
TXNRD2	0.1064227513073702	0
SQLE	0.106660123527781	0
ZNF45	0.1067908304989796	0
HES1	0.1068114783724326	0
TBX5	0.1068121462333356	0
PDE6B	0.1068188903367612	0
MOK	0.1068252805115179	-1
CPNE2	0.1068532208890059	0
FAM83B	0.1070543428124419	0
HADHA	0.1072816529885916	0
PIK3R1	0.1073436279319048	0
CDC27	0.1073772418062091	0
CLK2	0.1074552648480215	0
GFM2	0.1074937228270502	-1
ALG11	0.1075578092716709	0
EPS15	0.1075653330845474	0
MDM4	0.1075989178454112	0
CDKN1B	0.1076629076372194	0
EAF1	0.1076789834315332	0
POLR3D	0.1076875847053648	0
AR	0.1077040877003712	0
CCT2	0.1077463583885018	0
BIRC6	0.1078847181589787	0
MLLT3	0.1079438977693892	0
PDE6A	0.1079520458151299	0
MAVS	0.1079866881344087	0
ACTR3	0.1081081338907882	0
MLKL	0.1081505101321225	0
SPRY1	0.1081802092344286	0
PRKACB	0.1081970659128055	0
CNOT2	0.108331669504163	0
PRKD3	0.1083569012968884	-1
OSBPL3	0.1084130795005428	0
MCM4	0.1084678083525964	0
SPRY2	0.1084856427715397	0
MRPL44	0.108673263974853	0
DYNC1I1	0.1088553342353415	0
NDUFAF5	0.1090946614848817	0
IRAK4	0.1091069198923752	0
HIRA	0.109145852701086	0
ANAPC4	0.1092272951290022	0
KRT15	0.1092748538771085	0
LAMA3	0.1095795649167825	0
RICTOR	0.1096033591187244	0
ATP2B4	0.1096674217414109	0
CALR	0.1097095276032832	0
NKX2-5	0.1097352432002402	0
BRD4	0.1097387861816516	0
ANAPC10	0.1099035510871109	0
TUFM	0.1100685195950588	0
SMC2	0.1101586542100602	0
LMAN2L	0.1104557585002296	0
HNRNPH1	0.1104621976337707	-1
INO80B	0.1107490435250908	0
PTN	0.1107686276022935	0
FDXR	0.1107908936244735	0
DCAF8	0.1110144406897946	0
RAD21	0.1110473203651519	0
NR2C1	0.1110614220834339	0
EDC3	0.1111773906938649	0
BMPR1B	0.1112111528973529	0
ELOVL6	0.1112623861466671	0
UBQLN4	0.1113206010745069	0
FOS	0.1113241988165646	0
YWHAE	0.1113455985369771	0
PRMT3	0.1113486610957897	-1
SMARCD2	0.11151116919517	0
CUL4B	0.111875645572734	0
TNFAIP1	0.1119765380858906	0
PGAM1	0.111994843415717	0
DPF2	0.1121182807871306	0
MYO5A	0.1121246345401734	0
MAP7D1	0.1121408738220902	-1
KRT222	0.1122962994996965	0
LIN52	0.1123819519865384	-1
ADARB2	0.1124292970186807	0
NMT1	0.1125443271584235	0
MAPK8	0.1125483259464815	0
IGF2BP3	0.1125670874718652	0
TIMM13	0.112765148159409	0
DCAF16	0.1128218589740923	-1
CENPF	0.1128533349133465	0
TBC1D10A	0.1130717953826184	0
UCHL5	0.1131576368841861	0
WNK1	0.1132300571252529	0
ASCC3	0.1133856843882002	0
GAB1	0.1134325393761265	0
PARD6B	0.1134395990123415	0
SETD1A	0.1137347216311592	0
DDX54	0.1139689714938272	0
BACH2	0.1141175534289934	0
BCL6	0.114299258348602	0
PRKD2	0.1143090385429042	0
