gene	p-value	label
MTHFSD	0.6166098715660696	0
DISP2	0.6166242070148349	0
TMEM126B	0.6166634174046205	0
CDH15	0.6166680590556985	0
NUB1	0.6166810233610164	0
COL4A6	0.6166842146836449	0
POU5F1	0.6166883184277084	0
PRSS21	0.6167955884074211	0
PEMT	0.6168087742158056	0
LCT	0.616812544105056	0
SPACA4	0.6168403981637393	0
SENP1	0.6168557160883746	0
ERMAP	0.6168561659812554	0
PIGN	0.6169031934824019	0
TSSK3	0.6169245022518952	0
UBE4A	0.6169328288941006	0
PBX3	0.6169732827508587	0
PITX3	0.6169736196706347	0
PSMF1	0.6170026296076812	0
CYP7A1	0.6170157416670051	0
TPSAB1	0.6170645539853845	0
JPH1	0.617111716048269	0
GCC1	0.6171330445300454	0
TOR1AIP2	0.6171547386529065	0
ARSH	0.6171580207203854	0
BRCA2	0.6172066411225311	0
HAX1	0.6172131032371866	0
HRC	0.6172259330948863	0
VAMP1	0.6173040240680631	0
CHST3	0.6173040502577679	0
PTPN23	0.6173104423024035	0
SLC25A32	0.6173537644443603	0
KDM4D	0.6173609594565176	0
PNMT	0.6173735916793924	0
ADORA2A	0.6173816778311106	0
PYGB	0.6174354706018281	0
KCNQ5	0.6174593409815783	0
GABRR2	0.6174599495970711	0
CLCN6	0.6174616179013894	0
DUSP26	0.6174657884300546	-1
ARSD	0.6175022232152495	0
PLG	0.6175042389956749	0
RSF1	0.6175132420787613	-1
PTCD3	0.6175255635377006	0
RAD54L2	0.6175352221171692	-1
PRKG2	0.6175776587215721	0
FBLIM1	0.6175863391125613	-1
RNF167	0.6175915720387102	0
CD163	0.6175965643244952	0
AQP8	0.6176109830375762	0
CS	0.6176111225859325	0
MBD4	0.617616446835915	0
BRMS1	0.6176275304247155	0
MLXIPL	0.6176494826299038	0
FGF7	0.6176940768891197	0
GLRA2	0.6177420002752336	0
UCKL1	0.6177521905164922	0
VAMP3	0.6177676772522428	0
USP15	0.6177712088684562	0
VSIG1	0.6177764963026993	0
PTGDR2	0.6177778543945996	0
ZC4H2	0.6178168248051594	0
IFI44L	0.6178339117105474	0
NTNG2	0.6178351345517901	-1
SLC9A3	0.6178648091386422	0
PLAC9	0.6178811157493396	0
AFF3	0.6178969915671044	0
LYPD4	0.6179119517399092	-1
PDE4A	0.617939126719187	0
HERPUD1	0.6179676959229584	0
RTN4RL2	0.6179685525293869	0
AFF1	0.6179961373538521	0
SLC26A2	0.6180083897034878	0
SPAG16	0.6180492468872147	0
USP12	0.618066663606718	0
VPS28	0.6180965267231537	0
NPAT	0.6181137684368713	0
AFF4	0.6181192384867922	0
PWWP2A	0.6181282757651785	0
HSPA13	0.6181316413169283	-1
TPCN2	0.6181342864160596	0
HLF	0.618147323099489	0
BRSK2	0.6181516151265137	0
BRD1	0.6181961765554548	-1
SCTR	0.618210501138093	0
WRAP73	0.6182426090085142	-1
NUDT3	0.6182548206447797	-1
NT5C3B	0.6182673698545056	0
CAB39L	0.6182900661217998	0
CD5	0.6183078004898966	0
IKZF5	0.6183392613530715	-1
TMCO4	0.6183425377750895	0
SGMS1	0.618346187775356	0
PPID	0.6183763099431904	0
BCO2	0.6183817815492357	0
KCNG1	0.6184060664930463	0
PRDM1	0.6184083244040746	0
GATA1	0.618416781922591	0
CPT2	0.6184364825729315	0
PELI3	0.6184542358783126	0
RNASET2	0.6184553796105049	0
SRSF7	0.6184643780060303	0
LGALS4	0.6184788656613284	0
SCYL3	0.6184902537075517	0
PANX3	0.6184923038917516	0
JUNB	0.6185108291763473	0
NFAT5	0.6185269144230588	0
POLD4	0.6185530540931202	0
NEO1	0.6186277023820952	0
STX5	0.6186573902184789	0
POU4F1	0.6186584295938509	0
GHITM	0.618670674452112	-1
STX8	0.6187108035810278	0
TSPYL5	0.6187202295785854	0
CACNA1S	0.6187372745365305	0
GP6	0.6187482162109382	0
EPX	0.618762359456737	0
MVB12B	0.6187991253046882	-1
OGT	0.6188071822863747	0
CTDSP2	0.6188076098322072	0
FANCG	0.6188130000291993	0
WNT3	0.6188325841361193	0
GLRA3	0.618838446339361	0
TOX4	0.6188389090494355	0
GIMAP4	0.6188540809903614	0
SRD5A3	0.6188851443218524	0
NPHS1	0.6188977153669921	0
ADCY10	0.6189372486140126	0
STARD4	0.6189715173192767	0
MTO1	0.6189750033714039	0
PPM1F	0.6189875197011832	-1
PRELP	0.6190070575726812	0
HP	0.6190207763258099	0
TMED6	0.6190415255080675	-1
TRIM36	0.6190911395287927	0
CNOT3	0.6190916862742123	0
TMBIM1	0.6190952714979533	0
COLEC11	0.6191019980444438	0
NRXN2	0.6191170873890657	0
ATP6V1G1	0.619158694121432	0
ACSL3	0.6191668180572062	0
SOX11	0.6192184847352475	0
ATP6V0E2	0.6192188543668139	0
KCND2	0.6192240856867367	0
ATP6V1E2	0.6192386635006593	0
GLRA1	0.6192405403467687	0
CXCL10	0.6192603845420923	0
COQ7	0.619272919304476	0
ARSJ	0.6192746590510987	0
MOXD1	0.6192786298295329	0
TNNI3	0.6192806818843308	0
IFT57	0.6193223057045715	0
SLC25A21	0.6193227288364315	0
NAT8L	0.6193633863284749	0
CCNDBP1	0.6193664272866938	0
STXBP5L	0.6193808306898515	0
GLRA4	0.6194378636089807	0
SURF4	0.6194620647090736	0
GPCPD1	0.6194705292739935	0
CD72	0.6194796370885698	0
CYP3A43	0.6194870894845452	0
XPO5	0.6195270776935342	0
LHX8	0.6195344676650381	0
SGCB	0.6195633392038169	0
NCBP1	0.6195718255535885	0
HNF4A	0.6196080449618505	0
CHKB	0.6196132659436746	0
YTHDC1	0.6196184267471223	0
POMC	0.6196591594849763	0
CDC14B	0.6196779494104647	0
MAPK8IP3	0.6196829280645381	0
TSEN2	0.6196927117663668	0
CYP2C18	0.6197011482018299	0
CEMP1	0.6197136037181448	0
KCNS3	0.619720145726686	0
GALC	0.6197281051234277	0
CREBL2	0.6197475155012288	0
BTN2A1	0.619769193222959	0
P2RX7	0.6198009564686107	0
RNASE7	0.6198064824325595	0
DSCC1	0.6198356054185601	0
CYP2R1	0.6198397954530883	0
SNRNP27	0.6198405541480113	0
SPOPL	0.6198451206535882	-1
CHD3	0.6198609321700188	0
KIF3C	0.6198669194406394	0
DLX1	0.6198681975028385	0
GET4	0.6199474869794565	0
OSBPL1A	0.6199638498646717	0
GNE	0.6199707305559541	0
STARD6	0.6199985857731256	0
CAPSL	0.6200080132666573	-1
EIF2AK1	0.620008486200088	0
MMP24	0.6200389797999146	-1
TPR	0.6200460620348062	0
JMJD8	0.6200560763184648	0
CNTN5	0.6200873882670981	0
NSUN2	0.6200962357632104	0
OSBPL8	0.6201043311666892	0
REL	0.6201098228068743	0
GBP4	0.6201184134342753	0
ROM1	0.6201249769365837	0
PTGES2	0.6201430443214077	0
SORL1	0.6201540007625349	0
MCAM	0.6201553177274294	0
SIGLEC15	0.6201603656791885	0
MSLN	0.6201670712663789	0
TRAF3IP2	0.6201687777563629	0
TRIP13	0.6201910462540048	0
VPS11	0.6202264734223644	0
C11orf49	0.6202307769814057	-1
PTPN21	0.6202524723121052	0
TRAP1	0.6202546284931092	0
EPN3	0.6202556140024609	0
C1orf127	0.6202779102271128	0
BTN1A1	0.6202835391666567	0
COQ3	0.6202946511743926	-1
GJC3	0.6203070394327364	0
MRPS10	0.6203268316247841	0
TYR	0.6203291415576915	0
EIF3K	0.6203299801586484	0
RAPGEF5	0.620334931747344	0
NMU	0.620355763751069	-1
DLL1	0.6203619181174641	0
MRGBP	0.6203739320491727	0
SRGAP2	0.6203851846691063	0
HTATSF1	0.6203876816857127	0
RAD1	0.6203973681183703	0
PMPCA	0.6204082905292003	0
CYP3A7	0.6204264223980573	0
TIMM21	0.6204490104073127	0
DNAJB4	0.6204796730677056	0
PCYOX1	0.6205147037794365	0
DBH	0.620517713164898	0
IZUMO4	0.6205298842886601	0
RBM42	0.6205512330863084	0
CA13	0.6205622937788576	0
SRGAP1	0.6205654440071067	0
RLBP1	0.620593227329164	0
NDUFA8	0.6205950815655966	0
SCAP	0.6205972761647964	0
CYB5RL	0.6205989319090474	0
USP31	0.6206156203448856	0
ZNF830	0.6206550259396229	0
RPS6KA6	0.6206588383225088	0
SRCIN1	0.620693469106529	0
DYNLT3	0.6206991171734546	-1
INSM2	0.6207041551954413	0
C17orf80	0.6207206771091254	-1
NR2E1	0.6207266174366053	0
CYP2F1	0.6207389134201109	0
NAP1L2	0.6207959117749211	0
KCNA4	0.6208053262471264	0
NXPE4	0.6208254640394312	0
PRSS33	0.6208444477909915	0
STK32C	0.6208447385397832	0
PSME4	0.6208525585539425	0
CPNE2	0.6208692494452486	0
COPE	0.6208796430035564	0
SYT11	0.6209003393506578	-1
GREM2	0.6209033171326801	0
TLE6	0.6209142771283914	0
LY6K	0.6209207933666073	0
KCNS2	0.620993160497586	0
EPB41L4A	0.6210147304398307	0
TPRG1L	0.6210299136080433	0
CLDND1	0.6210320294096039	-1
CDH13	0.6210403462350136	0
LPAR4	0.6210430184865301	0
ZMYND11	0.6210606759263577	0
POLR2I	0.621075086079504	0
PGM1	0.621079964438431	0
GNGT2	0.6210829947433384	0
SCRN3	0.6210855479124708	0
CCKBR	0.6210922824904355	0
DRP2	0.6211030282442973	0
TXNL4B	0.6211412172666506	0
KERA	0.6211631128083228	0
EFCAB7	0.6211688704309142	0
CKAP5	0.6211698677461561	0
CCNG2	0.6211867667471963	0
WNT6	0.6211913826458361	0
DDX54	0.6211998813539197	0
LY86	0.6212002169296825	0
MICAL3	0.6212047536821612	0
SLC1A7	0.6212212913756688	0
TECTA	0.621225817996744	0
HIGD2A	0.6212501948299275	-1
AKR7A3	0.6212584848454326	0
SIRPG	0.6212934268194963	0
FBXL22	0.6213153559559159	0
PSMD11	0.6213293571561607	0
STARD3	0.62133350913741	0
CYP20A1	0.6213941402903235	-1
SYPL1	0.6214456033101717	0
PRSS22	0.6214875673405251	0
SAA2	0.6214968587322371	0
ESAM	0.6215072232213946	0
PPEF1	0.6215079833338849	0
EPHA10	0.6215084113181807	0
TELO2	0.6215257357910648	0
PDHA1	0.6215260015826934	0
PGS1	0.6215311920317483	0
LAG3	0.6215332879482988	0
LY6G6C	0.6215379278567049	0
APTX	0.6215396927303755	0
NETO1	0.6215434983931484	0
CBX1	0.6215457804025071	-1
LCAT	0.6215474584692227	0
CDK2AP2	0.6215482963213157	0
ANKRD44	0.6215484601771571	0
KIF13B	0.6215612498856828	0
FBXO46	0.6215615376247051	0
NRN1L	0.6215770406815718	-1
ATP6V1B1	0.6215970034110688	-1
UBXN2A	0.6215983936546218	-1
MARK4	0.6216717772632667	0
POLE4	0.621687229005418	0
SBF1	0.6216907732326523	0
UBR5	0.6216922899786262	0
SEC14L5	0.6217104760940027	0
SWSAP1	0.6217136006994387	0
CD8B	0.6217175628750097	-1
TXLNG	0.6217329984048615	-1
TIGD4	0.6217421667071708	-1
HLA-DQA2	0.6217531843657054	0
GABRQ	0.6217720850923418	0
PIWIL1	0.6217788946564186	0
RNF14	0.6217798519567458	0
ZNF597	0.6218018645361995	0
ARVCF	0.6218227492669255	0
PAN3	0.6218283707050847	0
ZCCHC4	0.6218542673192125	0
MECP2	0.621906174662768	0
NEUROG3	0.6219309652934274	0
C2CD2	0.6219424426634667	0
THOP1	0.6219473387657262	0
SESN3	0.6219771736069672	-1
GZMM	0.6220032656018486	0
DACH2	0.6220133736151997	0
SPRYD3	0.6220303215062581	0
KIF19	0.6220347467757984	-1
CES2	0.622041745930354	0
VPS4A	0.6220421759751028	0
TNFAIP6	0.6220451968654777	0
HS6ST1	0.622070207706497	0
CSE1L	0.6220725598325522	0
USP50	0.6221081860161941	0
AHSP	0.6221081918875916	-1
PRND	0.622125425971464	0
RCE1	0.6221627175293194	0
IGFALS	0.6221706844721402	0
MKI67	0.6221802121085643	0
NR1D2	0.6222518190505791	0
HOXC13	0.6223890127956345	0
SACM1L	0.6224000909199463	0
AGXT	0.6224065973152079	0
MSH3	0.6224073940495026	0
AK9	0.6224170320078183	0
MYO3B	0.6224289105271827	0
NOS1AP	0.6224480727387585	0
ERI3	0.6224775998941663	0
CXCL6	0.6224844117325438	0
PLXND1	0.6224860794987069	0
PKHD1	0.6225159442479758	0
ITPR2	0.6225168637975597	0
BLM	0.6225212073627093	0
ENO3	0.6225285113579964	0
NUS1	0.622557607859855	0
ADPGK	0.622609433821783	0
CCNYL1	0.6226375308579654	0
CAMSAP3	0.6226479615242118	0
SPRYD7	0.6226510439005962	0
GABRD	0.6226721411908726	0
USP42	0.622688357569285	0
HOMER3	0.6227021927878184	0
TMEM242	0.6227464923356824	-1
SOX8	0.6227492373728852	0
RNASE13	0.6227533700471518	-1
ITGB1BP2	0.6227689789488501	0
GALE	0.6227752472813575	0
ZMYM2	0.622778722955262	0
FOLH1	0.6228046878240185	0
BTN3A1	0.622814128448907	0
ZBTB33	0.6228198047748426	0
EEF1D	0.6229180628022984	0
ARNTL	0.6229263362593501	0
TRMT1L	0.622964369838174	0
WNT10B	0.6229664479128578	0
MX2	0.6229847094921616	0
CBX8	0.6229860802767309	0
TADA2A	0.6229910304392591	-1
NR5A1	0.6229963550669544	0
MPZL1	0.6230021121713779	0
HNF4G	0.6230101997107598	0
CYP8B1	0.623012027476681	0
SF3B1	0.6231017468609026	0
TNNC2	0.6231469776699841	0
PRSS55	0.6231701633431829	0
HTRA3	0.623179154182311	0
WDR35	0.6231918655995298	0
TTC33	0.6232017414966852	0
ASCC3	0.6232090488687467	0
AMPD1	0.6232123625071249	0
FSTL5	0.6232309861308535	0
SFTPB	0.6232422210836274	0
RIMKLA	0.6232453072602262	-1
SLC6A11	0.623245470417578	0
ARHGAP4	0.6232521737012728	0
PSG4	0.6232671228307982	0
CA6	0.6232737165199342	0
CXCL17	0.6232759948223118	0
BTBD8	0.62329109823285	-1
COMMD1	0.6233084087935512	0
ARSK	0.6233313678895624	0
KDM2B	0.6233364584880642	0
CYB5A	0.6233419062129281	0
NADK	0.6233521450205008	0
ART4	0.6233696510942868	0
NRSN1	0.6233802722108173	0
KHSRP	0.6234169019662669	0
HYAL2	0.6234869362962879	0
TRIM16	0.6234878365977635	0
JARID2	0.6234880809413306	-1
DTYMK	0.6235028628069658	0
GAB2	0.6235142255643854	0
USP21	0.6235296427151322	0
PENK	0.6235406450803015	0
GPD1	0.6235590258733075	0
SULT2B1	0.6235937004886686	0
APH1A	0.6236044637688765	0
OTUD4	0.623612204827083	0
SPIRE2	0.623617750695258	-1
C4BPA	0.6236194382730011	0
ADAMTS16	0.6236236719386572	0
CHRDL1	0.6236280005736239	0
TSPYL4	0.6236569701857446	-1
PEAK1	0.6236606507853236	0
TPH2	0.6236776990284216	0
MORF4L1	0.6236816107852681	0
NRN1	0.6236872924841976	0
IL17RB	0.6236890592606692	0
PRSS53	0.6236983666698163	0
EHBP1L1	0.6237242999383599	0
DLG5	0.6238191929120838	0
DYSF	0.6238201394023939	0
PTX3	0.62388010196756	0
MEF2B	0.6239086317487185	0
IL11	0.6239273174319945	0
WEE2	0.6239409617031352	0
PTGER4	0.6239649989881565	0
DLAT	0.6239758854577737	0
AWAT2	0.6240472533932748	0
OTUB2	0.6240941736615983	0
PSMA1	0.6240942733857484	0
GTPBP1	0.6241026024827651	0
ARL11	0.624156936152029	0
KPNA6	0.6241741940459197	0
NCALD	0.6241897911931543	0
CLSPN	0.6242085930375778	-1
CTRL	0.6242194916691705	0
LAMP5	0.624231905465056	0
ATP6V0E1	0.6242439838164029	0
SCML1	0.6242595561846791	0
PHKA1	0.6242770321144518	0
FAM83H	0.6242833708446189	0
RORB	0.6242907285072226	0
TGM2	0.6242951475123151	0
UBFD1	0.624295954023329	0
LRCH4	0.6243066271718376	-1
FADS6	0.6243299184723994	-1
LALBA	0.6243591232970097	0
IL36RN	0.6243781825378287	0
HNF1B	0.6244021036980104	0
KCNC1	0.6244027137870714	0
BRF2	0.6244085163735049	0
TRMT11	0.6244279022222188	0
BTN3A3	0.6244383354720464	0
ESYT1	0.6244679857223336	0
BTN2A2	0.6244899457503413	0
NR5A2	0.6245024510446746	0
PTAFR	0.6245082166652351	0
FXYD5	0.6245268571833023	0
GAMT	0.6245642480927456	0
SAT1	0.6245732895348195	0
ZDHHC15	0.6246048667135685	0
RIMKLB	0.6246240162716062	0
CRB2	0.6246266559526359	0
OAS3	0.6246450265199859	0
FAM131A	0.6246699049362818	0
THG1L	0.6246881694208242	-1
WNT2	0.6247327452218938	0
PLA2G1B	0.624739105295148	0
SULT1A1	0.6247425796789866	0
ATP6V1C2	0.624745074453747	0
PPP1R12A	0.6247507734665154	0
EPHX2	0.6247595631545242	0
PNPLA2	0.6247836019447321	0
ZNF385D	0.6248399110379264	0
TDP1	0.6248547075422421	0
SLC25A11	0.6248835204766501	0
LY96	0.6248898061096942	0
CYB5R2	0.6248966894413432	0
NRBP1	0.6249149459553853	-1
INPP4A	0.624916026905652	0
ACTBL2	0.624962886313603	0
WTIP	0.6249852457509153	0
SLC6A7	0.625026490127642	0
ITCH	0.6250397583234812	0
POLR3B	0.6250611445789571	0
ART3	0.6250763122379568	0
ARHGAP12	0.6250803537251692	0
FUCA2	0.625095484446865	0
LRRTM1	0.6250974653121282	0
NOTCH3	0.6251056442908568	0
STAM2	0.6251092962869687	0
PNPO	0.6251186927563142	0
LYPD5	0.6251216148204819	-1
RGN	0.6251347464904031	0
NDUFA5	0.6252055503157258	0
ZZEF1	0.6252108902092074	0
TNC	0.6252196023410572	0
LYST	0.6252284801744966	0
SLC35F1	0.6252485202453775	-1
FAM13A	0.6252808755325393	0
ZDHHC14	0.6252890698133607	0
RGS1	0.6252900105277227	0
CHRD	0.6252922220860222	0
CYP26B1	0.6252935718377536	0
CEPT1	0.6253052826112195	0
TACR1	0.6253416004479049	0
DDX51	0.6253642079340654	0
TIFAB	0.6253800662269786	0
CNOT7	0.625391494524011	0
ANKRD18A	0.6254039007786631	0
DOCK5	0.6254097151719603	0
ZDHHC18	0.6254118632909104	-1
ETFDH	0.6254298224538286	0
ERC1	0.6254336443200081	0
MRPS23	0.6254366639404411	0
MACROD1	0.6254521682819997	0
USP44	0.6254562785383517	0
GPHN	0.6254588337402136	0
CPT1A	0.6254591120912197	0
ATXN3	0.6254764617039682	0
DYNC2H1	0.6254772202279518	0
ANKRD26	0.6254794756664743	0
ALCAM	0.6254889863115355	0
VGLL2	0.6255004425745421	0
KCNV1	0.6255190041376945	0
FATE1	0.6255410190322662	0
VIL1	0.6255459059084707	0
SNRPB	0.6255501653330708	0
FGF8	0.6255622420444115	0
TAGLN2	0.6255881915821198	0
ZDHHC12	0.6256188064949086	0
LMO3	0.6256230404139276	0
CR2	0.6256323366908902	0
C11orf24	0.6256393711419402	0
PIWIL2	0.625639463872453	0
RGS7	0.6256696259349561	0
ZDHHC9	0.6257211350002163	0
DMBT1	0.6257389124709444	0
FRMPD4	0.625746952200958	0
SKA3	0.6257700371289765	-1
FKBP10	0.6257793586295859	0
POP5	0.6258018256038334	0
FBXW10	0.6258222636721807	0
SERTAD1	0.6258545049281578	0
SPAG9	0.6258692862141999	0
PRRC1	0.6259098445421789	-1
NCAN	0.6259400535795746	-1
IFI44	0.6259542552984658	0
FCN3	0.6259671394339561	0
LIPT1	0.625989444947928	0
GRIK3	0.6260099512943138	0
PTCH1	0.6260146762113571	0
ALDH3B1	0.6260239906345784	0
FSCN1	0.6260582741287591	0
SYF2	0.6260686532046807	0
ETNK1	0.6260703338024886	0
ZDHHC20	0.6260959578985978	0
GPC3	0.626114716640988	0
GMIP	0.626114937739545	0
PNP	0.6261530558185295	0
ATP4B	0.6261933628033112	0
UCP1	0.6262210931352259	0
LRRC49	0.6262243685201716	-1
TMEM185A	0.6262534277181889	-1
CADM1	0.6262564556034343	0
ROGDI	0.6262613226820719	0
GTF3C3	0.6262690654774778	0
HSD11B1	0.6262799398824924	0
CD69	0.6262851217858378	0
ARHGAP19	0.6263098414596288	0
HIF3A	0.6263116203019992	0
BCKDK	0.6263262381706602	0
DEPDC1	0.6263694071047596	0
RPL7L1	0.6263889428283437	0
CRLF3	0.6263981063372661	0
MYO1E	0.6264096338388996	0
RRAD	0.6264138719683294	0
KIF2C	0.6264504631196752	0
PRPS2	0.6264674332670999	0
CYP2W1	0.6264691539782491	0
DAO	0.6264916675001636	0
SCARA3	0.6264923105064022	0
FBXL2	0.6265578452788036	0
BCLAF1	0.6265709743604302	0
ZDHHC3	0.6265747458371906	0
DHTKD1	0.6265845927666478	0
FRMD8	0.6266086427185361	-1
STK35	0.6266412510786998	0
HTRA4	0.6266436733936445	0
FBXO40	0.6266580489383511	0
MEGF6	0.626672664770388	0
PLEC	0.6266954246335112	0
ABRA	0.6266973775994055	0
ZDHHC23	0.62671186612995	0
ERCC8	0.6267686270827505	0
F7	0.626771497315504	0
CNTD1	0.6267800554224607	0
FOXD4	0.6267896879447303	0
RNASE6	0.6268250112151926	0
KIAA1841	0.626859079078552	0
PRPF39	0.6268602052235668	0
CYP4V2	0.6268692116482277	0
SLC22A17	0.6268817286492595	0
CHAD	0.6268840233806539	0
CHTF18	0.6268848291417858	0
SNRNP40	0.6268945338897638	0
BGN	0.626905751046704	0
TUBA4A	0.6269142756527144	0
ARHGEF12	0.6269476774603027	0
SULT1A2	0.626964776302877	0
BTG3	0.6269692307644892	0
ELOVL4	0.6269872833485516	0
BCL11B	0.626990348977563	0
ZDHHC13	0.6270052570645579	0
NUP107	0.6270114648899336	0
SCP2	0.6270281233544904	0
ESYT2	0.6270550437744147	0
THOC6	0.6270850060534653	0
KCNIP4	0.6270937214523127	0
WNT5B	0.6271072852574389	0
FLRT1	0.627111773619172	0
CHIA	0.6271195871155057	0
IRF2	0.6271415908411384	0
RTN4RL1	0.6271674213914298	0
CDKN3	0.6272053132224911	0
EPHA5	0.6272091086779386	0
ARHGAP31	0.627210464342367	0
ZEB2	0.6272216944384079	0
TRAPPC10	0.6272310722346123	-1
TMEM74	0.6273403274834235	0
ANKRD40	0.62735977618481	0
CD6	0.6273721847484337	0
IDH1	0.6273854380882647	0
TRIM21	0.6274077942972414	0
SASH3	0.6274424301168277	0
MAZ	0.627453518575311	0
TOM1L2	0.6274829512811264	0
NUDT22	0.6274885784074165	0
SORCS3	0.62749248968064	0
ZDHHC11	0.6274950428173028	-1
GLT1D1	0.6275390659716736	-1
PSMG3	0.6275432543529447	0
RHPN1	0.6275611348474892	0
PFDN2	0.6275621148502766	0
ABCD2	0.6275678456115443	0
PAFAH1B2	0.627601036916381	0
RAD54L	0.6276322552862281	0
CADPS2	0.6276503553257424	0
KCNQ3	0.6276525470693471	0
TRIP4	0.6276808953412796	0
CYP2C19	0.6276873749505335	-1
SMARCA1	0.6277411726047355	0
ANKRD27	0.6277496031090652	-1
MVB12A	0.627794585853347	-1
RILPL1	0.6278004477582195	0
GREB1	0.6278599505091735	0
GADD45G	0.6278624196836873	0
ARHGAP22	0.6278672465397407	0
AEBP1	0.6278789405650848	0
DHX58	0.6278882823323936	0
LPIN2	0.6279375221895472	0
MPPED2	0.6279579460569167	0
LSM3	0.6279601188985976	0
SYT16	0.627966061356668	0
PGLYRP3	0.6279730264400301	-1
RNF216	0.6279774275117963	0
REPIN1	0.6280267661969373	-1
PPP6R2	0.6280324265795415	0
MAGEC1	0.6280410441552481	0
MAGIX	0.6280418894325953	0
LRWD1	0.6280661900162149	0
ZFP41	0.6280770966650414	-1
HERC4	0.6281057105240389	-1
PROS1	0.6281138183894627	0
CLPS	0.6281435219656667	0
KCNQ2	0.6281536299731997	0
EVI2A	0.6281590019954733	0
RBM12B	0.6281597609985192	0
TPO	0.6281808972928674	0
MAMDC2	0.6281947533352166	0
MBLAC2	0.6282444873937874	0
STT3B	0.628263499460961	0
GFPT2	0.6282725128668927	0
JAM3	0.6282776748555409	0
MYH6	0.6282923659484748	0
RALGAPB	0.6283036604567773	-1
HERC5	0.6283163875612598	0
FYTTD1	0.6283185409349009	0
NRAP	0.628319794539512	0
GPC4	0.628324463508878	0
PKN1	0.6283417583624351	0
CADM3	0.6283495652343123	0
USP17L2	0.6283505275976053	0
TUBG1	0.6284216354488492	0
RIPK4	0.6284521179549809	0
GATM	0.6284641556999833	0
CHD2	0.6284667472632299	0
STAT4	0.6284693265750854	0
TRAF3IP1	0.6284734687415378	0
SLC25A22	0.6284779820380548	0
SOCS7	0.6285051299951664	0
THTPA	0.6285193689545251	0
LHX6	0.6285231092141544	0
FBXL17	0.6285337654378773	0
AQP7	0.628536087821053	0
TGM5	0.6285437520082864	0
FLRT2	0.6285488458827156	0
STK24	0.6285546792337935	0
NFXL1	0.6285611092259817	-1
LYG2	0.6285670810855055	0
POC1B	0.6286049850451934	0
SIM2	0.6286602014262159	0
ECE1	0.6287198447637569	0
PPP1R16B	0.6287230086333917	0
KCNN1	0.6287237382587227	-1
RFX5	0.6288150720696759	0
CHST7	0.6288323620998144	0
DRD4	0.6288412470262967	0
RBM26	0.6288455285153973	0
DSCAML1	0.6288637470931333	0
ZNF568	0.6288650283362408	0
MYO1D	0.6288808734799498	0
ARHGAP24	0.6288831727712544	0
INPP4B	0.6288878843952073	0
PIR	0.6288953704828611	0
SLC25A19	0.6289025959696743	0
COL5A3	0.6289133982859783	0
SFXN3	0.628930471246397	0
RABL6	0.628936093603681	0
MOCOS	0.6289431756970896	0
FLRT3	0.6289434973777054	0
MIB1	0.6289645642680651	0
DNAJC13	0.6289645977892007	0
LSM12	0.6290071124508786	0
RBP3	0.6290241357315431	0
AFAP1L2	0.6290599962955159	0
NDUFAF3	0.6291077154510538	0
RASSF8	0.6291812712070938	0
ARPC2	0.6292353853212064	0
SSBP4	0.6293052437824312	0
PPP1R8	0.6293065135791854	0
PGLYRP4	0.6293110909563315	-1
REXO4	0.6293343406527371	0
NR1I3	0.6293489236365688	0
MYH1	0.6293504184980686	0
PPP4R1	0.6293535500348901	0
DSCAM	0.6293677182807633	0
WNT7B	0.62937958417789	0
RASAL2	0.6293969083519716	0
P2RX5	0.6294245909455893	-1
PLIN5	0.6294264100559175	0
DNAH2	0.6294315575676971	0
RNF114	0.6294381301882104	0
ITGB7	0.6294480399528737	0
HTR2B	0.6294526235987841	0
CPEB1	0.6294566334008054	0
MNX1	0.6294936289132218	0
HOXD13	0.629496284193392	0
DBX2	0.6295073093599564	-1
SYT2	0.6295084421735578	0
KATNB1	0.6295222441044019	0
PASK	0.6295347338124907	0
HAS2	0.6295351595903123	0
PARP9	0.6295505540656716	0
PPP1R15A	0.6295756533016447	0
KIRREL2	0.6295794848631702	0
OCIAD2	0.6295866604656335	-1
SCARF1	0.6296128289169092	0
PVR	0.629636849888875	0
SIGLEC6	0.6296756199591256	0
UBA1	0.6296871943080344	0
EIF3I	0.6296922027043267	0
SLC25A2	0.6296936668718559	0
PCYT2	0.6296940378858176	0
SENP8	0.6297746573107994	0
BCL2L13	0.6297766513844631	-1
ID2	0.6298095742983828	0
FOXP2	0.6298446019720756	0
SHANK1	0.629859961286795	0
PARP12	0.6299134659334067	0
MMP21	0.6299198353604023	0
KCNC4	0.6299362416851924	0
CHRNB2	0.6299555190305185	0
EPHA8	0.6299670359555095	0
KCND1	0.6299740268996361	0
KCNA7	0.6299989473138796	0
TAZ	0.6300031464606695	0
ELAVL4	0.6300046905292447	0
SLC39A6	0.6300413388942979	-1
ASTN1	0.6300726018490295	0
BMP3	0.6300768573003372	0
GPALPP1	0.6300807036521046	0
TRA2B	0.6300904805328852	0
XKR6	0.6300921448390451	0
PPP1R1B	0.6301040059522256	-1
EDNRA	0.6301173203921605	0
PLD2	0.6301322751481311	0
COQ10A	0.6301625881651594	-1
