gene	p-value	label
CRYBB3	0.7360016463248767	0
CRIM1	0.7360238745212402	0
TOMM6	0.7360265464744685	0
DPY19L4	0.7360306015524436	0
GAL3ST3	0.7360353400700446	0
DEFB132	0.7360416655371994	0
HAPLN3	0.7360736248428477	-1
NT5DC3	0.7360818718984973	0
NAIF1	0.7360982190532436	-1
ITPRIP	0.736128161940202	-1
SNX15	0.73613238954204	0
ARNTL2	0.7361359700594308	0
CLDN6	0.7361462757524614	0
MCU	0.7361680415113456	0
FADS3	0.73617757967954	0
DXO	0.7361805482754837	0
MYO7B	0.7361840639945455	0
CHCHD6	0.7361995898539426	0
SEMA6C	0.7362180600003142	0
MPC1	0.7362450718547114	0
VSTM4	0.7362479549870503	-1
IL1RAPL2	0.7362553784427013	0
SLC25A34	0.7362711154290682	0
TCEA3	0.7362728943193717	0
SH3BP5L	0.7362816148536147	0
TEX2	0.7362838611986903	-1
C21orf91	0.7362874629827115	0
COLEC11	0.7363018341323684	0
BUD31	0.7363024894245112	0
ZNF839	0.7363125701136268	0
LARP6	0.7363264016416083	0
HCRTR1	0.7363328891786401	0
SEL1L3	0.7363522976477245	-1
PRDM8	0.7363740993121627	0
SBSN	0.7363938708008891	0
CRHBP	0.7363983656530778	0
P2RY14	0.7364041099579801	0
GIMAP7	0.7364163012640367	0
ABI3BP	0.7364254777485448	0
NRK	0.7364624629173848	0
THAP9	0.736467034196089	0
UBXN10	0.736469731567119	0
FYTTD1	0.736475732821952	0
TBCC	0.7364826094315515	0
PARM1	0.7364909888245192	0
MARCO	0.7365098069607013	0
PGBD1	0.7365230036352789	-1
KIAA0319	0.7365240336313302	0
GPR78	0.7365295576705992	0
TMX3	0.7365412921981117	0
UBA6	0.7365459774109091	0
C1orf21	0.7365749810376984	0
PSD2	0.736618940188706	0
RWDD2A	0.7366223671224722	0
TIGD3	0.7366320592556447	-1
VTCN1	0.7366321816481447	-1
SLC41A2	0.7366329635198503	0
SHROOM1	0.7366501110644106	0
TUBA3D	0.7366708708349193	0
EMC9	0.7367232272753066	0
FAM124A	0.7367296208985863	0
NAA30	0.73675506490064	0
PARP15	0.7367554325260102	0
PRDM12	0.7367865853574402	0
CCR9	0.7367921638395417	0
FMR1NB	0.7368004900586103	-1
RAPH1	0.7368035260308833	-1
CUX2	0.7368214332016932	0
COL8A2	0.7368221678437155	0
CCDC103	0.7368639471051823	0
TRIM16L	0.7368880573380725	-1
SNCB	0.7368942696196588	0
GPR62	0.7369043621930208	0
ARHGEF40	0.7369073557882622	-1
PVRIG	0.7369476529018653	0
WDR90	0.7369614530282061	0
TTC24	0.7369992142739636	0
MEX3A	0.7370254091913302	0
GHRL	0.7370400422543856	0
GPR15	0.737051630583186	0
CWF19L2	0.737054818053036	0
SORCS1	0.7370658747811991	0
GDAP2	0.7370692116023297	0
EVI5L	0.7370716945981013	0
CSRNP2	0.737091140883377	-1
INHA	0.7371105009957264	0
SPATA18	0.7371261167999946	0
SDR42E1	0.7371430177671634	0
GSDMB	0.7371434722726664	0
ARHGEF10	0.7371544788676623	0
DGKG	0.7371695295153006	0
EXOG	0.7371763855549583	0
ARRDC2	0.7371788585587901	0
NUP62CL	0.7371826768710634	-1
ZFAND3	0.7372037703298584	0
SLBP	0.7372546309581601	0
TMEM115	0.7372587784310839	0
ALKBH8	0.73727941892787	0
GPR107	0.737302203422951	-1
TCP11	0.737372686338938	0
TPGS2	0.7373740823195184	-1
TMC6	0.7373833786424667	0
VPS37D	0.7374015594601154	0
ZHX3	0.7374039553963077	0
KRT75	0.7374068591075922	0
NEK1	0.7374178959893526	0
CADPS2	0.7374714391052768	0
SFRP1	0.7374942800120016	0
TGM5	0.7375273439436485	0
FAIM2	0.7375299683912238	0
IMPACT	0.7375387225862685	0
ANKLE1	0.7375395041402442	0
CGB7	0.7375540549697831	0
CAPRIN1	0.7375690664893367	0
C1orf52	0.737604403891043	0
PRR12	0.7376169974910629	0
RGR	0.7376483393053009	0
RWDD2B	0.7376683084245336	0
ABHD6	0.7377058740182951	-1
PDAP1	0.7377494470943156	0
SEMA3F	0.7377740229642193	0
ENOX2	0.737796446642456	0
THADA	0.7377984939801328	0
STK32A	0.7378016992717591	0
GLTPD2	0.737807204926247	-1
SNAI3	0.7378179602893575	0
THAP7	0.737818890962007	-1
PPP1R17	0.7378272758527543	-1
MKX	0.7378284201018788	0
ZNF628	0.7378297792636301	0
BSDC1	0.7378418302866125	0
CLDN14	0.7378508549630092	0
CEACAM8	0.7378842313670866	0
RNF186	0.7379340509021873	0
ATXN7L1	0.7379342516214357	0
TWSG1	0.7379356630692689	0
TREM1	0.7379418681362919	0
STC1	0.7379526319557845	0
DLL3	0.7379640894994616	0
OSER1	0.7380084577368637	0
ICA1L	0.7380332335502081	0
GPR171	0.7380445761661198	0
TMEM150C	0.7380460379557006	0
PHPT1	0.7380574675984348	0
OSR2	0.7380651173977869	0
PAM	0.7380770394967437	0
WDR55	0.7380884975138768	0
MCHR1	0.7380913963456948	0
NRSN1	0.7381019832928094	0
SEMA4F	0.7381167537528115	-1
PROM1	0.7381581983796179	0
PLEKHM1	0.7381881216650419	0
TSPO2	0.7382213575713992	-1
CHCHD3	0.7382237264327861	0
KLHDC9	0.7382359362922357	0
SLC25A2	0.7382388628002157	0
CCDC69	0.7382399135713287	0
MCTP1	0.7382496968060714	0
ZNF260	0.7382752166805392	0
CHRNA5	0.7382901173537282	0
SPRED3	0.7382912089216792	0
GPR87	0.7382927568310859	0
SORCS2	0.738295242188806	0
DAGLA	0.7383014451850537	0
MFSD11	0.7383298373911449	0
SSTR5	0.7383336641386755	0
NOS1AP	0.738356727150268	0
LDB3	0.7383763888586702	0
HTR2A	0.7383835414443006	0
RNF170	0.7383835635944949	0
CHID1	0.7383884050388054	0
ZNF221	0.7383885849110525	-1
SYDE1	0.7383909057470478	0
CCM2	0.7383918401756001	-1
ZNF778	0.7384084116823045	0
FAM110A	0.7384200457701237	0
CDNF	0.7384413582484493	0
EGFL6	0.7384577291815494	0
NAT1	0.7384585739682096	0
TM2D1	0.7384725202246704	0
CHCHD7	0.7384770213284431	0
RBP3	0.738481196681934	0
NTN3	0.7385282725492697	0
SYP	0.7385388880338931	0
LRRC14	0.7385552605548384	0
CLDN18	0.738600766697914	-1
VPS13D	0.73863463867368	0
ZNF341	0.7386382290162214	0
TCEANC	0.738671002078097	-1
ZNF790	0.7386725178598523	-1
TMEM87B	0.7387179061507521	0
TCTN3	0.7387255429474846	0
SNTG1	0.7387277672013952	0
HTR3A	0.7387463716611907	-1
ZNF184	0.738785364159895	0
EMC4	0.7387932084379832	0
ANKRD29	0.7388216362061065	0
PITX3	0.7388236998081709	0
SECISBP2	0.7388241884511847	0
DENND2A	0.7388296084951469	0
SSNA1	0.7388629180905968	0
POU6F2	0.7388768608345837	0
TCEANC2	0.7388881750802734	-1
NECAB1	0.7389059404938516	-1
PAX1	0.7389135274103293	0
PIEZO1	0.7389490187295789	0
LXN	0.738976998951461	0
RNLS	0.7389770823970638	0
PRRX2	0.7389778710383373	0
OLFM3	0.7389932056563988	0
TMCO6	0.7390059451842426	-1
GPHA2	0.739020043348479	0
GIMAP1	0.7390319843528801	0
ONECUT2	0.7390560723380635	0
ELOVL4	0.7390599341818396	0
ZNF616	0.7390700178917515	-1
EGFL7	0.7390921727676311	0
LANCL3	0.7391134149935866	0
CD99L2	0.739122882082487	0
SLC5A10	0.7391339321106977	0
CSRP2	0.7391535597444571	0
DPH6	0.7391875685987811	0
KRT85	0.7392096983249211	0
BCL2L12	0.7392201933353206	0
ZNF7	0.7392328523107178	0
ZNF691	0.7392474167449328	-1
FOXL1	0.7392503106360934	0
HAS2	0.7392510839538203	0
MMRN2	0.7392868200845347	0
EMC10	0.7392900466745945	0
WDR49	0.7392936620039248	0
GPRIN1	0.7393330502620721	0
KLF3	0.739342128806228	0
MANBAL	0.7393554243934464	-1
SLC35A2	0.7393882536462474	0
EGFL8	0.7393904844548205	0
LRRC8E	0.739413901289714	0
SFR1	0.7394386421334982	0
TTC23L	0.7394520779552722	0
GRPR	0.7394695545532511	0
GALK2	0.739476908889372	0
ARL6IP6	0.7394836646046907	0
ITIH3	0.7394894489948061	0
COLQ	0.7394932726123623	0
NDRG2	0.7395391268256154	0
CD300LF	0.7395532691742388	0
BRICD5	0.7395589878033693	-1
NLRP5	0.7395613177561324	0
ZNF518B	0.7396109793667209	0
DTWD1	0.7396121011499834	0
MTMR11	0.7396175895664019	0
GSX2	0.7396223964129105	0
PCNP	0.7396407814761855	0
ZNF398	0.7396647565554275	-1
UHRF1BP1L	0.7396708713838313	0
IZUMO1	0.7396757808730505	0
MSC	0.7396798775325863	0
RHD	0.7396814389597732	0
FAM229B	0.7397088356019541	0
ADM	0.7397197296050511	0
CMTM2	0.7397508242351313	0
ZNF253	0.7397966165891504	0
SEMA4G	0.7398088840525745	-1
TEKT5	0.7398266941495856	-1
TSPAN2	0.7398342580639046	0
CYB561A3	0.7398583950955142	-1
SLC41A3	0.7398741009635328	0
CNRIP1	0.7398935503812506	0
TMUB2	0.739895308879064	-1
ELAVL4	0.7399177413467329	0
TMC7	0.7399519518318534	0
TLX2	0.739953795337295	0
PCP4	0.7399651638173195	0
PM20D1	0.7399895827123447	0
KIAA1328	0.7399918261294796	0
NME5	0.740023476191993	0
CTDSPL2	0.7400349195862228	0
CIB2	0.7400840878785471	0
C14orf93	0.74008635026993	-1
MLXIP	0.740093814964425	0
GIPR	0.7401124788500881	0
RNASE13	0.7401268451799186	-1
PTTG2	0.7401392399799541	0
MOB3C	0.7401403036125425	0
IL26	0.7401807657579995	0
TMEM230	0.7401851313827699	0
PRR4	0.7402106857811936	-1
MCMDC2	0.7402139964592069	0
ZNF71	0.7402213916128998	0
PCP2	0.7402503725930715	0
TXNDC16	0.7403011926391316	0
TMEM74B	0.7403046334551013	0
IQSEC3	0.7403568386978501	0
SSR2	0.740371020413007	0
HTR3C	0.7403719583249282	0
GPR89A	0.7403863959928799	0
ZBTB14	0.7404158314634435	-1
FAM72A	0.7404182198037332	0
PCDHGA8	0.7404667440844429	0
SHOX2	0.7405047914369016	0
PON1	0.7405175617996809	0
QSOX2	0.7405215340447093	0
DPP3	0.7405425790040141	0
GSAP	0.740548927849509	0
TAS1R1	0.7405576077492522	0
TIPRL	0.7405994909373892	0
TOR1B	0.7406161976303669	0
C6orf120	0.7406176700356647	0
PTGR1	0.7406184668777445	0
SLC13A3	0.7406278795798333	0
LRRC18	0.7406308241193147	-1
C1orf216	0.7406631590252292	0
ZNF595	0.7406741826417282	0
TMEM19	0.7406949175511415	-1
TBC1D31	0.7406951953063037	-1
THAP1	0.7407049822987892	0
ZC2HC1A	0.7407087408536348	0
ZNF471	0.7407128565500669	0
POC5	0.7407554219742037	0
STYX	0.7407777518078756	0
VSX2	0.7408108746539027	-1
RBM41	0.7408159827691666	0
KIAA1109	0.7408474248003323	0
ZNF214	0.7408513389934944	0
NKD1	0.7409007541239983	0
PCDHGA7	0.7409111833700258	0
SLC35A4	0.7409188640041076	-1
ADCY2	0.7409262297481267	0
SCGB1D2	0.7409493177207679	0
ITGAE	0.7409513291833539	0
ZNF3	0.7409636561972139	0
SLC26A11	0.741016407345208	0
ZNF350	0.7410198812644476	0
ADCY7	0.7410706901723766	0
C19orf44	0.7410740917070405	0
LCA5L	0.7410831467874176	0
SHROOM4	0.7411104431342379	0
SAA2	0.7411250976313353	0
STOX1	0.7411816708219366	0
POU3F1	0.7411900912256486	0
MAK	0.7411910186948254	0
LRFN5	0.7412141306016137	0
PGAP2	0.741295914914345	0
ZNF330	0.7413093269822243	0
SCG5	0.7413148320645612	0
CLRN3	0.7413224035973548	0
FAM168A	0.7413242621896773	0
TRPT1	0.7413929438921752	0
HELB	0.7413946653776244	0
EFHC2	0.7414028791101839	0
OR2L13	0.7414105246514924	0
CLDN16	0.7414165749014121	0
ZNF669	0.7414166074223609	-1
ZNF354A	0.7414171735500824	-1
CMIP	0.7414275214889247	0
WDR31	0.7414598077478619	0
SRSF12	0.7414813582308465	-1
FAM210B	0.7414816364119312	-1
PMP22	0.7414864620604937	0
PEBP4	0.7414956653574615	-1
NETO2	0.7414988812491543	0
CALN1	0.7415316890618551	-1
SP140L	0.741541901555615	0
KRT74	0.7415532634357818	0
SH3BGR	0.7415674089942628	0
POPDC3	0.7415690993504873	0
SAC3D1	0.7415910285879999	0
TESPA1	0.7416051201294901	0
PRIMPOL	0.7416239789769701	0
FOXJ3	0.7416280171580976	0
FAM149B1	0.7416491406052991	0
THAP10	0.7416530414333711	0
JAKMIP2	0.7416699062444684	0
HECA	0.741691466278088	0
PKD2L1	0.7416922810856594	0
LGI2	0.7417036842869074	0
CXCL16	0.7417278048976741	0
TMEM50A	0.7417607654158269	0
GON4L	0.7417843367291397	0
MCUR1	0.741816285565736	0
ZNF503	0.7418272373952183	0
ABHD17B	0.7418313500429856	0
MTFR1L	0.7418323950934874	0
CNIH4	0.7418330788949602	0
SLC5A4	0.7418458769634007	-1
ANXA8L1	0.7418507666399057	0
BSCL2	0.7418719736027538	0
VMP1	0.7418785134508858	0
SLAMF1	0.7418804180675167	0
SBNO1	0.7418943137208478	0
ZRANB3	0.7419606226652113	0
UNC119B	0.7419642951191446	-1
ANKRD50	0.741970182974803	0
CDKL5	0.7419833067312848	0
SH3D21	0.7420012253307426	0
CD248	0.7420347226825131	0
PADI2	0.742069727027919	0
ARL8A	0.7420810704488632	0
RBMS3	0.7420849488179526	0
UNC50	0.742085828420556	0
C11orf45	0.7420862250612371	-1
TMPPE	0.7420961377103753	-1
NSUN3	0.7421012301530676	0
CCDC116	0.742110703113515	0
GRID2IP	0.7421176162169226	-1
TC2N	0.7421249411229615	-1
LMX1A	0.7421316021068369	0
GSTCD	0.7421518567777632	0
OCEL1	0.7421932169245647	0
APLNR	0.7421952514877945	0
MEOX1	0.742209810962553	0
PLAGL2	0.7422197919084642	0
CELF4	0.7422280569197042	0
ERGIC1	0.742243312894795	0
CLMN	0.7422534741458252	0
DOCK11	0.7422644210614268	0
CTDSP1	0.7423177472484498	0
VMAC	0.7423242192350521	0
LGI4	0.7423310222171916	0
FAM187B	0.7423448977810708	-1
TGM7	0.7423532784075294	0
PCDHGB3	0.7423557236516227	0
TMEM132D	0.7423796884827906	0
TAS2R40	0.7424024836933547	0
ATRAID	0.7424096724474215	0
MRGPRE	0.7424250060512838	0
NOTUM	0.7424446944257121	0
CALHM1	0.7424472871423857	0
TAS2R20	0.7424542444402782	0
TAS2R5	0.7424664551506092	0
C4orf19	0.7424683206443299	0
GKN2	0.7424715480549697	-1
TAS2R30	0.7425009076190783	0
TAS2R50	0.7425023299379394	0
SYNC	0.7425461028900238	-1
FDXACB1	0.7425929101207625	0
GAS2L3	0.7426237311420681	0
SGSM1	0.7426338352455732	-1
ITGAD	0.7426532968786562	0
C6orf89	0.7426726974369973	0
BEND7	0.7426742314554972	0
SLC13A2	0.742686319292896	0
NIP7	0.7426976095568704	-1
EDDM3A	0.7427158712811969	0
ZNF697	0.7427277612896342	0
FBXL13	0.7427549495065766	0
TCF7L1	0.7427830000089242	0
SLC45A1	0.7427838032864214	0
AFTPH	0.7427915106020686	-1
BMPER	0.7428070130975499	0
KLHDC1	0.7428292635804364	0
CLDN5	0.7428302926551855	0
SLC20A2	0.7428418798418268	0
NPY4R	0.7428687439582375	0
KRBA1	0.7428873260143358	0
TAS2R3	0.7429036969503174	0
APOL4	0.7429178660149018	0
FERMT1	0.7429538547189604	0
PLLP	0.7429642468885364	0
HPSE2	0.742997353778399	0
MGME1	0.7430174237331343	0
KLHDC8B	0.7430636896053614	0
LHX8	0.7430788240945496	0
PLEKHH1	0.7430864091115436	-1
WDR86	0.7430899346391173	0
ZNF714	0.7430991489050177	-1
HCFC1R1	0.7431804712787234	-1
NRBP2	0.7431986424886574	0
ZNF415	0.7432126506316501	-1
ZNF181	0.7432232322847561	0
ITIH6	0.7432300445956149	0
RBP5	0.7432464696802932	0
PKIA	0.7432539343986857	0
GCKR	0.7432636353481777	0
MEI1	0.7432727621573022	0
LRRC27	0.7433259147985624	0
TMEM132B	0.7433793785387046	0
SLC10A3	0.7433797860615076	0
SIDT2	0.7434136999147416	0
TMEM141	0.743428168859092	-1
SLC5A9	0.7434448415108632	0
KLRB1	0.7434486648190627	0
TTC31	0.7434535248737056	0
TRAM2	0.7434569655381913	0
TTC29	0.7434678621367516	0
SLC5A2	0.7434694348509218	0
TRIM71	0.7434739102996284	-1
ZKSCAN5	0.7434798035520489	0
CLUL1	0.7435495603519482	0
GPR52	0.7435497848226498	0
DTWD2	0.7435593485945985	0
FAM43A	0.7435713949659928	0
PHYHD1	0.7435856576521516	0
REM2	0.7435869218231668	0
ZNF236	0.7436215273265034	0
TRIM52	0.7436298284099258	0
FREM1	0.7436481743988287	0
SOX30	0.7436789567668434	0
SEMA3D	0.7436917151704548	0
RNF148	0.7436924101835043	0
RGS5	0.7436943856785642	0
RASAL1	0.7436950487043787	0
RNF133	0.7436987688926535	0
CPNE9	0.7437199686647619	0
PCDHB13	0.7437250027070538	0
ZNF563	0.7437468454445595	0
TMEM200A	0.7437553777824162	-1
CMTM8	0.7437745422054977	0
ANKRD10	0.7438069447171932	0
FRMD4B	0.7438388114939117	0
EFCAB2	0.7438410040955239	0
SLC34A3	0.7438467608071107	0
PKD2L2	0.7438527951422799	0
ZNF226	0.7438618927227646	0
C1orf198	0.7438658398922311	0
ITFG2	0.7438872405328816	0
CHRND	0.7438904435468413	0
CCDC68	0.7438976794428495	0
HSCB	0.7439093693841397	-1
DLX3	0.7439132938339531	0
OR51E2	0.743926507441274	0
FAM124B	0.7439568152894662	0
ZPBP2	0.7439712068431591	0
C9orf50	0.7440137363471226	0
ZNF774	0.7440765357053925	-1
C1orf210	0.7440975678802846	0
KRT83	0.7441095549781922	0
C11orf87	0.7441381271001215	-1
RIMS4	0.7441509776033732	0
ANKRD35	0.7441613876793663	0
ZNF100	0.7441759458382509	0
TENM3	0.7441932070577545	0
NAAA	0.7442067862119126	0
TANGO6	0.7442086191179432	-1
FRMPD4	0.7442103562471689	0
APOO	0.744263564001374	0
TAS1R3	0.7442673396791761	0
CAAP1	0.7442850980878523	0
WWC3	0.7443046125943953	0
SIRPD	0.7443053785399509	-1
SLITRK4	0.7443077534906255	0
ZNF805	0.7443139001112744	-1
MORN3	0.7443622075289376	0
ZNF846	0.7444286630757497	0
STEAP4	0.7444534125880398	0
LONRF3	0.7445489496547484	0
CMKLR1	0.7446428464686281	0
ALLC	0.7446481922134436	0
LENG1	0.7446744261940822	0
ANTXR2	0.7446760896845649	0
PBDC1	0.7446884986833623	0
CD164L2	0.7447123428562895	-1
ABHD15	0.7447128671602629	-1
TMEM184B	0.7447321298083711	-1
C11orf71	0.7447407073181548	0
ZFP28	0.7447494296973562	0
NHS	0.7447521660401865	0
RBM38	0.7447588658898826	0
RNFT1	0.7448203543259604	0
CCDC28A	0.7448260212398123	0
SGSH	0.7448576150727564	0
CHRNA2	0.7448819816611946	0
OXGR1	0.7449073772792065	0
GARNL3	0.7449122963290729	0
ZNF329	0.7449643918751963	-1
RSPH10B2	0.7449911486537717	0
CCL27	0.7449944032735402	0
ASPHD2	0.7449978115771778	-1
FFAR3	0.7450148009638969	0
DGAT2L6	0.7450192541079407	0
CHRNA10	0.7450247807975356	0
NETO1	0.7450644587808417	0
IZUMO4	0.745093995388888	0
CLDN15	0.7450947965731813	0
CYB561	0.7451161075652072	0
CGRRF1	0.7451203442289381	0
DPT	0.7451409430258431	0
ARHGAP39	0.7451471652271817	0
DRP2	0.7451782707382407	0
SLC10A7	0.7451801320330069	-1
PCDHGB4	0.7451837144096501	0
FOXD4L5	0.7452455807508236	0
LY9	0.7452584927302834	0
ANKRD54	0.7452875136292277	0
TCIRG1	0.7453102975401095	0
NLRP7	0.7453159896729715	0
CYB561D2	0.7453189007308041	0
ZDBF2	0.7453214127386598	0
FUT10	0.74535074833654	0
RSPH4A	0.7453767105437008	0
ZNF641	0.7454004270645391	0
ZNF333	0.7454190358245034	0
KRT86	0.74542747722015	0
RGS13	0.7454370328495976	-1
EN2	0.7454722160127345	0
SIGLEC15	0.7454858918402172	0
TRIM67	0.7454955368820811	0
LGALS12	0.7455015592965951	0
ANGPTL1	0.7455166183710783	0
DENND2C	0.7455221405120233	0
LGI1	0.7455329072952241	0
TMEM150A	0.7455540000817151	0
ARL14EP	0.7455641269062043	0
CILP	0.7456179016381748	0
SLC29A2	0.7456814653698742	0
DAP	0.7456975313810252	0
RRH	0.7457329784819218	0
GPR180	0.7457751894457022	0
ZNF621	0.7457890931083258	-1
MANEAL	0.7457956506495234	-1
RNF182	0.7458178588599047	-1
ASPSCR1	0.7458232692983713	0
SOX15	0.7458281984748066	0
GPATCH1	0.7458567904752633	-1
SYTL3	0.7458596090626076	-1
WDR27	0.7458728399852375	0
PALMD	0.7458953810150916	0
RFX2	0.745899286823378	0
SYPL2	0.7459257339928007	-1
TMEM100	0.7459691585113599	0
CLEC4F	0.7459996108367527	0
SLC25A44	0.7460158323206846	0
MBNL3	0.7460161503688278	0
TMEM216	0.7460242590953359	0
CCDC15	0.7460264676477933	-1
ATCAY	0.746076385313592	0
CPEB2	0.7461410138448517	0
TRPM2	0.7461787488769256	0
ZNF770	0.746232337863925	0
GPR1	0.746249878966256	0
PCDHAC1	0.7462594831282202	0
WHAMM	0.7462778002091868	0
ARHGEF37	0.7462810356880942	0
TMCC3	0.7463089683613494	0
EMP2	0.7463248542993709	0
METTL6	0.746332024859764	0
RIMS3	0.7463337743632653	0
OIT3	0.746373395709619	0
ZNF418	0.7464006335862055	0
CEP104	0.7464094032887589	0
MKS1	0.7464651736497425	0
CALR3	0.7464813018881842	0
C17orf80	0.74649557790368	-1
PLEKHH2	0.7465510324901872	0
HTR2B	0.7466539832721109	0
FSIP1	0.7466641572927624	0
ZNF589	0.7466831948307839	0
METTL16	0.7467169438747722	0
AZIN1	0.746724957039852	0
CCL28	0.7467539559255418	0
CASQ1	0.7467594878003921	0
LRRC14B	0.7467685541585329	0
C12orf4	0.7467701594770659	0
CISD3	0.7468483081692144	0
DZIP1L	0.7468683177036698	0
ZNF524	0.746906705931319	-1
LRRC46	0.7469373616813149	0
SPIN2A	0.7469447138710873	0
FAM168B	0.7469816845642501	0
ADPRHL1	0.7469870546544009	0
KIAA0100	0.7469924946244357	0
FAM135A	0.7469940236269397	0
CCDC34	0.7470494523205417	0
AATK	0.7470674019954326	0
CCDC74B	0.7470998538705252	0
CLDN10	0.7471076272212891	0
ZNF519	0.7471251336901825	-1
DBX2	0.747141008277902	-1
TMEM132A	0.7471438177652789	0
INSM2	0.747155269802301	0
FITM2	0.7471743631475704	-1
COX4I2	0.7472265746355642	0
NLRP14	0.7472269594984329	0
VSIG10L	0.7472319954206363	0
HUS1B	0.7472504196122375	0
CWF19L1	0.747284894161351	0
FLVCR2	0.7472888880644193	0
R3HDM1	0.7473061874557416	0
DLX1	0.7473352760381852	0
BTBD7	0.7473416809071164	0
PRR7	0.7473554619261396	0
TMEM74	0.7473569997741017	0
FSD2	0.7473643775138683	0
CCL16	0.7473798339177777	0
GDAP1	0.747383366426642	0
ZNF239	0.7474083325792339	0
ZNF513	0.7474105191266596	0
ZNF75A	0.7474317164236487	0
RSPH6A	0.7474370948575304	0
CHI3L1	0.7474458165406038	0
PCIF1	0.7474768937228837	-1
FNDC4	0.7474947470460832	0
MPND	0.7475133186275265	0
C19orf12	0.7475469553222851	0
PCDHB10	0.7475717167204106	-1
FAIM	0.7475858412590597	0
TTC17	0.7476216022171346	0
ALS2CL	0.747652189807378	0
CALCA	0.7476586228968762	0
GIMAP2	0.7476661842260004	0
CST9	0.7477336644908433	0
PCDHGC4	0.7477593411331602	0
TMEM59L	0.7477779402707551	0
HEATR5B	0.7477795946186838	0
FAM53B	0.7478114856732503	0
SLC25A28	0.747849677189224	0
MPDU1	0.7478621017407449	0
GPR179	0.747862869403746	0
PPP1R35	0.7478823992574943	0
PRPH2	0.7478927414419096	0
LAX1	0.7478967601707424	-1
FETUB	0.7479096124414693	0
FAM167B	0.7479197750086671	0
LRIG2	0.7479200924654676	0
HERPUD2	0.7479291635805093	-1
CREBRF	0.7479357549640827	0
MYBPHL	0.7479675600824243	0
SLITRK1	0.7479880300987849	0
ASPHD1	0.7479883619513545	-1
GGN	0.7480207259537368	0
FAM149A	0.7480279089686321	0
TFCP2L1	0.7480400197236602	0
LSMEM1	0.7480542186472375	-1
SLC13A4	0.7480687340139156	0
KANSL1L	0.7480810785333039	0
CDR2L	0.7480955309703164	0
CD300LB	0.7481007149027894	0
SYNGR4	0.7481063847831123	0
ADAMTSL5	0.7481241326262125	-1
LYZL4	0.7481386575622502	0
ART5	0.7481412106888131	0
NCCRP1	0.7481533948469343	0
SRL	0.7481924613693814	0
FSIP2	0.7482167850132557	0
MC4R	0.7483287836507515	0
FZD9	0.7483476760510678	0
C11orf80	0.748391320243877	0
TMC2	0.7484181109159108	0
SCLT1	0.7484268712615023	0
SLC45A2	0.7484304324297267	0
PIANP	0.7484532556485664	0
PDZD4	0.7484561119903181	0
TBX15	0.7484585950770035	0
VSTM2L	0.748464895592352	0
STON1	0.7484800307578884	0
INCA1	0.7484871935819618	0
NLRP11	0.7484929691047267	0
PANX2	0.7485093695910746	0
AMH	0.748518331430935	0
FEM1C	0.7485212069330532	-1
EPB41L4B	0.7485284423232593	0
PYROXD2	0.7485645684479898	0
PKD1L1	0.7485649788171731	0
RSPH9	0.7485750010217926	0
NLRP13	0.7485773536701922	0
NLRP9	0.7485931320987429	-1
NLRP8	0.7486089367077984	0
ANKRD34A	0.7486272137541558	-1
EMX2	0.7486555390158405	0
SOX11	0.7487280714322755	0
PLEKHG6	0.7487295126178697	0
IRX1	0.7487446940417085	0
HTR6	0.7487586520007359	0
HRH2	0.7487665528584313	0
C2orf68	0.7487750182567701	0
ZNF473	0.7488111824268833	0
FITM1	0.7488575278155019	0
FAM8A1	0.7489126409543178	-1
NXPE1	0.7489466635527987	0
TMEM190	0.7489564405485151	-1
NXPE2	0.7490325651938496	-1
C12orf56	0.7490493693609	0
ZNF793	0.7490678777737131	0
CD300A	0.7490697916160056	-1
LAMP5	0.749093083763372	0
RNF207	0.7491074024314015	0
CC2D2A	0.7491449269384558	0
ANKRD6	0.7491691143364201	0
CHIC1	0.7491768595574823	0
ADORA3	0.7491894460791065	0
SNX10	0.7492284482753073	0
CCDC28B	0.7492353935137299	0
ERICH1	0.7492573943390488	0
STAC2	0.7492997094229294	0
ZNF44	0.7493022427214288	0
GPBAR1	0.7493186428647892	0
ZBTB26	0.7493256175910534	0
UNC5C	0.7493362764476418	0
ZNF626	0.7493668542220147	-1
CHCHD5	0.7493856328499714	0
PKDREJ	0.7493901867894126	0
PHTF2	0.7494504487262451	0
C15orf39	0.7494504963271365	0
REEP2	0.749465108078751	0
AIG1	0.7494784947947821	-1
RNF208	0.7494968515199126	0
PROK2	0.7494970734900136	0
SUSD2	0.7495344449821371	0
ZNF502	0.7495530086804864	-1
IRX2	0.7495745453787872	0
ZNF783	0.749614665170172	-1
FAM9C	0.7496191445989124	0
EGR4	0.7496238637873974	0
TCTA	0.7496720732115101	0
ITGA10	0.749676062559794	0
NCR1	0.7497097118371385	0
RABL2B	0.7497142951476011	0
OPN4	0.7497543977236121	0
ZNF358	0.749761941325727	0
CCDC127	0.7497645010638145	0
AFAP1L1	0.7497876974510895	0
