gene	p-value	label
SLC25A11	0.0681538088279652	0
SCD	0.0681800502290332	0
SAFB	0.0683313436971272	0
CEP41	0.0684991231691712	0
CSF1R	0.0686029677669832	0
LIMA1	0.0687173772888043	0
RBM15	0.0689886153206583	0
NUP214	0.0691711290872084	0
MAFB	0.0691727764858553	0
NT5C3B	0.0692494309525055	0
RCAN2	0.0692512620385128	0
AMT	0.0692605473377307	0
DNAH1	0.0693395768454075	0
THOC6	0.0693563218262686	0
FZD2	0.0693765194477226	0
RRM2B	0.0694690174080876	0
SMARCB1	0.0695871623115323	0
NAV3	0.0696027358177894	1
MTMR2	0.0696461563522802	0
CNIH3	0.0697604217123502	-1
KLHDC3	0.0701628292967583	0
FAM90A1	0.0701866091926026	0
AUP1	0.0702729015506606	0
HAO1	0.0703342449479634	0
SLC12A3	0.0705272396926104	0
SFRP2	0.0706574274374774	0
SLC25A21	0.0708040239891637	0
HSF1	0.0708759341554732	0
BRMS1	0.0708829555379868	0
NDUFAB1	0.07102072622324	0
CNPY4	0.0710903629840169	0
ZWINT	0.0714557129496603	0
GPD1	0.0715188451249361	0
INPP1	0.0717236813591727	0
ELL3	0.0719499092609273	0
SMTNL2	0.0720899991192808	0
RAD23B	0.072256420722945	0
TGOLN2	0.0724336462574708	0
ELAVL3	0.0724782110693644	0
MFAP3	0.0725608810186333	0
DMTN	0.0725790762464399	-1
PES1	0.0727981902108651	0
FBXW7	0.0729050915779673	1
SLX4IP	0.0730413593801686	0
EIF2S3	0.0732593930607365	0
NOS2	0.0732604250844776	0
MLH1	0.0736089343551989	0
ZBTB48	0.0737151990705563	0
DDAH1	0.0737399635420092	0
DHX37	0.0739254696517845	0
GART	0.0742568148795053	0
ZBTB8A	0.0742913120747206	0
HDGF	0.0743235039761504	0
TECPR1	0.0745030677669005	0
SLC16A2	0.0745373285211093	0
STAU1	0.0746086361121247	0
BST2	0.0747399535235649	0
GJA1	0.0747424016005244	0
FKBP1A	0.0748517367512918	0
MRPS17	0.0748784230627486	0
PGD	0.0750234612435901	0
ZNF521	0.0751093736524745	1
XPC	0.075364235402507	0
ACSF2	0.0754013494988335	0
INF2	0.075476660070277	0
ELP6	0.0756719767584146	0
PSMD8	0.075675348632013	0
RAPGEFL1	0.0758229511714181	0
SETD7	0.0759434562256557	0
GTF3C3	0.0759703106073225	0
PLS3	0.0759851075099444	0
ATP1A1	0.0760472847467941	0
EXOC7	0.0760521256595228	-1
BPGM	0.0761862573096643	0
CSDE1	0.0763035599580656	0
CAD	0.0764433419344186	0
NCF2	0.0764451074721081	0
NRP1	0.0765908210259235	0
FNDC3A	0.0766105755014198	0
GMPPA	0.0766446184861777	0
AURKC	0.0766740618983799	0
SMG7	0.0767155696810351	0
ANXA8L1	0.0767460702041588	0
LDHD	0.076912716816883	0
NXPE4	0.0769180542165312	0
DNAJC16	0.0770025966529196	-1
RASSF2	0.0770492013428546	0
SHOX2	0.0770566132588186	0
PRMT7	0.0773716866682039	0
RBP5	0.0775009507773623	0
COX10	0.0775850467716652	0
NSUN4	0.0776925471596253	0
HDGFL1	0.0778604319826531	0
EIF1AX	0.0778983026078316	0
CCDC12	0.0784285087362758	0
CTSK	0.0784786717363387	0
BNIP2	0.0787449011035923	0
RAB37	0.0789495953303631	0
STX11	0.0790108196027744	0
ASB14	0.079154891841304	0
IGFBP1	0.0792081231019312	0
ATRX	0.079442125122424	0
PCDH15	0.0794521676202237	0
BLMH	0.0794940295576199	0
SEC22A	0.0794998424778766	0
ACOX1	0.0795109205393965	0
N4BP2L2	0.079685379395646	0
SMARCC1	0.0800928205741286	0
MAGED1	0.0800963782903017	0
FIG4	0.0801857819263773	0
CNGB3	0.0804118049843388	0
AKT1	0.0805440624114622	0
BCAT1	0.0806220540188331	0
RORC	0.080679345396347	0
EXOC8	0.0807770539889405	0
DLL1	0.0809796993757952	0
PRR14L	0.0810820352649145	0
CDH22	0.0816094853243782	0
CRYZL1	0.0816630893793913	0
CREB3	0.0816648971117148	0
AK8	0.0818142052447741	0
CEP290	0.0819087127706997	0
EXOC5	0.0820714427579588	0
HNRNPA1	0.0821554614122245	0
PDYN	0.0822162993285725	1
RANBP17	0.0822956984002621	0
NXF1	0.0823322933409931	0
NPPA	0.0824076889464166	0
FZD7	0.0824184884736299	0
TLR4	0.0828515790609427	1
ECT2	0.0828694511873632	0
WDTC1	0.0829663237150272	0
ZBTB4	0.0829693363231613	0
DNAJC28	0.0830631966303359	0
LIG4	0.0831428176464333	0
VSIG8	0.0831903351356405	-1
HUS1	0.0834358797560089	0
SGSM2	0.0835228972819999	0
SLC25A23	0.083696720289732	-1
GNL2	0.0838973770076121	0
ZC3H7B	0.083981720593132	0
TMEM171	0.0841837656855477	-1
KEAP1	0.084273416599843	1
SERBP1	0.0843041152659109	0
CCL2	0.0843379019123928	0
XRCC6	0.0843804897430037	0
CD68	0.084395108783788	0
CLPX	0.0844477448882498	0
POU2F1	0.0845136178752513	-1
RPS16	0.084522941982213	0
ZNF292	0.0845482788609281	0
HMOX2	0.0846901910009243	0
RENBP	0.0848619876545959	0
DNAJC27	0.0848855306160225	0
UBE2D3	0.0850023834018288	0
ETV3	0.0851522784470754	0
PSMD4	0.0853053064956331	0
BTRC	0.0854414028589157	0
TNS4	0.0855921247167332	0
DHX16	0.085763652292495	0
MSX2	0.08581321374412	0
ATP6V1B2	0.0860218683973994	0
TEK	0.086438859440636	0
PLA2G4A	0.0866448965553728	0
CUL7	0.086889106105878	0
CINP	0.0869196817064452	0
FEN1	0.0871305193911479	0
CCDC22	0.0871372412351937	0
APOL6	0.087218940757977	0
MRPL45	0.0872435137480032	0
VAMP3	0.0874020581406881	0
VIPR2	0.0874322158497815	0
CDHR1	0.0874414404390838	0
MNAT1	0.0875551606034055	0
TYW3	0.0876495784452673	0
TEAD3	0.0876720233139165	0
TERF1	0.0879134476993585	0
ACSL3	0.0879149679843781	0
TCP11L1	0.0885072138588643	0
PACSIN2	0.0885567480806561	0
CUEDC1	0.088823716080412	0
CUL1	0.0889382050827597	0
MBOAT7	0.0892112200052834	0
CALM2	0.0892318954742951	0
EP300	0.08964037964159	0
OGDH	0.0896560447147298	0
SLC30A8	0.0897337862463102	0
PPP1R7	0.0898392509074614	0
MXI1	0.0898951780064362	0
ZDHHC11	0.0898967614366991	-1
GOLPH3	0.0904145817244455	0
ARPC4	0.0905560688014147	0
KLHDC7B	0.0906637853092592	0
ZDHHC21	0.0907849809148261	0
SLC25A1	0.0908434945718498	0
NOSIP	0.0909334740982453	0
KCNJ14	0.0909745517782514	0
HIC1	0.0909980004167613	0
HIBCH	0.0910905584959572	0
PLA2G4F	0.0911536218795437	-1
RPP30	0.0912538620744521	0
PLA2G4C	0.0913411582761138	0
RNF130	0.0919475475661114	-1
SSBP1	0.0919575810032226	0
LPCAT4	0.0924846341530847	-1
EIF5A2	0.0926654042852729	0
ARID2	0.0927717612852497	0
GBP6	0.0929085678384555	0
THOC7	0.0929891331507979	0
MKLN1	0.0932979635376913	0
DCUN1D2	0.0933601097087031	0
DSC1	0.0934385647357839	0
PNCK	0.0935335176274764	0
BCS1L	0.0936444391344882	0
TAGLN	0.0938787473111694	0
HAS3	0.0938965874530177	0
EMC2	0.0939927626610518	0
TET3	0.094039988008218	0
BCL9L	0.0940483842452661	0
SLC31A1	0.0941046943170519	0
IFT74	0.094121307195936	0
GRPEL2	0.0941601060156557	-1
AKR1B10	0.094606989681797	0
CPNE7	0.0946718119421667	0
CORIN	0.094692180044264	0
UNC13C	0.0947896004876581	0
PSPH	0.0948782972156345	0
DAPK3	0.0948800228353137	0
MRPS22	0.0950215659313042	0
IP6K1	0.0952064839042283	-1
VCAM1	0.0952299491209135	0
CALM1	0.0952620807646003	0
MRPL44	0.0952702000919301	0
TRIP4	0.0955326242777788	0
VCL	0.095588204488015	0
DUSP1	0.0957025319819545	0
TRERF1	0.0957587319352983	0
RAD23A	0.0960441594370766	0
EIF2D	0.0961153093572434	0
EXOSC9	0.0961374140885309	0
GPR39	0.0962629617317691	0
IL32	0.096308757161692	0
EMILIN2	0.0963977042099673	-1
ATP13A2	0.0964374715954926	0
ACADL	0.0966673169055337	0
ARID3B	0.0967029221976203	0
GP6	0.0967755882626672	0
ALOX12	0.0970118502856387	0
NAA15	0.097067176297066	0
MPG	0.0970971227585668	0
PACS2	0.0971475497941781	0
COPS6	0.0972324749354942	0
PVR	0.0972365104670078	0
PIK3R4	0.0974453644598813	0
OAS2	0.0974977550158043	0
TAP1	0.09752254900666	0
METTL2B	0.0976151925222469	0
FARP2	0.0977213439344759	0
STAT5A	0.0977821803518175	0
PSAP	0.0978484790694883	0
SPAG8	0.0978546893060531	0
C17orf75	0.097931368487341	0
AP2A1	0.0982276847854729	0
E2F5	0.0983478460231241	0
EXOC6	0.0984039851610458	0
BCL7C	0.0984761409593176	0
PSMC4	0.0985631551901662	0
ANKFY1	0.0985833099958501	0
IL1RAP	0.0986593145651001	0
NBPF3	0.0986745544596673	0
C2orf50	0.0987106706862789	0
LRP1B	0.0987473058168621	0
VAMP5	0.0987659216140807	0
NAT8	0.0987843790342549	0
QSER1	0.0990760512085358	0
SPR	0.0991202280777643	0
FARSB	0.0995328290329355	-1
KIR2DL1	0.0999378961207403	0
TUT1	0.10026061554152	-1
CLSTN1	0.1003396780301357	0
UBE2J1	0.1004989192188576	0
STX4	0.1005040690579463	0
STX1A	0.1006126281903183	0
SYNGR2	0.1010377901603139	0
EXOSC4	0.1010731611042987	0
SUZ12	0.1013086016001034	0
CARM1	0.1013235289207478	0
CHST15	0.1017064958432085	0
POM121L2	0.1017257927415883	0
GCM1	0.1018679886953528	0
EFEMP1	0.1019231367130485	0
LSM14B	0.1021061300421268	-1
DPYSL2	0.1021138411458292	0
RS1	0.1021366277567208	0
ZBTB32	0.1022496719733672	0
PKN1	0.1023342587234086	0
MKI67	0.1025211121316075	1
WIF1	0.1027368476355669	1
IER2	0.1027866522512966	-1
AP1G1	0.1030101316242661	0
CDH23	0.103092501838336	0
PLA2G3	0.1033394966287084	0
PRKAG2	0.1035600772057355	0
ANKRD39	0.1037890043800542	0
BRIP1	0.1041300860035023	0
KIAA1143	0.1042695901043709	0
SUV39H1	0.1044286597825927	0
ATG16L2	0.104447336291933	-1
ZZEF1	0.1044749048818328	0
LPGAT1	0.1045621993092552	-1
VGLL1	0.1046766406849993	0
RELA	0.1047059804824095	0
ATG14	0.1048258279632231	0
ATP1B1	0.1048367479821988	0
PRDX2	0.1050523542468443	0
SLC30A7	0.1050703255207073	0
NRSN2	0.105143030332785	0
FAT2	0.1054416763841038	0
VAPB	0.1055343672559832	0
CDHR5	0.1056460802822818	0
CLIC6	0.1056952008888539	0
RGPD4	0.1058544441062271	0
RFC5	0.1059882491160938	0
CNIH2	0.1061233880754801	0
DSC2	0.1062557496948671	0
FERMT2	0.1063238985264012	0
PDIA3	0.1066929982043913	-1
CCL11	0.1067588760840347	0
ATP6V1B1	0.1067971341891869	-1
ADAM19	0.1068103982761309	0
PSMC1	0.1068316678338049	0
NOX1	0.1069142829387526	0
EGLN1	0.1069719327830452	0
SENP8	0.1069719802565291	0
RASL10B	0.1069985858586647	0
RAP1A	0.1070512183914417	0
P4HB	0.1070748612738389	0
S100A2	0.1071743739220214	0
CTSA	0.107383779815365	0
PCCA	0.1073875078385632	0
ZDHHC15	0.1077515324391674	0
PFKP	0.108047244443477	0
MEOX1	0.1080710132835719	0
FMNL1	0.1082064670480054	-1
NOS3	0.1084027198103879	0
MTRF1	0.1084064293668806	0
SCAMP3	0.1084194720962462	0
CTPS2	0.1085794597749238	0
CD9	0.1086319887229328	0
TGFBI	0.1087134322928231	0
HSBP1	0.1092514833459283	0
SPRR1A	0.10929505730505	0
CALCOCO2	0.1094275082750167	-1
KREMEN1	0.1095055989127343	0
ZNF750	0.1095152638943915	0
LOXL1	0.1095573659320265	0
MAP2K6	0.1095600252782533	0
DECR1	0.1096970361198083	0
MFAP1	0.1098004064279324	0
DNAJC22	0.1100652662832303	0
SMARCD3	0.1100864332513776	0
NUPR1	0.1101528666226761	0
GNPTG	0.1102325075538795	-1
PLA2G2D	0.1103097120515591	0
TNK1	0.1104039033481767	0
SS18	0.1104104310746673	0
DLST	0.1104797770001483	0
NFKBIA	0.1104919098017761	0
PPCDC	0.1105074451974135	0
FLNA	0.1105465686960041	0
ZNF611	0.1108237111604225	-1
NCOA1	0.111274356674388	0
SLC30A6	0.1116060977994787	0
ATG9A	0.1117982969643686	0
FCER1A	0.1118388061886003	0
INPPL1	0.1118464432342439	0
AP4B1	0.1120468646925031	0
REV3L	0.1120475169222972	0
UST	0.1125270996641759	0
HLA-F	0.1126182227865364	0
RUVBL2	0.1126716438068646	0
ELOVL7	0.1127634351584094	0
EED	0.1128395937051805	0
OXSM	0.1129141624680107	0
YTHDC2	0.1131082313731761	0
FBXO46	0.1131562956954405	0
ADAM22	0.1131774908359641	0
AP4S1	0.1132160929693865	0
IFT81	0.1133777629992544	0
LYPD3	0.1135086190109653	0
PRKAR1A	0.1135125778967415	0
KLHL13	0.1135258741302732	0
DDX21	0.1136070214118066	0
PDIA4	0.1139203246402741	0
CTBP2	0.1141159312620324	0
NRTN	0.1143446888604659	0
SRR	0.1145011207535633	0
MTPAP	0.1145961283219388	0
FOSL1	0.1146112591721738	0
AKR1B1	0.1146510631581973	0
MPST	0.1146611605544976	0
MRPL50	0.1148151885952455	0
ACP6	0.1148547164714678	0
AP1S3	0.1149293659586355	0
METTL2A	0.115018833344836	0
SRPX	0.1150342931157946	0
USP17L2	0.1150567200789132	0
ACAA2	0.1154298328518389	0
DKK3	0.1154757075129708	0
BAZ1B	0.1155600362551359	0
ZIC1	0.1157234555733383	0
CNTD1	0.1159877017302459	0
IQGAP1	0.1159922150174988	0
RCOR2	0.1161693844654285	0
MCAT	0.1162036390846277	0
DHX15	0.116384417510186	0
MRPS2	0.1164452588109663	0
ENPP2	0.116655384221166	0
SMARCE1	0.1167563155648088	0
HDHD2	0.1167765839546508	0
GPR25	0.1168315973862201	0
CSGALNACT2	0.117056230138189	0
APC	0.1171264530886275	0
TSC2	0.1171390928041884	0
ATP13A5	0.1171700493134548	0
MPPED1	0.1175390474583022	0
OSBPL7	0.11756528287919	0
GAPDH	0.1177897905644865	0
IFT52	0.1178243070984879	0
TOP2B	0.1178592600855241	0
ROM1	0.1179616771594203	0
ATP1B3	0.1180968726390412	0
MAT2A	0.1181001277659242	0
NKTR	0.1181148832179917	0
C16orf70	0.1181295634721092	-1
GNMT	0.118220872934919	0
EXOC1	0.1183280736226685	0
LPCAT3	0.1184722784161611	0
MRPL19	0.1185567779002245	0
SNRNP40	0.1187057556754359	0
CTH	0.118849141693669	0
MTMR1	0.11904963016994	0
DNASE2	0.119182857220906	0
PCTP	0.1192128026376603	0
CEP55	0.1193308771378752	0
NDUFS2	0.1193405467400653	0
DCUN1D4	0.1193841342370482	0
CCND2	0.11946858656765	0
CCNY	0.1196198497456784	0
PSEN1	0.1196389229908013	0
ATXN10	0.119639691257469	0
FANCF	0.119821931372148	0
ARG1	0.119896915485622	0
NET1	0.1199001275736377	0
RSAD2	0.1200634251010538	0
PCCB	0.1202159755890354	0
CBFB	0.1202428863149685	0
DAPK1	0.1203708031851187	0
CRLS1	0.1210072534167348	0
DHX38	0.1211405582446084	0
HSPA14	0.1211665837172661	0
PHF1	0.1211840930589236	0
PNKP	0.1213387409948927	0
DPYSL3	0.1216933232162651	0
PC	0.1217902756590738	0
SMARCA4	0.1221689619963022	0
CTNNA1	0.1222987919720806	0
CTCFL	0.1223312015106589	0
SERPINI1	0.1224901079537268	0
WDR82	0.1225182087315939	0
HSPA13	0.1228302541491461	-1
ECHDC2	0.1231139105256742	-1
TERF2IP	0.1233636044321093	0
PIK3C3	0.123665208208792	0
MS4A2	0.1239056201161252	0
IQCK	0.1239229724200616	0
CACUL1	0.123926887511668	-1
CDK2	0.1239877164900588	0
LBR	0.1240039970608071	0
TEAD1	0.1241183383845407	0
ATP6V1C1	0.1241291717884225	0
PNPLA8	0.124343623237862	0
ATG4A	0.1244146544336294	0
TBX10	0.1244834894672651	0
CHDH	0.1245130969766019	-1
TRIM56	0.1249360596176256	0
MINPP1	0.1249404153597598	0
ARID3A	0.124967922157098	-1
CREB3L1	0.1250504023909185	0
MID1	0.1252585782939022	0
XPNPEP1	0.1254860577851406	0
CREB3L3	0.1255755681827197	0
TLE2	0.1259042516359723	0
VAMP1	0.1261086696107873	0
ULK1	0.1261211254604891	0
ACADSB	0.1262508650726724	0
PGAM1	0.1262583280660126	0
TXLNA	0.1262634958396047	-1
UBE2D1	0.1264611261060478	0
SLFN11	0.1265858183434774	0
SERPINF1	0.1271879915431762	0
RASEF	0.1272133657449803	0
IL18BP	0.1272180472736805	0
USF2	0.1273232778732666	0
USP39	0.1273954315709423	0
PANK1	0.1274514136354865	0
PRKAA2	0.1275143681142644	0
ANKRD55	0.1276768793066086	0
TPRG1L	0.1277421439833347	0
PREP	0.1278945293150272	0
DHX33	0.1280273492402081	0
CSPG4	0.1281594495926268	0
RNASEH2B	0.1282541368853474	0
SLC8B1	0.1286993504860453	0
AP1M1	0.1288484950512405	0
AP1G2	0.1289067268923762	0
PRAME	0.1289404007560951	0
ACOT1	0.1291669007087782	0
SECTM1	0.1292222154387778	0
CASP3	0.1292887955793846	0
KPNA3	0.1293448555444908	0
PRH2	0.1293686641045978	0
SHC1	0.1296300236020144	0
FN3KRP	0.1298163149314529	0
KMT2B	0.1302646103731927	0
EIF2B4	0.1304786625479153	0
ALOX15B	0.1305856987875044	0
MRPS21	0.1306290807930958	0
ATP7A	0.1306705648181163	0
LHCGR	0.1306930868740917	0
ASB11	0.1309257695736294	0
GSTM4	0.1309549339365405	0
ERCC4	0.1310103457212671	0
EIF4EBP2	0.1310271810391524	0
SIRPA	0.1310622513174043	0
TMEM62	0.131074749307536	-1
HSD17B10	0.1311501512368059	0
AMBRA1	0.1313408906208694	0
NCK2	0.1317508506875107	0
VAC14	0.1317716449342942	0
NUP93	0.1318201637548143	0
HOXB4	0.1319659922575433	0
MAP3K6	0.1320565678863845	0
TRIM21	0.1320663858926905	0
SEC22C	0.1321136912437808	0
EIF2B1	0.1321874422517278	0
VGLL3	0.1323191247541582	0
ASB9	0.1323225923801962	0
KPNA5	0.132447180349739	0
PPIL2	0.1325651169507177	0
MMP1	0.1326362899700775	0
RAD9A	0.1326565752451849	0
STAT6	0.1327729428448729	0
MED30	0.1330495350022907	0
GIMAP8	0.1331787117350014	0
TMEM242	0.1333390882238855	-1
CD79A	0.1335322506951069	0
CLSTN2	0.133584400297986	0
PDZD11	0.1335959748608592	0
HSPB1	0.1336609045236922	0
ALKBH3	0.133702486033122	0
NFS1	0.1337330766937087	0
HSDL2	0.1337741074959774	-1
TRIM38	0.13391531672408	0
RAD51B	0.1341443628796176	0
ADAM17	0.1341774107584164	0
ALDH8A1	0.1342838048856945	0
ALDOC	0.1347368474583735	0
BAIAP2L1	0.1347472665975678	0
MYH14	0.134829095717213	0
MDC1	0.1349180721334441	0
THOC1	0.13504586369975	0
ISOC1	0.1350970774700651	-1
RBM39	0.1351130190683096	0
PKP2	0.135165667936864	0
POC1B	0.1351798987678243	0
TRIP11	0.1352242325581401	0
POLH	0.1353687367124673	0
TRAF6	0.1354522422968371	0
ARNT	0.1356481892538293	0
EID3	0.1357452582161813	0
KCNE4	0.1357879539678029	0
IFI44L	0.1362586426400651	0
DCAF17	0.1363661418516222	0
SERPINB13	0.1365478945602034	0
SETDB2	0.1365694481668647	0
AZI2	0.1367251742509053	0
SCAMP2	0.1367790476366514	0
TREX1	0.1368381154796285	0
EOGT	0.1368934661263848	0
TPP1	0.136900589443944	0
ONECUT1	0.1369786276513254	0
SPOCD1	0.1370271339264504	0
FBN1	0.1371517215159506	0
NME6	0.1371967947305853	0
SOX15	0.137486908508817	0
ZMIZ2	0.1375371648253721	0
DNAJC14	0.1379205723603914	-1
CSTF2	0.1380495384821979	-1
C9orf64	0.1380640009830524	0
SAV1	0.1383278947582831	0
TIMM50	0.1384578455171616	0
STK19	0.1385889319287983	0
OSBPL8	0.1386733962599409	0
PRKAR1B	0.1387813538224303	0
RCN1	0.1389262406107358	0
ACO2	0.1390751869776842	0
TUBGCP2	0.1393832255087639	0
SH3KBP1	0.1394068880148407	0
CALD1	0.1395087116694673	0
BCKDHA	0.1395506922738904	0
DVL1	0.139581463757497	0
PCDHA6	0.1395873196610065	0
ATP2B4	0.1397730455078948	0
IFNLR1	0.1398704420489367	0
ARID1A	0.1399325527772816	0
PRMT5	0.1399871444937437	0
SNCAIP	0.140011293933244	0
PRKCA	0.140184916948206	0
EFNA3	0.1404453311222533	0
ATP6V1E1	0.1409739693480419	0
BRPF3	0.1411269075931212	0
EDNRA	0.1411330472202143	0
STX1B	0.1412655486708908	0
DNAJC10	0.1414682913943861	0
CEP164	0.1415330936295343	0
SMS	0.1418501031161838	0
NKIRAS2	0.1418648693613791	0
ASS1	0.1419792570638536	0
ZIM2	0.14198773709954	0
DAO	0.14206694906779	0
OSBPL6	0.1421451635063453	0
AGPAT4	0.1423631477055642	0
CCDC9	0.1423802585241184	0
BACE1	0.1425193554871966	0
EXOC3	0.1425530321631763	0
MDH2	0.1426125837424304	0
AKAP7	0.1426574184063208	-1
RAPGEF6	0.142803085551732	0
ASPRV1	0.1428984712295872	0
RAD17	0.1430892145070718	0
HSPA1B	0.1433435443210829	0
DCLK2	0.1433802707414389	0
AP4M1	0.1435034600392243	0
POLE	0.1436220785912194	0
DCUN1D3	0.1437469669229245	0
LGI3	0.143767247830469	0
FBXL18	0.1438772742235264	0
C1QL1	0.1438944725442629	0
UPK3A	0.1440426558620644	0
MICA	0.1443092312696903	0
SCFD1	0.1443669728752031	0
SUCLG2	0.1446200805334335	0
MADD	0.1446587189014546	0
KANK2	0.1446972545871002	0
FBXO33	0.1447096908651634	0
BATF2	0.1447619122784478	0
USP37	0.1450206416140631	-1
ASNS	0.1451476761063656	0
IER5	0.1451534119307249	0
RAB35	0.1451550392993489	0
UNC13D	0.1452515110581583	0
SNRNP70	0.1452998667845095	-1
EHMT2	0.1455749974735696	0
RPA1	0.1456790428773878	0
CHAF1B	0.1456861387286195	-1
TC2N	0.1457663945302777	-1
DNA2	0.1458054522172858	0
IDH1	0.1462105740969934	0
PRKAG3	0.1462136697461568	0
TDRD9	0.1463090121766636	0
TIMP2	0.146328773513914	0
PRKAR2A	0.1464372451172017	0
TRIM68	0.1464692443921439	0
CDH1	0.1465790056920078	0
MRPL38	0.1466199482476263	0
TKTL2	0.146743417099353	0
SLC27A3	0.1470965382009965	0
RCOR3	0.1472219411810027	-1
PPIL4	0.1472708352779325	0
RFC1	0.1477531060255356	0
EXO1	0.1477699919826149	0
USP32	0.1478125372671564	0
PGLS	0.1478404599486905	0
SLC35E1	0.1478772477916554	-1
PAX8	0.1479765578780592	0
EDN1	0.1483047014019514	0
TRIM3	0.1483740561771863	0
GNB3	0.1483857270049119	0
GFOD2	0.1486705633054212	-1
CHD3	0.1486759256264426	0
TAX1BP3	0.1487242564846828	0
AP3M2	0.1488161842138958	0
PIGY	0.1488211257749783	0
IL1RL2	0.1489478273752791	0
HSPA4L	0.1492116060413401	-1
DSG2	0.1492335353663069	0
DCAF6	0.149248082036153	0
MBTPS2	0.1492752452167572	0
MAMSTR	0.1493650677229885	0
MCM8	0.1496456872835214	0
CS	0.1497176634469795	0
RNPEP	0.1497387157349314	0
KCNK3	0.149799674290968	0
HYAL1	0.1499349915748172	0
CD151	0.1499396758467708	0
GAMT	0.1500694771837492	0
HNRNPC	0.1502297070862988	0
POLD1	0.1503121546443222	0
CHST12	0.1503223610184778	0
ADCY10	0.1505146779184861	0
NPM1	0.1505175380008098	0
C8orf33	0.1506713222294978	0
OSMR	0.1508010447917486	0
CPXM2	0.1508091487573229	0
RAB18	0.1508133497737742	0
GINS3	0.1511588014278143	0
NUMA1	0.1511837285163418	0
AGMO	0.1512828560692671	0
FOXI1	0.1513593653983527	0
NOL11	0.1513667460255601	0
CRMP1	0.1513692866357231	0
PLK1	0.1516065388905521	0
AHCY	0.1519397771896694	0
LIG3	0.1522407675367857	0
ANKRD2	0.1524181627512022	0
LGALS4	0.1524501873933175	0
CCDC47	0.1527262955751744	0
MLH3	0.1527554749967719	0
HMCES	0.1528104435619512	0
ADAM28	0.152965305453824	0
FUT8	0.1532570375769049	0
MED16	0.1533046161004519	0
CARD6	0.1533217900054503	0
SUFU	0.1533746032302478	0
SORD	0.1535702471528086	0
TGFBRAP1	0.1537324463662073	0
ANGEL2	0.1538135364480365	0
ADAMTS1	0.1539730606450914	0
LRIF1	0.1540263499436773	0
COPS4	0.1540377288278242	0
MICB	0.1540879444061217	0
OGFOD2	0.1541399261810527	0
LSP1	0.154181571606795	0
MEGF6	0.1542223446801877	0
TBC1D4	0.1542248180183109	0
PI4K2A	0.1543343201563184	0
PPP6C	0.1544419983885466	0
SBF1	0.1545225877639782	0
HAUS4	0.1546480338198833	0
ECM1	0.1546705347234102	0
GYS1	0.1550206766624748	0
SHMT1	0.1550610668341012	0
RNASEH1	0.1551807798663524	0
MED13L	0.1552804915667308	0
FLNB	0.1553369213614941	0
VIM	0.1555118065329106	0
SIN3B	0.155517013498403	0
RABAC1	0.1555841363657914	-1
IPO5	0.1557955919792247	0
VPS18	0.1557990740984327	0
NACA2	0.1558343398968786	-1
PPCS	0.1558621104064143	0
HERC1	0.1558968021937734	0
PANK3	0.1559416908355669	0
DCAF13	0.1559801680278923	0
EAF1	0.1561564909202484	0
ACOT4	0.1563341028647714	0
PRMT6	0.1564736608014798	0
CDSN	0.1565549717339891	0
RAB2A	0.1566733245734505	-1
IPMK	0.1569026679805235	0
RBBP5	0.1569511217100575	0
RABGGTB	0.1570673966274411	0
ULBP1	0.1571258436381987	0
PRLR	0.1571510347296106	0
METTL6	0.1573028861823364	0
KHDRBS2	0.1573160791619936	0
SOD1	0.1574719659734948	0
RAB3IP	0.1574939991219693	-1
MCCC1	0.1577102587134929	0
SUOX	0.15772899276155	0
PCSK1	0.157860527530828	0
EEF2	0.1580386041436333	0
LAPTM4B	0.1580939006546647	0
ASPH	0.1584773621691633	0
SLC17A8	0.1588408700831771	0
PCSK5	0.158900226117837	0
FRA10AC1	0.1589740835105721	-1
TOR1AIP2	0.1590153166254936	0
AGPAT1	0.1590588166515325	0
MYC	0.1591238971885111	0
AUH	0.1591824294765452	0
PRRX1	0.1592731559957863	0
BCKDHB	0.1599729030756114	0
AGXT	0.1600159011047415	0
LONP2	0.1600204892520689	0
OIP5	0.1603315998324661	0
GSTA4	0.160359767984334	0
TUBA1B	0.1604933678691392	0
MIER1	0.1607494641416606	-1
PDPK1	0.16083342851047	0
HSPA8	0.1609187834823754	0
HAUS5	0.1609771988552492	0
RDH13	0.1609953877963727	-1
TRIM17	0.1610291476266553	-1
ENDOV	0.1611164185858059	0
TDG	0.1611525937165094	0
SCEL	0.1612820516080476	0
TRIM35	0.1612919180512175	0
SIN3A	0.1613307012771302	0
NFIX	0.1614113720572126	0
TPRG1	0.1615955220263582	-1
CWC27	0.1617321779373532	0
MX2	0.1617376092514326	0
PGAM5	0.1617619985078491	0
DDO	0.1619619417183481	0
BRPF1	0.1620372582052632	0
PLCG1	0.1620669353647937	0
ASH2L	0.162275502075784	0
OLFML2A	0.1623139277453754	0
PCK1	0.1624251505751009	0
TGFB3	0.1624857900333077	0
DIRAS3	0.1624904830370927	0
PFKFB1	0.1625582349950521	0
PNPT1	0.1626890497569266	0
ATP2A3	0.1631001100805089	0
